mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
coarse,j-cross,1321.T,1,1.5,1.0,1.0,0.0,0.0,0,3,3,0,6,0.5,0.2920927420122841,0.2920927420122841,-5.849533195126071,0,1,0,2,0,2,0.0,0.0,0.0,-18.22181345649133,0,1
coarse,j-cross,1321.T,1,1.5,1.5,0.4,0.0,0.0,0,10,6,0,16,0.625,0.8547561015229986,0.8547561015229986,-1.280934630480775,0,1,4,2,0,6,0.6666666666666666,1.0170675368492945,1.017067536849294,0.1571855641128049,1,1
coarse,j-cross,1321.T,1,1.5,1.5,0.6,0.0,0.0,0,7,6,0,13,0.5384615384615384,0.3308961413674208,0.33089614136742074,-7.425960689329605,0,1,3,1,0,4,0.75,1.8407866302355278,1.8407866302355278,4.904789232034366,0,1
coarse,j-cross,1321.T,1,1.5,1.5,0.8,0.0,0.0,0,7,2,0,9,0.7777777777777778,0.7256016701685741,0.7256016701685741,-1.6598580423240412,0,1,1,1,0,2,0.5,0.8335451866235022,0.8335451866235022,-1.9420522327778507,0,1
coarse,j-cross,1321.T,1,1.5,1.5,1.0,0.0,0.0,0,4,2,0,6,0.6666666666666666,0.35770558705227457,0.3577055870522745,-4.797739033386043,0,1,0,2,0,2,0.0,0.0,0.0,-23.332720184737,0,1
coarse,j-cross,1321.T,1,1.5,2.0,0.4,0.0,0.0,0,11,5,0,16,0.6875,0.8863810169213314,0.8863810169213314,-1.0298376678845758,0,1,4,2,0,6,0.6666666666666666,0.8223273321277129,0.8223273321277128,-2.02379957160121,0,1
coarse,j-cross,1321.T,1,1.5,2.0,0.6,0.0,0.0,0,8,5,0,13,0.6153846153846154,0.37302649825214634,0.37302649825214645,-7.198241872735655,0,1,3,1,0,4,0.75,1.5100144941026992,1.5100144941026992,3.62693194313639,0,1
coarse,j-cross,1321.T,1,1.5,2.0,0.8,0.0,0.0,0,7,2,0,9,0.7777777777777778,0.5873560889547037,0.5873560889547037,-3.08362617046878,0,1,1,1,0,2,0.5,0.6837649147473338,0.6837649147473338,-4.497766810573802,0,1
coarse,j-cross,1321.T,1,1.5,2.0,1.0,0.0,0.0,0,4,2,0,6,0.6666666666666666,0.29456938960338075,0.2945693896033807,-6.398746229880312,0,1,0,2,0,2,0.0,0.0,0.0,-28.44362691298266,0,1
coarse,j-cross,1321.T,3,1.2,1.0,0.4,0.0,0.0,0,5,8,0,13,0.38461538461538464,0.21159447125516728,0.21159447125516728,-10.187127505996553,0,1,3,1,0,4,0.75,1.020636427059709,1.020636427059709,0.14308200851824582,0,1
coarse,j-cross,1321.T,3,1.2,1.0,0.6,0.0,0.0,0,3,6,0,9,0.3333333333333333,0.1258564092626639,0.12585640926266384,-12.01104260224526,0,1,2,2,0,4,0.5,0.3385623864910682,0.3385623864910682,-8.297882731030477,0,1
coarse,j-cross,1321.T,3,1.2,1.0,0.8,0.0,0.0,0,3,2,0,5,0.6,0.4505815870769267,0.45058158707692664,-4.5313979415546015,0,1,1,1,0,2,0.5,0.5863266209886688,0.5863266209886688,-4.642867692802948,0,1
coarse,j-cross,1321.T,3,1.2,1.0,1.0,0.0,0.0,0,3,2,0,5,0.6,0.3562774409225944,0.3562774409225944,-5.3091833300898745,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1321.T,3,1.2,1.5,0.4,0.0,0.0,0,6,7,0,13,0.46153846153846156,0.2146383800888864,0.21463838008888642,-11.73627624074983,0,1,3,1,0,4,0.75,0.7528082903791253,0.7528082903791253,-2.3236520366786197,0,1
coarse,j-cross,1321.T,3,1.2,1.5,0.6,0.0,0.0,0,4,5,0,9,0.4444444444444444,0.1599309471960898,0.15993094719608977,-12.67580662196152,0,1,2,2,0,4,0.5,0.25254979263133154,0.25254979263133154,-12.570494509947466,0,1
coarse,j-cross,1321.T,3,1.2,1.5,0.8,0.0,0.0,0,4,1,0,5,0.8,0.8783055263318511,0.8783055263318514,-0.685467674280179,0,1,1,1,0,2,0.5,0.44358106309762835,0.44358106309762835,-8.254623160243197,0,1
coarse,j-cross,1321.T,3,1.2,1.5,1.0,0.0,0.0,0,4,1,0,5,0.8,0.740221431288314,0.7402214312883142,-1.4632530628154523,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1321.T,3,1.2,2.0,0.4,0.0,0.0,0,7,6,0,13,0.5384615384615384,0.2108217238067523,0.2108217238067523,-12.960928025308563,0,1,3,1,0,4,0.75,0.5963249478301711,0.5963249478301711,-4.790386081875859,0,1
coarse,j-cross,1321.T,3,1.2,2.0,0.6,0.0,0.0,0,5,4,0,9,0.5555555555555556,0.17768635741680444,0.17768635741680447,-12.871852824730112,0,1,2,2,0,4,0.5,0.20138695038138482,0.20138695038138482,-16.8431062888652,0,1
coarse,j-cross,1321.T,3,1.2,2.0,0.8,0.0,0.0,0,4,1,0,5,0.8,0.7090840253598895,0.7090840253598898,-2.0296988504339932,0,1,1,1,0,2,0.5,0.3567320128169298,0.3567320128169298,-11.866378627684192,0,1
coarse,j-cross,1321.T,3,1.2,2.0,1.0,0.0,0.0,0,4,1,0,5,0.8,0.5976043374652078,0.5976043374652079,-2.8074842389692667,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1321.T,3,1.5,1.0,0.4,0.0,0.0,0,4,9,0,13,0.3076923076923077,0.26645690788936427,0.26645690788936427,-10.42600081233223,0,1,2,2,0,4,0.5,0.5334260460791379,0.5334260460791379,-5.907449452286697,0,1
coarse,j-cross,1321.T,3,1.5,1.0,0.6,0.0,0.0,0,3,6,0,9,0.3333333333333333,0.20583939650144462,0.20583939650144456,-10.91204802359771,0,1,2,2,0,4,0.5,0.5029145956960739,0.5029145956960739,-6.236047524329597,0,1
coarse,j-cross,1321.T,3,1.5,1.0,0.8,0.0,0.0,0,3,2,0,5,0.6,0.7087233856213465,0.7087233856213465,-2.4023407657493783,0,1,1,1,0,2,0.5,0.8220069554104552,0.8220069554104552,-1.9977068822835609,0,1
coarse,j-cross,1321.T,3,1.5,1.0,1.0,0.0,0.0,0,3,2,0,5,0.6,0.590843202928403,0.5908432029284029,-3.374572501418702,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1321.T,3,1.5,1.5,0.4,0.0,0.0,0,5,8,0,13,0.38461538461538464,0.24744306104391584,0.2474430610439158,-12.733434440191889,0,1,2,2,0,4,0.5,0.3974743897401198,0.3974743897401198,-10.23811729459015,0,1
coarse,j-cross,1321.T,3,1.5,1.5,0.6,0.0,0.0,0,3,6,0,9,0.3333333333333333,0.15761968073786223,0.15761968073786223,-15.11555848201535,0,1,2,2,0,4,0.5,0.37514792523375645,0.37514792523375645,-10.508659303246587,0,1
coarse,j-cross,1321.T,3,1.5,1.5,0.8,0.0,0.0,0,3,2,0,5,0.6,0.542665223669752,0.542665223669752,-4.926154088137435,0,1,1,1,0,2,0.5,0.621883274785951,0.621883274785951,-5.60946234972381,0,1
coarse,j-cross,1321.T,3,1.5,1.5,1.0,0.0,0.0,0,3,2,0,5,0.6,0.45240507844932215,0.4524050784493221,-5.898385823806758,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1321.T,3,1.5,2.0,0.4,0.0,0.0,0,6,7,0,13,0.46153846153846156,0.2471294680600608,0.24712946806006078,-14.194204832174513,0,1,2,2,0,4,0.5,0.31674672067928167,0.31674672067928167,-14.56878513689434,0,1
coarse,j-cross,1321.T,3,1.5,2.0,0.6,0.0,0.0,0,4,5,0,9,0.4444444444444444,0.18319993722866929,0.18319993722866926,-15.652664895507334,0,1,2,2,0,4,0.5,0.2991485196545641,0.2991485196545641,-14.781271082164324,0,1
coarse,j-cross,1321.T,3,1.5,2.0,0.8,0.0,0.0,0,3,2,0,5,0.6,0.4396520887360639,0.4396520887360639,-7.449967410524868,0,1,1,1,0,2,0.5,0.5001243082884939,0.5001243082884939,-9.221217817164804,0,1
coarse,j-cross,1321.T,3,1.5,2.0,1.0,0.0,0.0,0,3,2,0,5,0.6,0.3665258598109315,0.36652585981093144,-8.422199146194192,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1321.T,5,1.2,1.0,0.4,0.0,0.0,0,6,7,0,13,0.46153846153846156,0.2328566112243384,0.23285661122433843,-8.40457978216621,0,1,5,1,0,6,0.8333333333333334,2.6474464175316847,2.6474464175316856,7.8643543762306996,1,1
coarse,j-cross,1321.T,5,1.2,1.0,0.6,0.0,0.0,0,5,5,0,10,0.5,0.24798993260231347,0.24798993260231347,-7.326296507269717,0,1,2,2,0,4,0.5,0.42779815774931584,0.42779815774931584,-7.166229130651461,0,1
coarse,j-cross,1321.T,5,1.2,1.0,0.8,0.0,0.0,0,2,4,0,6,0.3333333333333333,0.12033955147970934,0.12033955147970932,-11.192047940503885,0,1,1,0,0,1,1.0,999.0,999.0,15.477947140386007,0,1
coarse,j-cross,1321.T,5,1.2,1.0,1.0,0.0,0.0,0,4,2,0,6,0.6666666666666666,0.315148661680895,0.31514866168089495,-4.719243307900643,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1321.T,5,1.2,1.5,0.4,0.0,0.0,0,7,6,0,13,0.5384615384615384,0.2449175910673924,0.24491759106739236,-9.298112509482161,0,1,5,1,0,6,0.8333333333333334,1.9461583016118842,1.9461583016118846,6.1441894310950245,1,1
coarse,j-cross,1321.T,5,1.2,1.5,0.6,0.0,0.0,0,6,4,0,10,0.6,0.3002811513037649,0.30028115130376487,-7.037837675146069,0,1,2,2,0,4,0.5,0.3191794656124241,0.3191794656124241,-11.428205763288272,0,1
coarse,j-cross,1321.T,5,1.2,1.5,0.8,0.0,0.0,0,3,3,0,6,0.5,0.20874875146238772,0.20874875146238775,-9.620951720188167,0,1,1,0,0,1,1.0,999.0,999.0,15.477947140386007,0,1
coarse,j-cross,1321.T,5,1.2,1.5,1.0,0.0,0.0,0,5,1,0,6,0.8333333333333334,0.670043020313524,0.6700430203135241,-1.5653585260893301,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1321.T,5,1.2,2.0,0.4,0.0,0.0,0,7,6,0,13,0.5384615384615384,0.19857353530111993,0.1985735353011199,-12.17202218505295,0,1,5,1,0,6,0.8333333333333334,1.5385960792304096,1.5385960792304099,4.424024485959349,1,1
coarse,j-cross,1321.T,5,1.2,2.0,0.6,0.0,0.0,0,6,4,0,10,0.6,0.24467153200539343,0.2446715320053934,-9.323868875753398,0,1,2,2,0,4,0.5,0.2545490273271048,0.2545490273271048,-15.69018239592545,0,1
coarse,j-cross,1321.T,5,1.2,2.0,0.8,0.0,0.0,0,3,3,0,6,0.5,0.170591431661595,0.170591431661595,-12.34067222109048,0,1,1,0,0,1,1.0,999.0,999.0,15.477947140386007,0,1
coarse,j-cross,1321.T,5,1.2,2.0,1.0,0.0,0.0,0,5,1,0,6,0.8333333333333334,0.540509710118553,0.5405097101185531,-2.702290465496054,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1321.T,5,1.5,1.0,0.4,0.0,0.0,0,6,7,0,13,0.46153846153846156,0.37532629818244556,0.3753262981824455,-6.8437270548935825,0,1,5,1,0,6,0.8333333333333334,3.6584459037880936,3.658445903788095,12.690525442856396,1,1
coarse,j-cross,1321.T,5,1.5,1.0,0.6,0.0,0.0,0,4,6,0,10,0.4,0.2529173934735969,0.25291739347359693,-8.793833870383775,0,1,2,2,0,4,0.5,0.6145946894916161,0.6145946894916161,-4.826798096995553,0,1
coarse,j-cross,1321.T,5,1.5,1.0,0.8,0.0,0.0,0,2,4,0,6,0.3333333333333333,0.20282238315142226,0.2028223831514222,-10.142606865949277,0,1,1,0,0,1,1.0,999.0,999.0,21.34743392548288,0,1
coarse,j-cross,1321.T,5,1.5,1.0,1.0,0.0,0.0,0,4,2,0,6,0.6666666666666666,0.5874276769979503,0.5874276769979501,-2.842995355942828,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1321.T,5,1.5,1.5,0.4,0.0,0.0,0,6,7,0,13,0.46153846153846156,0.28795858315796324,0.28795858315796324,-10.16772240052194,0,1,5,1,0,6,0.8333333333333334,2.6893518295616192,2.68935182956162,10.970360497720721,1,1
coarse,j-cross,1321.T,5,1.5,1.5,0.6,0.0,0.0,0,4,6,0,10,0.4,0.19513614911340085,0.19513614911340088,-12.279283346493775,0,1,2,2,0,4,0.5,0.45854803487750995,0.45854803487750995,-9.088774729632362,0,1
coarse,j-cross,1321.T,5,1.5,1.5,0.8,0.0,0.0,0,2,4,0,6,0.3333333333333333,0.15717691444813123,0.15717691444813117,-13.83751298531044,0,1,1,0,0,1,1.0,999.0,999.0,21.34743392548288,0,1
coarse,j-cross,1321.T,5,1.5,1.5,1.0,0.0,0.0,0,4,2,0,6,0.6666666666666666,0.44961654234728765,0.44961654234728754,-4.9551129138083985,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1321.T,5,1.5,2.0,0.4,0.0,0.0,0,6,7,0,13,0.46153846153846156,0.23358510367888322,0.2335851036788832,-13.49171774615054,0,1,5,1,0,6,0.8333333333333334,2.1261508774530453,2.1261508774530458,9.250195552585046,1,1
coarse,j-cross,1321.T,5,1.5,2.0,0.6,0.0,0.0,0,4,6,0,10,0.4,0.15884629089567448,0.1588462908956745,-15.764732822603776,0,1,2,2,0,4,0.5,0.3656969474426052,0.3656969474426052,-13.350751362269543,0,1
coarse,j-cross,1321.T,5,1.5,2.0,0.8,0.0,0.0,0,2,4,0,6,0.3333333333333333,0.1283022979705166,0.12830229797051657,-17.532419104671344,0,1,1,0,0,1,1.0,999.0,999.0,21.34743392548288,0,1
coarse,j-cross,1321.T,5,1.5,2.0,1.0,0.0,0.0,0,4,2,0,6,0.6666666666666666,0.3641796285150993,0.36417962851509916,-7.0672304716737075,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1357.T,1,1.2,1.0,0.4,0.0,0.0,0,5,8,0,13,0.38461538461538464,0.4397448543859216,0.43974485438592154,-10.987844750293927,0,1,4,1,0,5,0.8,2.1712853937291015,2.1712853937291023,14.108576918446952,1,1
coarse,j-cross,1357.T,1,1.2,1.0,0.6,0.0,0.0,0,3,4,0,7,0.42857142857142855,0.4785687331782941,0.4785687331782942,-8.173219530323362,0,1,3,1,0,4,0.75,2.5107585886899852,2.5107585886899852,13.444325160353726,0,1
coarse,j-cross,1357.T,1,1.2,1.0,0.8,0.0,0.0,0,4,2,0,6,0.6666666666666666,0.9502917543359877,0.9502917543359874,-0.6126444881053116,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1357.T,1,1.2,1.0,1.0,0.0,0.0,0,3,2,0,5,0.6,0.9251311648796335,0.9251311648796335,-0.9109324789560524,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1357.T,1,1.2,1.5,0.4,0.0,0.0,0,7,6,0,13,0.5384615384615384,0.4656915272067128,0.46569152720671275,-11.809328173966701,0,1,4,1,0,5,0.8,1.5145848794481238,1.5145848794481243,8.88588723325908,1,1
coarse,j-cross,1357.T,1,1.2,1.5,0.6,0.0,0.0,0,5,2,0,7,0.7142857142857143,0.9116248842381753,0.9116248842381753,-1.0516472339419638,0,1,3,1,0,4,0.75,1.8093881290171188,1.8093881290171188,9.994797201021846,0,1
coarse,j-cross,1357.T,1,1.2,1.5,0.8,0.0,0.0,0,5,1,0,6,0.8333333333333334,1.3178784814146958,1.3178784814146962,3.457428853535435,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1357.T,1,1.2,1.5,1.0,0.0,0.0,0,4,1,0,5,0.8,1.579582095951203,1.5795820959512032,5.28451672271456,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1357.T,1,1.2,2.0,0.4,0.0,0.0,0,8,5,0,13,0.6153846153846154,0.5416105575850327,0.5416105575850328,-10.056167069785042,0,1,4,1,0,5,0.8,1.162875676641081,1.1628756766410815,3.6631975480712073,1,1
coarse,j-cross,1357.T,1,1.2,2.0,0.6,0.0,0.0,0,6,1,0,7,0.8571428571428571,1.933183031891837,1.9331830318918362,6.661222204230256,0,1,3,1,0,4,0.75,1.414307058279263,1.414307058279263,6.545269241689965,0,1
coarse,j-cross,1357.T,1,1.2,2.0,0.8,0.0,0.0,0,5,1,0,6,0.8333333333333334,1.0196582300239898,1.01965823002399,0.2763486025591699,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1357.T,1,1.2,2.0,1.0,0.0,0.0,0,4,1,0,5,0.8,1.2390436734280459,1.2390436734280463,2.778581613244763,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1357.T,1,1.5,1.0,0.4,0.0,0.0,0,4,9,0,13,0.3076923076923077,0.5103715772304922,0.5103715772304922,-10.352504354238953,0,1,4,1,0,5,0.8,2.8469377598323646,2.846937759832366,22.247065990652757,1,1
coarse,j-cross,1357.T,1,1.5,1.0,0.6,0.0,0.0,0,2,5,0,7,0.2857142857142857,0.3689314918552521,0.36893149185525204,-12.359426451170474,0,1,3,1,0,4,0.75,3.3070054416728194,3.3070054416728194,20.53017043010801,0,1
coarse,j-cross,1357.T,1,1.5,1.0,0.8,0.0,0.0,0,3,3,0,6,0.5,0.7380758178335813,0.7380758178335814,-4.4230775514426055,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1357.T,1,1.5,1.0,1.0,0.0,0.0,0,2,3,0,5,0.4,0.6268419361129095,0.6268419361129095,-6.583072524119023,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1357.T,1,1.5,1.5,0.4,0.0,0.0,0,7,6,0,13,0.5384615384615384,0.6308393759218358,0.6308393759218357,-8.15921734471916,0,1,4,1,0,5,0.8,1.9858876664602976,1.9858876664602982,17.024376305464887,1,1
coarse,j-cross,1357.T,1,1.5,1.5,0.6,0.0,0.0,0,4,3,0,7,0.5714285714285714,0.6967837737673644,0.6967837737673643,-5.213464540649049,0,1,3,1,0,4,0.75,2.383206579761158,2.383206579761158,17.080642470776134,0,1
coarse,j-cross,1357.T,1,1.5,1.5,0.8,0.0,0.0,0,4,2,0,6,0.6666666666666666,0.9426158221574147,0.9426158221574144,-0.978571896727877,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1357.T,1,1.5,1.5,1.0,0.0,0.0,0,3,2,0,5,0.6,0.9311349938926653,0.9311349938926652,-1.1383045467596333,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1357.T,1,1.5,2.0,0.4,0.0,0.0,0,8,5,0,13,0.6153846153846154,0.7331152503301099,0.73311525033011,-5.854928981170927,0,1,4,1,0,5,0.8,1.52473492585616,1.5247349258561604,11.801686620277014,1,1
coarse,j-cross,1357.T,1,1.5,2.0,0.6,0.0,0.0,0,5,2,0,7,0.7142857142857143,1.1548343348980972,1.1548343348980972,2.1391886432212206,0,1,3,1,0,4,0.75,1.8628318783790905,1.8628318783790905,13.631114511444252,0,1
coarse,j-cross,1357.T,1,1.5,2.0,0.8,0.0,0.0,0,4,2,0,6,0.6666666666666666,0.7357241373530087,0.7357241373530085,-5.774013506350663,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1357.T,1,1.5,2.0,1.0,0.0,0.0,0,3,2,0,5,0.6,0.7338692704953075,0.7338692704953074,-5.581473286605255,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1357.T,3,1.2,1.0,0.4,0.0,0.0,0,5,8,0,13,0.38461538461538464,0.41498952026818037,0.4149895202681804,-11.802523844723934,0,1,3,2,0,5,0.6,0.780670273985853,0.7806702739858529,-5.8050243323743835,0,1
coarse,j-cross,1357.T,3,1.2,1.0,0.6,0.0,0.0,0,2,5,0,7,0.2857142857142857,0.2973329025730733,0.2973329025730732,-16.596431191296624,0,1,1,0,0,1,1.0,999.0,999.0,38.48600241545024,0,1
coarse,j-cross,1357.T,3,1.2,1.0,0.8,0.0,0.0,0,3,2,0,5,0.6,0.966941529644424,0.9669415296444239,-0.4595936317053635,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1357.T,3,1.2,1.0,1.0,0.0,0.0,0,2,1,0,3,0.6666666666666666,0.9950202092703159,0.9950202092703158,-0.06371384416689807,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1357.T,3,1.2,1.5,0.4,0.0,0.0,0,7,6,0,13,0.5384615384615384,0.5368815745304292,0.5368815745304292,-9.837418527291272,0,1,3,2,0,5,0.6,0.5423025021569662,0.5423025021569661,-17.438580124989464,0,1
coarse,j-cross,1357.T,3,1.2,1.5,0.6,0.0,0.0,0,3,4,0,7,0.42857142857142855,0.380256414826865,0.380256414826865,-16.289908043441034,0,1,1,0,0,1,1.0,999.0,999.0,38.48600241545024,0,1
coarse,j-cross,1357.T,3,1.2,1.5,0.8,0.0,0.0,0,3,2,0,5,0.6,0.69819691620587,0.6981969162058699,-5.810817126954748,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1357.T,3,1.2,1.5,1.0,0.0,0.0,0,2,1,0,3,0.6666666666666666,0.712873241943649,0.7128732419436489,-5.127621642585088,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1357.T,3,1.2,2.0,0.4,0.0,0.0,0,8,5,0,13,0.6153846153846154,0.543661607471198,0.5436616074711981,-10.643550943315988,0,1,3,2,0,5,0.6,0.41545008518657073,0.4154500851865707,-29.0721359176048,0,1
coarse,j-cross,1357.T,3,1.2,2.0,0.6,0.0,0.0,0,4,3,0,7,0.5714285714285714,0.4661415277347271,0.46614152773472706,-14.160936224222578,0,1,1,0,0,1,1.0,999.0,999.0,38.48600241545024,0,1
coarse,j-cross,1357.T,3,1.2,2.0,0.8,0.0,0.0,0,3,2,0,5,0.6,0.5463487617209621,0.546348761720962,-11.162040622203662,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1357.T,3,1.2,2.0,1.0,0.0,0.0,0,2,1,0,3,0.6666666666666666,0.5553879675110233,0.5553879675110232,-10.19152944100288,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1357.T,3,1.5,1.0,0.4,0.0,0.0,0,3,10,0,13,0.23076923076923078,0.2879053591280598,0.28790535912805987,-17.753106565500282,0,1,3,2,0,5,0.6,1.0211771306829143,1.0211771306829143,0.5604974808396932,1,1
coarse,j-cross,1357.T,3,1.5,1.0,0.6,0.0,0.0,0,2,5,0,7,0.2857142857142857,0.39585952564284094,0.3958595256428409,-14.269311668728873,0,1,1,0,0,1,1.0,999.0,999.0,50.107503019313135,0,1
coarse,j-cross,1357.T,3,1.5,1.0,0.8,0.0,0.0,0,3,2,0,5,0.6,1.2949926520702286,1.2949926520702284,4.101119707992931,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,1357.T,3,1.5,1.0,1.0,0.0,0.0,0,2,1,0,3,0.6666666666666666,1.3479868510741362,1.3479868510741362,4.452311594000175,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
