mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
refine,j-only,4568.T,1,1.0,0.8,0.8,0.0,0.0,90,3,46,1,50,0.06,0.08152173913043477,0.07964376049482433,-0.6928,0,1,1,1,0,2,0.5,1.25,1.2477522477522476,0.09919999999999995,0,1
refine,j-only,4568.T,1,1.0,0.8,0.8,0.0,0.0,120,3,46,1,50,0.06,0.08152173913043477,0.07964376049482433,-0.6928,0,1,1,1,0,2,0.5,1.25,1.2477522477522476,0.09919999999999995,0,1
refine,j-only,4568.T,1,1.0,0.8,1.0,0.0,0.0,60,4,35,0,39,0.10256410256410256,0.14285714285714285,0.14260025688597114,-0.6161846153846156,0,1,0,1,0,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-only,4568.T,1,1.0,0.8,1.0,0.0,0.0,90,3,36,0,39,0.07692307692307693,0.10416666666666666,0.10397935397935397,-0.6623384615384617,0,1,0,1,0,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-only,4568.T,1,1.0,0.8,1.0,0.0,0.0,120,3,36,0,39,0.07692307692307693,0.10416666666666666,0.10397935397935397,-0.6623384615384617,0,1,0,1,0,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-only,4568.T,1,1.0,0.8,1.2,0.0,0.0,60,4,25,0,29,0.13793103448275862,0.2,0.19964035964035962,-0.5525241379310346,0,1,0,1,0,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-only,4568.T,1,1.0,0.8,1.2,0.0,0.0,90,3,26,0,29,0.10344827586206896,0.14423076923076922,0.14397141320218243,-0.6145931034482759,0,1,0,1,0,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-only,4568.T,1,1.0,0.8,1.2,0.0,0.0,120,3,26,0,29,0.10344827586206896,0.14423076923076922,0.14397141320218243,-0.6145931034482759,0,1,0,1,0,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-only,4568.T,1,1.0,1.0,0.3,0.0,0.0,60,12,75,4,91,0.13186813186813187,0.16,0.15165589047749142,-0.7370637362637362,0,1,5,15,2,22,0.22727272727272727,0.3333333333333333,0.2936474349931819,-0.5462545454545453,0,1
refine,j-only,4568.T,1,1.0,1.0,0.3,0.0,0.0,90,7,80,4,91,0.07692307692307693,0.0875,0.08320010658140155,-0.8469538461538462,0,1,5,15,2,22,0.22727272727272727,0.3333333333333333,0.2936474349931819,-0.5462545454545453,0,1
refine,j-only,4568.T,1,1.0,1.0,0.3,0.0,0.0,120,7,80,4,91,0.07692307692307693,0.0875,0.08320010658140155,-0.8469538461538462,0,1,5,15,2,22,0.22727272727272727,0.3333333333333333,0.2936474349931819,-0.5462545454545453,0,1
refine,j-only,4568.T,1,1.0,1.0,0.4,0.0,0.0,60,10,68,4,82,0.12195121951219512,0.14705882352941177,0.13866684430233592,-0.7568975609756097,0,1,5,10,2,17,0.29411764705882354,0.5,0.4160005329070078,-0.41256470588235283,0,1
refine,j-only,4568.T,1,1.0,1.0,0.4,0.0,0.0,90,5,73,4,82,0.06097560975609756,0.0684931506849315,0.0648312518816116,-0.8788487804878047,0,1,5,10,2,17,0.29411764705882354,0.5,0.4160005329070078,-0.41256470588235283,0,1
refine,j-only,4568.T,1,1.0,1.0,0.4,0.0,0.0,120,5,73,4,82,0.06097560975609756,0.0684931506849315,0.0648312518816116,-0.8788487804878047,0,1,5,10,2,17,0.29411764705882354,0.5,0.4160005329070078,-0.41256470588235283,0,1
refine,j-only,4568.T,1,1.0,1.0,0.6,0.0,0.0,60,8,53,3,64,0.125,0.1509433962264151,0.1426287541395455,-0.7507999999999999,0,1,2,3,0,5,0.4,0.6666666666666666,0.6656008526512125,-0.20079999999999987,0,1
refine,j-only,4568.T,1,1.0,1.0,0.6,0.0,0.0,90,4,57,3,64,0.0625,0.07017543859649122,0.06656008526512124,-0.8757999999999999,0,1,2,3,0,5,0.4,0.6666666666666666,0.6656008526512125,-0.20079999999999987,0,1
refine,j-only,4568.T,1,1.0,1.0,0.6,0.0,0.0,120,4,57,3,64,0.0625,0.07017543859649122,0.06656008526512124,-0.8757999999999999,0,1,2,3,0,5,0.4,0.6666666666666666,0.6656008526512125,-0.20079999999999987,0,1
refine,j-only,4568.T,1,1.0,1.0,0.8,0.0,0.0,60,6,42,2,50,0.12,0.14285714285714285,0.13614562895138435,-0.7607999999999999,0,1,1,1,0,2,0.5,1.0,0.9984012789768186,-0.0007999999999999674,0,1
refine,j-only,4568.T,1,1.0,1.0,0.8,0.0,0.0,90,3,45,2,50,0.06,0.06666666666666667,0.0637277412112863,-0.8807999999999998,0,1,1,1,0,2,0.5,1.0,0.9984012789768186,-0.0007999999999999674,0,1
refine,j-only,4568.T,1,1.0,1.0,0.8,0.0,0.0,120,3,45,2,50,0.06,0.06666666666666667,0.0637277412112863,-0.8807999999999998,0,1,1,1,0,2,0.5,1.0,0.9984012789768186,-0.0007999999999999674,0,1
refine,j-only,4568.T,1,1.0,1.0,1.0,0.0,0.0,60,4,34,1,39,0.10256410256410256,0.11764705882352941,0.1141030033116364,-0.7956717948717948,0,1,0,1,0,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-only,4568.T,1,1.0,1.0,1.0,0.0,0.0,90,3,35,1,39,0.07692307692307693,0.08571428571428572,0.08320010658140155,-0.8469538461538462,0,1,0,1,0,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-only,4568.T,1,1.0,1.0,1.0,0.0,0.0,120,3,35,1,39,0.07692307692307693,0.08571428571428572,0.08320010658140155,-0.8469538461538462,0,1,0,1,0,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-only,4568.T,1,1.0,1.0,1.2,0.0,0.0,60,4,24,1,29,0.13793103448275862,0.16666666666666666,0.159744204636291,-0.7249379310344826,0,1,0,1,0,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-only,4568.T,1,1.0,1.0,1.2,0.0,0.0,90,3,25,1,29,0.10344827586206896,0.12,0.1152001475742483,-0.793903448275862,0,1,0,1,0,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-only,4568.T,1,1.0,1.0,1.2,0.0,0.0,120,3,25,1,29,0.10344827586206896,0.12,0.1152001475742483,-0.793903448275862,0,1,0,1,0,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-only,4568.T,1,1.0,1.2,0.3,0.0,0.0,60,13,74,4,91,0.14285714285714285,0.1463963963963964,0.13868532089717966,-0.8865142857142857,0,1,6,14,2,22,0.2727272727272727,0.35714285714285715,0.3120419720186542,-0.6008,0,1
refine,j-only,4568.T,1,1.0,1.2,0.3,0.0,0.0,90,7,80,4,91,0.07692307692307693,0.07291666666666667,0.06934266044858985,-1.0315692307692306,0,1,6,14,2,22,0.2727272727272727,0.35714285714285715,0.3120419720186542,-0.6008,0,1
refine,j-only,4568.T,1,1.0,1.2,0.3,0.0,0.0,120,7,80,4,91,0.07692307692307693,0.07291666666666667,0.06934266044858985,-1.0315692307692306,0,1,6,14,2,22,0.2727272727272727,0.35714285714285715,0.3120419720186542,-0.6008,0,1
refine,j-only,4568.T,1,1.0,1.2,0.4,0.0,0.0,60,10,68,4,82,0.12195121951219512,0.12254901960784315,0.11557110074764972,-0.9325073170731707,0,1,6,9,2,17,0.35294117647058826,0.5555555555555556,0.4538792320271336,-0.4243294117647056,0,1
refine,j-only,4568.T,1,1.0,1.2,0.4,0.0,0.0,90,5,73,4,82,0.06097560975609756,0.05707762557077626,0.05403324190799208,-1.0666536585365851,0,1,6,9,2,17,0.35294117647058826,0.5555555555555556,0.4538792320271336,-0.4243294117647056,0,1
refine,j-only,4568.T,1,1.0,1.2,0.4,0.0,0.0,120,5,73,4,82,0.06097560975609756,0.05707762557077626,0.05403324190799208,-1.0666536585365851,0,1,6,9,2,17,0.35294117647058826,0.5555555555555556,0.4538792320271336,-0.4243294117647056,0,1
refine,j-only,4568.T,1,1.0,1.2,0.6,0.0,0.0,60,8,53,3,64,0.125,0.12578616352201258,0.11887313219758257,-0.9258,0,1,2,3,0,5,0.4,0.5555555555555556,0.5547412835887188,-0.32079999999999986,0,1
refine,j-only,4568.T,1,1.0,1.2,0.6,0.0,0.0,90,4,57,3,64,0.0625,0.0584795321637427,0.055474128358871874,-1.0633,0,1,2,3,0,5,0.4,0.5555555555555556,0.5547412835887188,-0.32079999999999986,0,1
refine,j-only,4568.T,1,1.0,1.2,0.6,0.0,0.0,120,4,57,3,64,0.0625,0.0584795321637427,0.055474128358871874,-1.0633,0,1,2,3,0,5,0.4,0.5555555555555556,0.5547412835887188,-0.32079999999999986,0,1
refine,j-only,4568.T,1,1.0,1.2,0.8,0.0,0.0,60,6,42,2,50,0.12,0.11904761904761905,0.11346980800678337,-0.9367999999999999,0,1,1,1,0,2,0.5,0.8333333333333334,0.832111925383078,-0.10079999999999995,0,1
refine,j-only,4568.T,1,1.0,1.2,0.8,0.0,0.0,90,3,45,2,50,0.06,0.05555555555555555,0.053113527152111366,-1.0687999999999998,0,1,1,1,0,2,0.5,0.8333333333333334,0.832111925383078,-0.10079999999999995,0,1
refine,j-only,4568.T,1,1.0,1.2,0.8,0.0,0.0,120,3,45,2,50,0.06,0.05555555555555555,0.053113527152111366,-1.0687999999999998,0,1,1,1,0,2,0.5,0.8333333333333334,0.832111925383078,-0.10079999999999995,0,1
refine,j-only,4568.T,1,1.0,1.2,1.0,0.0,0.0,60,4,34,1,39,0.10256410256410256,0.09803921568627452,0.09509850575806605,-0.9751589743589744,0,1,0,1,0,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-only,4568.T,1,1.0,1.2,1.0,0.0,0.0,90,3,35,1,39,0.07692307692307693,0.07142857142857142,0.06934266044858985,-1.0315692307692306,0,1,0,1,0,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-only,4568.T,1,1.0,1.2,1.0,0.0,0.0,120,3,35,1,39,0.07692307692307693,0.07142857142857142,0.06934266044858985,-1.0315692307692306,0,1,0,1,0,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-only,4568.T,1,1.0,1.2,1.2,0.0,0.0,60,4,24,1,29,0.13793103448275862,0.1388888888888889,0.1331379080612925,-0.897351724137931,0,1,0,1,0,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-only,4568.T,1,1.0,1.2,1.2,0.0,0.0,90,3,25,1,29,0.10344827586206896,0.1,0.09601291446727822,-0.9732137931034482,0,1,0,1,0,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-only,4568.T,1,1.0,1.2,1.2,0.0,0.0,120,3,25,1,29,0.10344827586206896,0.1,0.09601291446727822,-0.9732137931034482,0,1,0,1,0,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-only,4568.T,1,1.0,1.5,0.3,0.0,0.0,60,14,73,4,91,0.15384615384615385,0.1278538812785388,0.12105059119984496,-1.1161846153846153,0,1,7,13,2,22,0.3181818181818182,0.358974358974359,0.3106965174129353,-0.7053454545454546,0,1
refine,j-only,4568.T,1,1.0,1.5,0.3,0.0,0.0,90,8,79,4,91,0.08791208791208792,0.06751054852320675,0.06417139774449611,-1.28101978021978,0,1,7,13,2,22,0.3181818181818182,0.358974358974359,0.3106965174129353,-0.7053454545454546,0,1
refine,j-only,4568.T,1,1.0,1.5,0.3,0.0,0.0,120,8,79,4,91,0.08791208791208792,0.06751054852320675,0.06417139774449611,-1.28101978021978,0,1,7,13,2,22,0.3181818181818182,0.358974358974359,0.3106965174129353,-0.7053454545454546,0,1
refine,j-only,4568.T,1,1.0,1.5,0.4,0.0,0.0,60,11,67,4,82,0.13414634146341464,0.10945273631840796,0.10314874320550166,-1.1654341463414635,0,1,7,8,2,17,0.4117647058823529,0.5833333333333334,0.4660447761194029,-0.47138823529411766,0,1
refine,j-only,4568.T,1,1.0,1.5,0.4,0.0,0.0,90,6,72,4,82,0.07317073170731707,0.05555555555555555,0.05256144091572214,-1.3178731707317075,0,1,7,8,2,17,0.4117647058823529,0.5833333333333334,0.4660447761194029,-0.47138823529411766,0,1
refine,j-only,4568.T,1,1.0,1.5,0.4,0.0,0.0,120,6,72,4,82,0.07317073170731707,0.05555555555555555,0.05256144091572214,-1.3178731707317075,0,1,7,8,2,17,0.4117647058823529,0.5833333333333334,0.4660447761194029,-0.47138823529411766,0,1
refine,j-only,4568.T,1,1.0,1.5,0.6,0.0,0.0,60,9,52,3,64,0.140625,0.11538461538461539,0.10894553207986044,-1.1492375,0,1,3,2,0,5,0.6,1.0,0.9986673773987207,-0.0008000000000000229,0,1
refine,j-only,4568.T,1,1.0,1.5,0.6,0.0,0.0,90,5,56,3,64,0.078125,0.05952380952380952,0.05642188572874128,-1.3054875,0,1,3,2,0,5,0.6,1.0,0.9986673773987207,-0.0008000000000000229,0,1
refine,j-only,4568.T,1,1.0,1.5,0.6,0.0,0.0,120,5,56,3,64,0.078125,0.05952380952380952,0.05642188572874128,-1.3054875,0,1,3,2,0,5,0.6,1.0,0.9986673773987207,-0.0008000000000000229,0,1
refine,j-only,4568.T,1,1.0,1.5,0.8,0.0,0.0,60,6,42,2,50,0.12,0.09523809523809523,0.0907879433998837,-1.2007999999999999,0,1,1,1,0,2,0.5,0.6666666666666666,0.6657782515991472,-0.25079999999999997,0,1
refine,j-only,4568.T,1,1.0,1.5,0.8,0.0,0.0,90,3,45,2,50,0.06,0.044444444444444446,0.042496484144626416,-1.3507999999999998,0,1,1,1,0,2,0.5,0.6666666666666666,0.6657782515991472,-0.25079999999999997,0,1
refine,j-only,4568.T,1,1.0,1.5,0.8,0.0,0.0,120,3,45,2,50,0.06,0.044444444444444446,0.042496484144626416,-1.3507999999999998,0,1,1,1,0,2,0.5,0.6666666666666666,0.6657782515991472,-0.25079999999999997,0,1
refine,j-only,4568.T,1,1.0,1.5,1.0,0.0,0.0,60,4,34,1,39,0.10256410256410256,0.0784313725490196,0.07608894303990253,-1.2443897435897435,0,1,0,1,0,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-only,4568.T,1,1.0,1.5,1.0,0.0,0.0,90,3,35,1,39,0.07692307692307693,0.05714285714285714,0.055481520966595595,-1.3084923076923076,0,1,0,1,0,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-only,4568.T,1,1.0,1.5,1.0,0.0,0.0,120,3,35,1,39,0.07692307692307693,0.05714285714285714,0.055481520966595595,-1.3084923076923076,0,1,0,1,0,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-only,4568.T,1,1.0,1.5,1.2,0.0,0.0,60,4,24,1,29,0.13793103448275862,0.1111111111111111,0.10652452025586355,-1.1559724137931033,0,1,0,1,0,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-only,4568.T,1,1.0,1.5,1.2,0.0,0.0,90,3,25,1,29,0.10344827586206896,0.08,0.0768205674922093,-1.2421793103448275,0,1,0,1,0,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-only,4568.T,1,1.0,1.5,1.2,0.0,0.0,120,3,25,1,29,0.10344827586206896,0.08,0.0768205674922093,-1.2421793103448275,0,1,0,1,0,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-only,4568.T,1,1.0,2.0,0.3,0.0,0.0,60,18,69,4,91,0.1978021978021978,0.13043478260869565,0.12313978518181769,-1.4073934065934066,0,1,8,12,2,22,0.36363636363636365,0.3333333333333333,0.28537156565945054,-0.909890909090909,0,1
refine,j-only,4568.T,1,1.0,2.0,0.3,0.0,0.0,90,10,77,4,91,0.10989010989010989,0.06493506493506493,0.06165435060543684,-1.67112967032967,0,1,8,12,2,22,0.36363636363636365,0.3333333333333333,0.28537156565945054,-0.909890909090909,0,1
refine,j-only,4568.T,1,1.0,2.0,0.3,0.0,0.0,120,10,77,4,91,0.10989010989010989,0.06493506493506493,0.06165435060543684,-1.67112967032967,0,1,8,12,2,22,0.36363636363636365,0.3333333333333333,0.28537156565945054,-0.909890909090909,0,1
refine,j-only,4568.T,1,1.0,2.0,0.4,0.0,0.0,60,14,64,4,82,0.17073170731707318,0.109375,0.10281769645083144,-1.4886048780487804,0,1,8,7,2,17,0.47058823529411764,0.5714285714285714,0.4439113243591452,-0.5890352941176471,0,1
refine,j-only,4568.T,1,1.0,2.0,0.4,0.0,0.0,90,7,71,4,82,0.08536585365853659,0.04929577464788732,0.04661068905771024,-1.7447024390243904,0,1,8,7,2,17,0.47058823529411764,0.5714285714285714,0.4439113243591452,-0.5890352941176471,0,1
refine,j-only,4568.T,1,1.0,2.0,0.4,0.0,0.0,120,7,71,4,82,0.08536585365853659,0.04929577464788732,0.04661068905771024,-1.7447024390243904,0,1,8,7,2,17,0.47058823529411764,0.5714285714285714,0.4439113243591452,-0.5890352941176471,0,1
refine,j-only,4568.T,1,1.0,2.0,0.6,0.0,0.0,60,12,49,3,64,0.1875,0.12244897959183673,0.11524620920862425,-1.4383,0,1,4,1,0,5,0.8,2.0,1.9976009596161541,0.39920000000000017,1,1
refine,j-only,4568.T,1,1.0,2.0,0.6,0.0,0.0,90,6,55,3,64,0.09375,0.05454545454545454,0.051662093783176384,-1.71955,0,1,4,1,0,5,0.8,2.0,1.9976009596161541,0.39920000000000017,1,1
refine,j-only,4568.T,1,1.0,2.0,0.6,0.0,0.0,120,6,55,3,64,0.09375,0.05454545454545454,0.051662093783176384,-1.71955,0,1,4,1,0,5,0.8,2.0,1.9976009596161541,0.39920000000000017,1,1
refine,j-only,4568.T,1,1.0,2.0,0.8,0.0,0.0,60,8,40,2,50,0.16,0.1,0.09512385521981682,-1.5208,0,1,2,0,0,2,1.0,999.0,999.0,0.9992,0,1
refine,j-only,4568.T,1,1.0,2.0,0.8,0.0,0.0,90,3,45,2,50,0.06,0.03333333333333333,0.03187661105770458,-1.8207999999999998,0,1,2,0,0,2,1.0,999.0,999.0,0.9992,0,1
refine,j-only,4568.T,1,1.0,2.0,0.8,0.0,0.0,120,3,45,2,50,0.06,0.03333333333333333,0.03187661105770458,-1.8207999999999998,0,1,2,0,0,2,1.0,999.0,999.0,0.9992,0,1
refine,j-only,4568.T,1,1.0,2.0,1.0,0.0,0.0,60,6,32,1,39,0.15384615384615385,0.09375,0.09080004361891608,-1.5392615384615385,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-only,4568.T,1,1.0,2.0,1.0,0.0,0.0,90,3,35,1,39,0.07692307692307693,0.04285714285714286,0.04161668665866987,-1.770030769230769,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-only,4568.T,1,1.0,2.0,1.0,0.0,0.0,120,3,35,1,39,0.07692307692307693,0.04285714285714286,0.04161668665866987,-1.770030769230769,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-only,4568.T,1,1.0,2.0,1.2,0.0,0.0,60,4,24,1,29,0.13793103448275862,0.08333333333333333,0.07990403838464614,-1.5870068965517241,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-only,4568.T,1,1.0,2.0,1.2,0.0,0.0,90,3,25,1,29,0.10344827586206896,0.06,0.05762310460431212,-1.690455172413793,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-only,4568.T,1,1.0,2.0,1.2,0.0,0.0,120,3,25,1,29,0.10344827586206896,0.06,0.05762310460431212,-1.690455172413793,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-only,4568.T,1,1.2,0.8,0.3,0.0,0.0,60,12,77,2,91,0.13186813186813187,0.23376623376623373,0.2274687337978477,-0.5370637362637363,0,1,3,17,2,22,0.13636363636363635,0.2647058823529411,0.23644776276355217,-0.5280727272727274,0,1
refine,j-only,4568.T,1,1.2,0.8,0.3,0.0,0.0,90,7,82,2,91,0.07692307692307693,0.12804878048780485,0.12479187479187479,-0.6469538461538462,0,1,3,17,2,22,0.13636363636363635,0.2647058823529411,0.23644776276355217,-0.5280727272727274,0,1
refine,j-only,4568.T,1,1.2,0.8,0.3,0.0,0.0,120,7,82,2,91,0.07692307692307693,0.12804878048780485,0.12479187479187479,-0.6469538461538462,0,1,3,17,2,22,0.13636363636363635,0.2647058823529411,0.23644776276355217,-0.5280727272727274,0,1
refine,j-only,4568.T,1,1.2,0.8,0.4,0.0,0.0,60,10,70,2,82,0.12195121951219512,0.21428571428571427,0.20798645798645796,-0.5568975609756098,0,1,3,12,2,17,0.17647058823529413,0.3749999999999999,0.3208933923219638,-0.44785882352941175,0,1
refine,j-only,4568.T,1,1.2,0.8,0.4,0.0,0.0,90,5,75,2,82,0.06097560975609756,0.1,0.09724042191574658,-0.678848780487805,0,1,3,12,2,17,0.17647058823529413,0.3749999999999999,0.3208933923219638,-0.44785882352941175,0,1
refine,j-only,4568.T,1,1.2,0.8,0.4,0.0,0.0,120,5,75,2,82,0.06097560975609756,0.1,0.09724042191574658,-0.678848780487805,0,1,3,12,2,17,0.17647058823529413,0.3749999999999999,0.3208933923219638,-0.44785882352941175,0,1
refine,j-only,4568.T,1,1.2,0.8,0.6,0.0,0.0,60,8,54,2,64,0.125,0.2222222222222222,0.2139289282146425,-0.5508000000000001,0,1,2,3,0,5,0.4,0.9999999999999998,0.9983349983349984,-0.0007999999999999674,0,1
refine,j-only,4568.T,1,1.2,0.8,0.6,0.0,0.0,90,4,58,2,64,0.0625,0.10344827586206895,0.09983349983349983,-0.6758000000000001,0,1,2,3,0,5,0.4,0.9999999999999998,0.9983349983349984,-0.0007999999999999674,0,1
refine,j-only,4568.T,1,1.2,0.8,0.6,0.0,0.0,120,4,58,2,64,0.0625,0.10344827586206895,0.09983349983349983,-0.6758000000000001,0,1,2,3,0,5,0.4,0.9999999999999998,0.9983349983349984,-0.0007999999999999674,0,1
refine,j-only,4568.T,1,1.2,0.8,0.8,0.0,0.0,60,6,43,1,50,0.12,0.20930232558139533,0.20420488602306783,-0.5608000000000001,0,1,1,1,0,2,0.5,1.4999999999999998,1.4975024975024975,0.1992,0,1
refine,j-only,4568.T,1,1.2,0.8,0.8,0.0,0.0,90,3,46,1,50,0.06,0.09782608695652172,0.09558526579803175,-0.6808,0,1,1,1,0,2,0.5,1.4999999999999998,1.4975024975024975,0.1992,0,1
refine,j-only,4568.T,1,1.2,0.8,0.8,0.0,0.0,120,3,46,1,50,0.06,0.09782608695652172,0.09558526579803175,-0.6808,0,1,1,1,0,2,0.5,1.4999999999999998,1.4975024975024975,0.1992,0,1
refine,j-only,4568.T,1,1.2,0.8,1.0,0.0,0.0,60,4,35,0,39,0.10256410256410256,0.17142857142857143,0.17114314257171398,-0.595671794871795,0,1,0,1,0,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-only,4568.T,1,1.2,0.8,1.0,0.0,0.0,90,3,36,0,39,0.07692307692307693,0.12499999999999999,0.12479187479187479,-0.6469538461538462,0,1,0,1,0,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-only,4568.T,1,1.2,0.8,1.0,0.0,0.0,120,3,36,0,39,0.07692307692307693,0.12499999999999999,0.12479187479187479,-0.6469538461538462,0,1,0,1,0,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-only,4568.T,1,1.2,0.8,1.2,0.0,0.0,60,4,25,0,29,0.13793103448275862,0.24,0.23960039960039958,-0.5249379310344828,0,1,0,1,0,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-only,4568.T,1,1.2,0.8,1.2,0.0,0.0,90,3,26,0,29,0.10344827586206896,0.17307692307692304,0.17278874971182662,-0.5939034482758621,0,1,0,1,0,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-only,4568.T,1,1.2,0.8,1.2,0.0,0.0,120,3,26,0,29,0.10344827586206896,0.17307692307692304,0.17278874971182662,-0.5939034482758621,0,1,0,1,0,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-only,4568.T,1,1.2,1.0,0.3,0.0,0.0,60,12,75,4,91,0.13186813186813187,0.19199999999999998,0.1820113529429621,-0.7106901098901098,0,1,4,15,3,22,0.18181818181818182,0.32,0.26627586819433346,-0.6007999999999998,0,1
refine,j-only,4568.T,1,1.2,1.0,0.3,0.0,0.0,90,7,80,4,91,0.07692307692307693,0.10500000000000001,0.09985345057287505,-0.8315692307692307,0,1,4,15,3,22,0.18181818181818182,0.32,0.26627586819433346,-0.6007999999999998,0,1
refine,j-only,4568.T,1,1.2,1.0,0.3,0.0,0.0,120,7,80,4,91,0.07692307692307693,0.10500000000000001,0.09985345057287505,-0.8315692307692307,0,1,4,15,3,22,0.18181818181818182,0.32,0.26627586819433346,-0.6007999999999998,0,1
