mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
refine,j-only,9432.T,8,2.5,0.8,0.4,0.0,0.0,60,17,36,2,55,0.3090909090909091,1.4756944444444444,1.396182764603817,0.21919999999999995,1,1,6,8,4,18,0.3333333333333333,2.34375,1.56043956043956,0.2991999999999998,1,1
