code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
2870.T,1,1.2,2.0,0.6,0.05,0.05,0.391304347826087,0.3857142857142857,23
2870.T,1,1.2,2.0,0.8,0.02,0.02,0.4,0.4,25
2870.T,1,1.2,2.0,0.8,0.02,0.05,0.391304347826087,0.3857142857142857,23
2870.T,1,1.2,2.0,0.8,0.05,0.02,0.4,0.4,25
2870.T,1,1.2,2.0,0.8,0.05,0.05,0.391304347826087,0.3857142857142857,23
2870.T,1,1.2,2.0,1.0,0.02,0.02,0.4,0.4,25
2870.T,1,1.2,2.0,1.0,0.02,0.05,0.391304347826087,0.3857142857142857,23
2870.T,1,1.2,2.0,1.0,0.05,0.02,0.4,0.4,25
2870.T,1,1.2,2.0,1.0,0.05,0.05,0.391304347826087,0.3857142857142857,23
2870.T,2,0.8,1.5,0.6,0.02,0.02,0.3953488372093023,0.34871794871794876,43
2870.T,2,0.8,1.5,0.6,0.02,0.05,0.4146341463414634,0.3777777777777778,41
2870.T,2,0.8,1.5,0.6,0.05,0.02,0.3953488372093023,0.34871794871794876,43
2870.T,2,0.8,1.5,0.6,0.05,0.05,0.4146341463414634,0.3777777777777778,41
2870.T,2,0.8,1.5,0.8,0.02,0.02,0.4146341463414634,0.3777777777777778,41
2870.T,2,0.8,1.5,0.8,0.02,0.05,0.4358974358974359,0.41212121212121217,39
2870.T,2,0.8,1.5,0.8,0.05,0.02,0.4146341463414634,0.3777777777777778,41
2870.T,2,0.8,1.5,0.8,0.05,0.05,0.4358974358974359,0.41212121212121217,39
2870.T,2,0.8,1.5,1.0,0.02,0.02,0.4358974358974359,0.41212121212121217,39
2870.T,2,0.8,1.5,1.0,0.02,0.05,0.4594594594594595,0.45333333333333337,37
2870.T,2,0.8,1.5,1.0,0.05,0.02,0.4358974358974359,0.41212121212121217,39
2870.T,2,0.8,1.5,1.0,0.05,0.05,0.4594594594594595,0.45333333333333337,37
2870.T,2,0.8,2.0,0.6,0.02,0.02,0.46511627906976744,0.34782608695652173,43
2870.T,2,0.8,2.0,0.6,0.02,0.05,0.4878048780487805,0.38095238095238093,41
2870.T,2,0.8,2.0,0.6,0.05,0.02,0.46511627906976744,0.34782608695652173,43
2870.T,2,0.8,2.0,0.6,0.05,0.05,0.4878048780487805,0.38095238095238093,41
2870.T,2,0.8,2.0,0.8,0.02,0.02,0.4878048780487805,0.38095238095238093,41
2870.T,2,0.8,2.0,0.8,0.02,0.05,0.5128205128205128,0.42105263157894735,39
2870.T,2,0.8,2.0,0.8,0.05,0.02,0.4878048780487805,0.38095238095238093,41
2870.T,2,0.8,2.0,0.8,0.05,0.05,0.5128205128205128,0.42105263157894735,39
2870.T,2,0.8,2.0,1.0,0.02,0.02,0.5128205128205128,0.42105263157894735,39
2870.T,2,0.8,2.0,1.0,0.02,0.05,0.5405405405405406,0.47058823529411764,37
2870.T,2,0.8,2.0,1.0,0.05,0.02,0.5128205128205128,0.42105263157894735,39
2870.T,2,0.8,2.0,1.0,0.05,0.05,0.5405405405405406,0.47058823529411764,37
2870.T,2,1.0,1.5,0.6,0.02,0.02,0.3953488372093023,0.4358974358974359,43
2870.T,2,1.0,1.5,0.6,0.02,0.05,0.4146341463414634,0.4722222222222222,41
2870.T,2,1.0,1.5,0.6,0.05,0.02,0.3953488372093023,0.4358974358974359,43
2870.T,2,1.0,1.5,0.6,0.05,0.05,0.4146341463414634,0.4722222222222222,41
2870.T,2,1.0,1.5,0.8,0.02,0.02,0.4146341463414634,0.4722222222222222,41
2870.T,2,1.0,1.5,0.8,0.02,0.05,0.4358974358974359,0.5151515151515151,39
2870.T,2,1.0,1.5,0.8,0.05,0.02,0.4146341463414634,0.4722222222222222,41
2870.T,2,1.0,1.5,0.8,0.05,0.05,0.4358974358974359,0.5151515151515151,39
2870.T,2,1.0,1.5,1.0,0.02,0.02,0.4358974358974359,0.5151515151515151,39
2870.T,2,1.0,1.5,1.0,0.02,0.05,0.4594594594594595,0.5666666666666667,37
2870.T,2,1.0,1.5,1.0,0.05,0.02,0.4358974358974359,0.5151515151515151,39
2870.T,2,1.0,1.5,1.0,0.05,0.05,0.4594594594594595,0.5666666666666667,37
2870.T,2,1.0,2.0,0.6,0.02,0.02,0.46511627906976744,0.43478260869565216,43
2870.T,2,1.0,2.0,0.6,0.02,0.05,0.4878048780487805,0.47619047619047616,41
2870.T,2,1.0,2.0,0.6,0.05,0.02,0.46511627906976744,0.43478260869565216,43
2870.T,2,1.0,2.0,0.6,0.05,0.05,0.4878048780487805,0.47619047619047616,41
2870.T,2,1.0,2.0,0.8,0.02,0.02,0.4878048780487805,0.47619047619047616,41
2870.T,2,1.0,2.0,0.8,0.02,0.05,0.5128205128205128,0.5263157894736842,39
2870.T,2,1.0,2.0,0.8,0.05,0.02,0.4878048780487805,0.47619047619047616,41
2870.T,2,1.0,2.0,0.8,0.05,0.05,0.5128205128205128,0.5263157894736842,39
2870.T,2,1.0,2.0,1.0,0.02,0.02,0.5128205128205128,0.5263157894736842,39
2870.T,2,1.0,2.0,1.0,0.02,0.05,0.5405405405405406,0.5882352941176471,37
2870.T,2,1.0,2.0,1.0,0.05,0.02,0.5128205128205128,0.5263157894736842,39
2870.T,2,1.0,2.0,1.0,0.05,0.05,0.5405405405405406,0.5882352941176471,37
2870.T,2,1.2,1.5,0.6,0.02,0.02,0.3953488372093023,0.523076923076923,43
2870.T,2,1.2,1.5,0.6,0.02,0.05,0.4146341463414634,0.5666666666666667,41
2870.T,2,1.2,1.5,0.6,0.05,0.02,0.3953488372093023,0.523076923076923,43
2870.T,2,1.2,1.5,0.6,0.05,0.05,0.4146341463414634,0.5666666666666667,41
2870.T,2,1.2,1.5,0.8,0.02,0.02,0.4146341463414634,0.5666666666666667,41
2870.T,2,1.2,1.5,0.8,0.02,0.05,0.4358974358974359,0.6181818181818182,39
2870.T,2,1.2,1.5,0.8,0.05,0.02,0.4146341463414634,0.5666666666666667,41
2870.T,2,1.2,1.5,0.8,0.05,0.05,0.4358974358974359,0.6181818181818182,39
2870.T,2,1.2,1.5,1.0,0.02,0.02,0.4358974358974359,0.6181818181818182,39
2870.T,2,1.2,1.5,1.0,0.02,0.05,0.4594594594594595,0.6799999999999999,37
2870.T,2,1.2,1.5,1.0,0.05,0.02,0.4358974358974359,0.6181818181818182,39
2870.T,2,1.2,1.5,1.0,0.05,0.05,0.4594594594594595,0.6799999999999999,37
2870.T,2,1.2,2.0,0.6,0.02,0.02,0.46511627906976744,0.5217391304347826,43
2870.T,2,1.2,2.0,0.6,0.02,0.05,0.4878048780487805,0.5714285714285714,41
2870.T,2,1.2,2.0,0.6,0.05,0.02,0.46511627906976744,0.5217391304347826,43
2870.T,2,1.2,2.0,0.6,0.05,0.05,0.4878048780487805,0.5714285714285714,41
2870.T,2,1.2,2.0,0.8,0.02,0.02,0.4878048780487805,0.5714285714285714,41
2870.T,2,1.2,2.0,0.8,0.02,0.05,0.5128205128205128,0.631578947368421,39
2870.T,2,1.2,2.0,0.8,0.05,0.02,0.4878048780487805,0.5714285714285714,41
2870.T,2,1.2,2.0,0.8,0.05,0.05,0.5128205128205128,0.631578947368421,39
2870.T,2,1.2,2.0,1.0,0.02,0.02,0.5128205128205128,0.631578947368421,39
2870.T,2,1.2,2.0,1.0,0.02,0.05,0.5405405405405406,0.7058823529411765,37
2870.T,2,1.2,2.0,1.0,0.05,0.02,0.5128205128205128,0.631578947368421,39
2870.T,2,1.2,2.0,1.0,0.05,0.05,0.5405405405405406,0.7058823529411765,37
2870.T,3,0.8,1.5,0.6,0.02,0.02,0.5128205128205128,0.5614035087719298,39
2870.T,3,0.8,1.5,0.6,0.02,0.05,0.5405405405405406,0.6274509803921569,37
2870.T,3,0.8,1.5,0.6,0.05,0.02,0.5128205128205128,0.5614035087719298,39
2870.T,3,0.8,1.5,0.6,0.05,0.05,0.5405405405405406,0.6274509803921569,37
2870.T,3,0.8,1.5,0.8,0.02,0.02,0.5405405405405406,0.6274509803921569,37
2870.T,3,0.8,1.5,0.8,0.02,0.05,0.5714285714285714,0.7111111111111111,35
2870.T,3,0.8,1.5,0.8,0.05,0.02,0.5405405405405406,0.6274509803921569,37
2870.T,3,0.8,1.5,0.8,0.05,0.05,0.5714285714285714,0.7111111111111111,35
2870.T,3,0.8,1.5,1.0,0.02,0.02,0.5428571428571428,0.6333333333333334,35
2870.T,3,0.8,1.5,1.0,0.02,0.05,0.5757575757575758,0.7238095238095239,33
2870.T,3,0.8,1.5,1.0,0.05,0.02,0.5428571428571428,0.6333333333333334,35
2870.T,3,0.8,1.5,1.0,0.05,0.05,0.5757575757575758,0.7238095238095239,33
2870.T,3,0.8,2.0,0.6,0.02,0.02,0.5897435897435898,0.5750000000000001,39
2870.T,3,0.8,2.0,0.6,0.02,0.05,0.6216216216216216,0.6571428571428573,37
2870.T,3,0.8,2.0,0.6,0.05,0.02,0.5897435897435898,0.5750000000000001,39
2870.T,3,0.8,2.0,0.6,0.05,0.05,0.6216216216216216,0.6571428571428573,37
2870.T,3,0.8,2.0,0.8,0.02,0.02,0.6216216216216216,0.6571428571428573,37
2870.T,3,0.8,2.0,0.8,0.02,0.05,0.6571428571428571,0.7666666666666667,35
2870.T,3,0.8,2.0,0.8,0.05,0.02,0.6216216216216216,0.6571428571428573,37
2870.T,3,0.8,2.0,0.8,0.05,0.05,0.6571428571428571,0.7666666666666667,35
2870.T,3,0.8,2.0,1.0,0.02,0.02,0.6285714285714286,0.676923076923077,35
2870.T,3,0.8,2.0,1.0,0.02,0.05,0.6666666666666666,0.8,33
2870.T,3,0.8,2.0,1.0,0.05,0.02,0.6285714285714286,0.676923076923077,35
2870.T,3,0.8,2.0,1.0,0.05,0.05,0.6666666666666666,0.8,33
2870.T,3,1.0,1.5,0.6,0.02,0.02,0.5128205128205128,0.7017543859649122,39
2870.T,3,1.0,1.5,0.6,0.02,0.05,0.5405405405405406,0.7843137254901961,37
2870.T,3,1.0,1.5,0.6,0.05,0.02,0.5128205128205128,0.7017543859649122,39
2870.T,3,1.0,1.5,0.6,0.05,0.05,0.5405405405405406,0.7843137254901961,37
2870.T,3,1.0,1.5,0.8,0.02,0.02,0.5405405405405406,0.7843137254901961,37
2870.T,3,1.0,1.5,0.8,0.02,0.05,0.5714285714285714,0.8888888888888888,35
2870.T,3,1.0,1.5,0.8,0.05,0.02,0.5405405405405406,0.7843137254901961,37
2870.T,3,1.0,1.5,0.8,0.05,0.05,0.5714285714285714,0.8888888888888888,35
2870.T,3,1.0,1.5,1.0,0.02,0.02,0.5428571428571428,0.7916666666666666,35
2870.T,3,1.0,1.5,1.0,0.02,0.05,0.5757575757575758,0.9047619047619048,33
2870.T,3,1.0,1.5,1.0,0.05,0.02,0.5428571428571428,0.7916666666666666,35
2870.T,3,1.0,1.5,1.0,0.05,0.05,0.5757575757575758,0.9047619047619048,33
2870.T,3,1.0,2.0,0.6,0.02,0.02,0.5897435897435898,0.71875,39
2870.T,3,1.0,2.0,0.6,0.02,0.05,0.6216216216216216,0.8214285714285714,37
2870.T,3,1.0,2.0,0.6,0.05,0.02,0.5897435897435898,0.71875,39
2870.T,3,1.0,2.0,0.6,0.05,0.05,0.6216216216216216,0.8214285714285714,37
2870.T,3,1.0,2.0,0.8,0.02,0.02,0.6216216216216216,0.8214285714285714,37
2870.T,3,1.0,2.0,0.8,0.02,0.05,0.6571428571428571,0.9583333333333334,35
2870.T,3,1.0,2.0,0.8,0.05,0.02,0.6216216216216216,0.8214285714285714,37
2870.T,3,1.0,2.0,0.8,0.05,0.05,0.6571428571428571,0.9583333333333334,35
2870.T,3,1.0,2.0,1.0,0.02,0.02,0.6285714285714286,0.8461538461538461,35
2870.T,3,1.0,2.0,1.0,0.02,0.05,0.6666666666666666,1.0,33
2870.T,3,1.0,2.0,1.0,0.05,0.02,0.6285714285714286,0.8461538461538461,35
2870.T,3,1.0,2.0,1.0,0.05,0.05,0.6666666666666666,1.0,33
2870.T,3,1.2,1.5,0.6,0.02,0.02,0.5128205128205128,0.8421052631578947,39
2870.T,3,1.2,1.5,0.6,0.02,0.05,0.5405405405405406,0.9411764705882353,37
2870.T,3,1.2,1.5,0.6,0.05,0.02,0.5128205128205128,0.8421052631578947,39
2870.T,3,1.2,1.5,0.6,0.05,0.05,0.5405405405405406,0.9411764705882353,37
2870.T,3,1.2,1.5,0.8,0.02,0.02,0.5405405405405406,0.9411764705882353,37
2870.T,3,1.2,1.5,0.8,0.02,0.05,0.5714285714285714,1.0666666666666667,35
2870.T,3,1.2,1.5,0.8,0.05,0.02,0.5405405405405406,0.9411764705882353,37
2870.T,3,1.2,1.5,0.8,0.05,0.05,0.5714285714285714,1.0666666666666667,35
2870.T,3,1.2,1.5,1.0,0.02,0.02,0.5428571428571428,0.9500000000000001,35
2870.T,3,1.2,1.5,1.0,0.02,0.05,0.5757575757575758,1.0857142857142859,33
2870.T,3,1.2,1.5,1.0,0.05,0.02,0.5428571428571428,0.9500000000000001,35
2870.T,3,1.2,1.5,1.0,0.05,0.05,0.5757575757575758,1.0857142857142859,33
2870.T,3,1.2,2.0,0.6,0.02,0.02,0.5897435897435898,0.8624999999999999,39
2870.T,3,1.2,2.0,0.6,0.02,0.05,0.6216216216216216,0.9857142857142857,37
2870.T,3,1.2,2.0,0.6,0.05,0.02,0.5897435897435898,0.8624999999999999,39
2870.T,3,1.2,2.0,0.6,0.05,0.05,0.6216216216216216,0.9857142857142857,37
2870.T,3,1.2,2.0,0.8,0.02,0.02,0.6216216216216216,0.9857142857142857,37
2870.T,3,1.2,2.0,0.8,0.02,0.05,0.6571428571428571,1.15,35
2870.T,3,1.2,2.0,0.8,0.05,0.02,0.6216216216216216,0.9857142857142857,37
2870.T,3,1.2,2.0,0.8,0.05,0.05,0.6571428571428571,1.15,35
2870.T,3,1.2,2.0,1.0,0.02,0.02,0.6285714285714286,1.0153846153846153,35
2870.T,3,1.2,2.0,1.0,0.02,0.05,0.6666666666666666,1.2,33
2870.T,3,1.2,2.0,1.0,0.05,0.02,0.6285714285714286,1.0153846153846153,35
2870.T,3,1.2,2.0,1.0,0.05,0.05,0.6666666666666666,1.2,33
2870.T,5,0.8,1.5,0.6,0.02,0.02,0.4375,0.41481481481481486,32
2870.T,5,0.8,1.5,0.6,0.02,0.05,0.41379310344827586,0.37647058823529417,29
2870.T,5,0.8,1.5,0.6,0.05,0.02,0.45161290322580644,0.43921568627450985,31
2870.T,5,0.8,1.5,0.6,0.05,0.05,0.42857142857142855,0.4000000000000001,28
2870.T,5,0.8,1.5,0.8,0.02,0.02,0.4827586206896552,0.4977777777777778,29
2870.T,5,0.8,1.5,0.8,0.02,0.05,0.46153846153846156,0.4571428571428572,26
2870.T,5,0.8,1.5,0.8,0.05,0.02,0.5,0.5333333333333334,28
2870.T,5,0.8,1.5,0.8,0.05,0.05,0.48,0.4923076923076924,25
2870.T,5,0.8,1.5,1.0,0.02,0.02,0.5,0.5333333333333333,26
2870.T,5,0.8,1.5,1.0,0.02,0.05,0.4782608695652174,0.48888888888888893,23
2870.T,5,0.8,1.5,1.0,0.05,0.02,0.52,0.5777777777777778,25
2870.T,5,0.8,1.5,1.0,0.05,0.05,0.5,0.5333333333333333,22
2870.T,5,0.8,2.0,0.6,0.02,0.02,0.5,0.4,32
2870.T,5,0.8,2.0,0.6,0.02,0.05,0.4827586206896552,0.37333333333333335,29
2870.T,5,0.8,2.0,0.6,0.05,0.02,0.5161290322580645,0.4266666666666667,31
2870.T,5,0.8,2.0,0.6,0.05,0.05,0.5,0.4,28
2870.T,5,0.8,2.0,0.8,0.02,0.02,0.5517241379310345,0.49230769230769234,29
2870.T,5,0.8,2.0,0.8,0.02,0.05,0.5384615384615384,0.46666666666666673,26
2870.T,5,0.8,2.0,0.8,0.05,0.02,0.5714285714285714,0.5333333333333333,28
2870.T,5,0.8,2.0,0.8,0.05,0.05,0.56,0.5090909090909091,25
2870.T,5,0.8,2.0,1.0,0.02,0.02,0.5769230769230769,0.5454545454545454,26
2870.T,5,0.8,2.0,1.0,0.02,0.05,0.5652173913043478,0.52,23
2870.T,5,0.8,2.0,1.0,0.05,0.02,0.6,0.6,25
2870.T,5,0.8,2.0,1.0,0.05,0.05,0.5909090909090909,0.5777777777777778,22
2870.T,5,1.0,1.5,0.6,0.02,0.02,0.4375,0.5185185185185185,32
2870.T,5,1.0,1.5,0.6,0.02,0.05,0.41379310344827586,0.47058823529411764,29
2870.T,5,1.0,1.5,0.6,0.05,0.02,0.45161290322580644,0.5490196078431373,31
2870.T,5,1.0,1.5,0.6,0.05,0.05,0.42857142857142855,0.5,28
2870.T,5,1.0,1.5,0.8,0.02,0.02,0.4827586206896552,0.6222222222222222,29
2870.T,5,1.0,1.5,0.8,0.02,0.05,0.46153846153846156,0.5714285714285714,26
2870.T,5,1.0,1.5,0.8,0.05,0.02,0.5,0.6666666666666666,28
2870.T,5,1.0,1.5,0.8,0.05,0.05,0.48,0.6153846153846154,25
2870.T,5,1.0,1.5,1.0,0.02,0.02,0.5,0.6666666666666666,26
2870.T,5,1.0,1.5,1.0,0.02,0.05,0.4782608695652174,0.6111111111111112,23
2870.T,5,1.0,1.5,1.0,0.05,0.02,0.52,0.7222222222222222,25
2870.T,5,1.0,1.5,1.0,0.05,0.05,0.5,0.6666666666666666,22
2870.T,5,1.0,2.0,0.6,0.02,0.02,0.5,0.5,32
2870.T,5,1.0,2.0,0.6,0.02,0.05,0.4827586206896552,0.4666666666666667,29
2870.T,5,1.0,2.0,0.6,0.05,0.02,0.5161290322580645,0.5333333333333333,31
2870.T,5,1.0,2.0,0.6,0.05,0.05,0.5,0.5,28
2870.T,5,1.0,2.0,0.8,0.02,0.02,0.5517241379310345,0.6153846153846154,29
2870.T,5,1.0,2.0,0.8,0.02,0.05,0.5384615384615384,0.5833333333333334,26
2870.T,5,1.0,2.0,0.8,0.05,0.02,0.5714285714285714,0.6666666666666666,28
2870.T,5,1.0,2.0,0.8,0.05,0.05,0.56,0.6363636363636364,25
2870.T,5,1.0,2.0,1.0,0.02,0.02,0.5769230769230769,0.6818181818181818,26
2870.T,5,1.0,2.0,1.0,0.02,0.05,0.5652173913043478,0.65,23
2870.T,5,1.0,2.0,1.0,0.05,0.02,0.6,0.75,25
2870.T,5,1.0,2.0,1.0,0.05,0.05,0.5909090909090909,0.7222222222222222,22
2870.T,5,1.2,1.5,0.6,0.02,0.02,0.4375,0.6222222222222222,32
2870.T,5,1.2,1.5,0.6,0.02,0.05,0.41379310344827586,0.5647058823529412,29
2870.T,5,1.2,1.5,0.6,0.05,0.02,0.45161290322580644,0.6588235294117647,31
2870.T,5,1.2,1.5,0.6,0.05,0.05,0.42857142857142855,0.6,28
2870.T,5,1.2,1.5,0.8,0.02,0.02,0.4827586206896552,0.7466666666666667,29
2870.T,5,1.2,1.5,0.8,0.02,0.05,0.46153846153846156,0.6857142857142856,26
2870.T,5,1.2,1.5,0.8,0.05,0.02,0.5,0.8,28
2870.T,5,1.2,1.5,0.8,0.05,0.05,0.48,0.7384615384615384,25
2870.T,5,1.2,1.5,1.0,0.02,0.02,0.5,0.7999999999999999,26
2870.T,5,1.2,1.5,1.0,0.02,0.05,0.4782608695652174,0.7333333333333333,23
2870.T,5,1.2,1.5,1.0,0.05,0.02,0.52,0.8666666666666667,25
2870.T,5,1.2,1.5,1.0,0.05,0.05,0.5,0.7999999999999999,22
2870.T,5,1.2,2.0,0.6,0.02,0.02,0.5,0.6,32
2870.T,5,1.2,2.0,0.6,0.02,0.05,0.4827586206896552,0.56,29
2870.T,5,1.2,2.0,0.6,0.05,0.02,0.5161290322580645,0.64,31
2870.T,5,1.2,2.0,0.6,0.05,0.05,0.5,0.6,28
2870.T,5,1.2,2.0,0.8,0.02,0.02,0.5517241379310345,0.7384615384615384,29
2870.T,5,1.2,2.0,0.8,0.02,0.05,0.5384615384615384,0.7000000000000001,26
2870.T,5,1.2,2.0,0.8,0.05,0.02,0.5714285714285714,0.7999999999999999,28
2870.T,5,1.2,2.0,0.8,0.05,0.05,0.56,0.7636363636363637,25
2870.T,5,1.2,2.0,1.0,0.02,0.02,0.5769230769230769,0.8181818181818182,26
2870.T,5,1.2,2.0,1.0,0.02,0.05,0.5652173913043478,0.78,23
2870.T,5,1.2,2.0,1.0,0.05,0.02,0.6,0.9,25
2870.T,5,1.2,2.0,1.0,0.05,0.05,0.5909090909090909,0.8666666666666667,22
2872.T,1,0.8,1.5,0.6,0.02,0.02,0.0,0.0,2
2872.T,1,0.8,1.5,0.6,0.02,0.05,0.0,0.0,2
2872.T,1,0.8,1.5,0.6,0.05,0.02,0.0,0.0,2
2872.T,1,0.8,1.5,0.6,0.05,0.05,0.0,0.0,2
2872.T,1,0.8,1.5,0.8,0.02,0.02,0.0,0.0,1
2872.T,1,0.8,1.5,0.8,0.02,0.05,0.0,0.0,1
2872.T,1,0.8,1.5,0.8,0.05,0.02,0.0,0.0,1
2872.T,1,0.8,1.5,0.8,0.05,0.05,0.0,0.0,1
2872.T,1,0.8,1.5,1.0,0.02,0.02,0.0,0.0,0
2872.T,1,0.8,1.5,1.0,0.02,0.05,0.0,0.0,0
2872.T,1,0.8,1.5,1.0,0.05,0.02,0.0,0.0,0
2872.T,1,0.8,1.5,1.0,0.05,0.05,0.0,0.0,0
2872.T,1,0.8,2.0,0.6,0.02,0.02,0.0,0.0,2
2872.T,1,0.8,2.0,0.6,0.02,0.05,0.0,0.0,2
2872.T,1,0.8,2.0,0.6,0.05,0.02,0.0,0.0,2
2872.T,1,0.8,2.0,0.6,0.05,0.05,0.0,0.0,2
2872.T,1,0.8,2.0,0.8,0.02,0.02,0.0,0.0,1
2872.T,1,0.8,2.0,0.8,0.02,0.05,0.0,0.0,1
2872.T,1,0.8,2.0,0.8,0.05,0.02,0.0,0.0,1
2872.T,1,0.8,2.0,0.8,0.05,0.05,0.0,0.0,1
2872.T,1,0.8,2.0,1.0,0.02,0.02,0.0,0.0,0
2872.T,1,0.8,2.0,1.0,0.02,0.05,0.0,0.0,0
2872.T,1,0.8,2.0,1.0,0.05,0.02,0.0,0.0,0
2872.T,1,0.8,2.0,1.0,0.05,0.05,0.0,0.0,0
2872.T,1,1.0,1.5,0.6,0.02,0.02,0.0,0.0,2
2872.T,1,1.0,1.5,0.6,0.02,0.05,0.0,0.0,2
2872.T,1,1.0,1.5,0.6,0.05,0.02,0.0,0.0,2
2872.T,1,1.0,1.5,0.6,0.05,0.05,0.0,0.0,2
2872.T,1,1.0,1.5,0.8,0.02,0.02,0.0,0.0,1
2872.T,1,1.0,1.5,0.8,0.02,0.05,0.0,0.0,1
2872.T,1,1.0,1.5,0.8,0.05,0.02,0.0,0.0,1
2872.T,1,1.0,1.5,0.8,0.05,0.05,0.0,0.0,1
2872.T,1,1.0,1.5,1.0,0.02,0.02,0.0,0.0,0
2872.T,1,1.0,1.5,1.0,0.02,0.05,0.0,0.0,0
2872.T,1,1.0,1.5,1.0,0.05,0.02,0.0,0.0,0
2872.T,1,1.0,1.5,1.0,0.05,0.05,0.0,0.0,0
2872.T,1,1.0,2.0,0.6,0.02,0.02,0.0,0.0,2
2872.T,1,1.0,2.0,0.6,0.02,0.05,0.0,0.0,2
2872.T,1,1.0,2.0,0.6,0.05,0.02,0.0,0.0,2
2872.T,1,1.0,2.0,0.6,0.05,0.05,0.0,0.0,2
2872.T,1,1.0,2.0,0.8,0.02,0.02,0.0,0.0,1
2872.T,1,1.0,2.0,0.8,0.02,0.05,0.0,0.0,1
2872.T,1,1.0,2.0,0.8,0.05,0.02,0.0,0.0,1
2872.T,1,1.0,2.0,0.8,0.05,0.05,0.0,0.0,1
2872.T,1,1.0,2.0,1.0,0.02,0.02,0.0,0.0,0
2872.T,1,1.0,2.0,1.0,0.02,0.05,0.0,0.0,0
2872.T,1,1.0,2.0,1.0,0.05,0.02,0.0,0.0,0
2872.T,1,1.0,2.0,1.0,0.05,0.05,0.0,0.0,0
2872.T,1,1.2,1.5,0.6,0.02,0.02,0.0,0.0,2
2872.T,1,1.2,1.5,0.6,0.02,0.05,0.0,0.0,2
2872.T,1,1.2,1.5,0.6,0.05,0.02,0.0,0.0,2
2872.T,1,1.2,1.5,0.6,0.05,0.05,0.0,0.0,2
2872.T,1,1.2,1.5,0.8,0.02,0.02,0.0,0.0,1
2872.T,1,1.2,1.5,0.8,0.02,0.05,0.0,0.0,1
2872.T,1,1.2,1.5,0.8,0.05,0.02,0.0,0.0,1
2872.T,1,1.2,1.5,0.8,0.05,0.05,0.0,0.0,1
2872.T,1,1.2,1.5,1.0,0.02,0.02,0.0,0.0,0
2872.T,1,1.2,1.5,1.0,0.02,0.05,0.0,0.0,0
2872.T,1,1.2,1.5,1.0,0.05,0.02,0.0,0.0,0
2872.T,1,1.2,1.5,1.0,0.05,0.05,0.0,0.0,0
2872.T,1,1.2,2.0,0.6,0.02,0.02,0.0,0.0,2
2872.T,1,1.2,2.0,0.6,0.02,0.05,0.0,0.0,2
2872.T,1,1.2,2.0,0.6,0.05,0.02,0.0,0.0,2
2872.T,1,1.2,2.0,0.6,0.05,0.05,0.0,0.0,2
2872.T,1,1.2,2.0,0.8,0.02,0.02,0.0,0.0,1
2872.T,1,1.2,2.0,0.8,0.02,0.05,0.0,0.0,1
2872.T,1,1.2,2.0,0.8,0.05,0.02,0.0,0.0,1
2872.T,1,1.2,2.0,0.8,0.05,0.05,0.0,0.0,1
2872.T,1,1.2,2.0,1.0,0.02,0.02,0.0,0.0,0
2872.T,1,1.2,2.0,1.0,0.02,0.05,0.0,0.0,0
2872.T,1,1.2,2.0,1.0,0.05,0.02,0.0,0.0,0
2872.T,1,1.2,2.0,1.0,0.05,0.05,0.0,0.0,0
2872.T,2,0.8,1.5,0.6,0.02,0.02,0.0,0.0,0
2872.T,2,0.8,1.5,0.6,0.02,0.05,0.0,0.0,0
2872.T,2,0.8,1.5,0.6,0.05,0.02,0.0,0.0,0
2872.T,2,0.8,1.5,0.6,0.05,0.05,0.0,0.0,0
2872.T,2,0.8,1.5,0.8,0.02,0.02,0.0,0.0,0
2872.T,2,0.8,1.5,0.8,0.02,0.05,0.0,0.0,0
2872.T,2,0.8,1.5,0.8,0.05,0.02,0.0,0.0,0
2872.T,2,0.8,1.5,0.8,0.05,0.05,0.0,0.0,0
2872.T,2,0.8,1.5,1.0,0.02,0.02,0.0,0.0,0
2872.T,2,0.8,1.5,1.0,0.02,0.05,0.0,0.0,0
2872.T,2,0.8,1.5,1.0,0.05,0.02,0.0,0.0,0
2872.T,2,0.8,1.5,1.0,0.05,0.05,0.0,0.0,0
2872.T,2,0.8,2.0,0.6,0.02,0.02,0.0,0.0,0
2872.T,2,0.8,2.0,0.6,0.02,0.05,0.0,0.0,0
2872.T,2,0.8,2.0,0.6,0.05,0.02,0.0,0.0,0
2872.T,2,0.8,2.0,0.6,0.05,0.05,0.0,0.0,0
2872.T,2,0.8,2.0,0.8,0.02,0.02,0.0,0.0,0
2872.T,2,0.8,2.0,0.8,0.02,0.05,0.0,0.0,0
2872.T,2,0.8,2.0,0.8,0.05,0.02,0.0,0.0,0
2872.T,2,0.8,2.0,0.8,0.05,0.05,0.0,0.0,0
2872.T,2,0.8,2.0,1.0,0.02,0.02,0.0,0.0,0
2872.T,2,0.8,2.0,1.0,0.02,0.05,0.0,0.0,0
2872.T,2,0.8,2.0,1.0,0.05,0.02,0.0,0.0,0
2872.T,2,0.8,2.0,1.0,0.05,0.05,0.0,0.0,0
2872.T,2,1.0,1.5,0.6,0.02,0.02,0.0,0.0,0
2872.T,2,1.0,1.5,0.6,0.02,0.05,0.0,0.0,0
2872.T,2,1.0,1.5,0.6,0.05,0.02,0.0,0.0,0
2872.T,2,1.0,1.5,0.6,0.05,0.05,0.0,0.0,0
