code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
2743.T,1,0.8,2.0,0.6,0.05,0.02,0.5625,0.5142857142857143,16
2743.T,1,0.8,2.0,0.6,0.05,0.05,0.5333333333333333,0.4571428571428572,15
2743.T,1,0.8,2.0,0.8,0.02,0.02,0.5294117647058824,0.45,17
2743.T,1,0.8,2.0,0.8,0.02,0.05,0.5333333333333333,0.4571428571428572,15
2743.T,1,0.8,2.0,0.8,0.05,0.02,0.5714285714285714,0.5333333333333333,14
2743.T,1,0.8,2.0,0.8,0.05,0.05,0.5384615384615384,0.46666666666666673,13
2743.T,1,0.8,2.0,1.0,0.02,0.02,0.5294117647058824,0.45,17
2743.T,1,0.8,2.0,1.0,0.02,0.05,0.5333333333333333,0.4571428571428572,15
2743.T,1,0.8,2.0,1.0,0.05,0.02,0.5714285714285714,0.5333333333333333,14
2743.T,1,0.8,2.0,1.0,0.05,0.05,0.5384615384615384,0.46666666666666673,13
2743.T,1,1.0,1.5,0.6,0.02,0.02,0.5263157894736842,0.7407407407407407,19
2743.T,1,1.0,1.5,0.6,0.02,0.05,0.5294117647058824,0.75,17
2743.T,1,1.0,1.5,0.6,0.05,0.02,0.5625,0.8571428571428571,16
2743.T,1,1.0,1.5,0.6,0.05,0.05,0.5333333333333333,0.7619047619047619,15
2743.T,1,1.0,1.5,0.8,0.02,0.02,0.5294117647058824,0.75,17
2743.T,1,1.0,1.5,0.8,0.02,0.05,0.5333333333333333,0.7619047619047619,15
2743.T,1,1.0,1.5,0.8,0.05,0.02,0.5714285714285714,0.8888888888888888,14
2743.T,1,1.0,1.5,0.8,0.05,0.05,0.5384615384615384,0.7777777777777778,13
2743.T,1,1.0,1.5,1.0,0.02,0.02,0.5294117647058824,0.75,17
2743.T,1,1.0,1.5,1.0,0.02,0.05,0.5333333333333333,0.7619047619047619,15
2743.T,1,1.0,1.5,1.0,0.05,0.02,0.5714285714285714,0.8888888888888888,14
2743.T,1,1.0,1.5,1.0,0.05,0.05,0.5384615384615384,0.7777777777777778,13
2743.T,1,1.0,2.0,0.6,0.02,0.02,0.5263157894736842,0.5555555555555556,19
2743.T,1,1.0,2.0,0.6,0.02,0.05,0.5294117647058824,0.5625,17
2743.T,1,1.0,2.0,0.6,0.05,0.02,0.5625,0.6428571428571429,16
2743.T,1,1.0,2.0,0.6,0.05,0.05,0.5333333333333333,0.5714285714285714,15
2743.T,1,1.0,2.0,0.8,0.02,0.02,0.5294117647058824,0.5625,17
2743.T,1,1.0,2.0,0.8,0.02,0.05,0.5333333333333333,0.5714285714285714,15
2743.T,1,1.0,2.0,0.8,0.05,0.02,0.5714285714285714,0.6666666666666666,14
2743.T,1,1.0,2.0,0.8,0.05,0.05,0.5384615384615384,0.5833333333333334,13
2743.T,1,1.0,2.0,1.0,0.02,0.02,0.5294117647058824,0.5625,17
2743.T,1,1.0,2.0,1.0,0.02,0.05,0.5333333333333333,0.5714285714285714,15
2743.T,1,1.0,2.0,1.0,0.05,0.02,0.5714285714285714,0.6666666666666666,14
2743.T,1,1.0,2.0,1.0,0.05,0.05,0.5384615384615384,0.5833333333333334,13
2743.T,1,1.2,1.5,0.6,0.02,0.02,0.5263157894736842,0.8888888888888888,19
2743.T,1,1.2,1.5,0.6,0.02,0.05,0.5294117647058824,0.8999999999999999,17
2743.T,1,1.2,1.5,0.6,0.05,0.02,0.5625,1.0285714285714285,16
2743.T,1,1.2,1.5,0.6,0.05,0.05,0.5333333333333333,0.9142857142857143,15
2743.T,1,1.2,1.5,0.8,0.02,0.02,0.5294117647058824,0.8999999999999999,17
2743.T,1,1.2,1.5,0.8,0.02,0.05,0.5333333333333333,0.9142857142857143,15
2743.T,1,1.2,1.5,0.8,0.05,0.02,0.5714285714285714,1.0666666666666667,14
2743.T,1,1.2,1.5,0.8,0.05,0.05,0.5384615384615384,0.9333333333333333,13
2743.T,1,1.2,1.5,1.0,0.02,0.02,0.5294117647058824,0.8999999999999999,17
2743.T,1,1.2,1.5,1.0,0.02,0.05,0.5333333333333333,0.9142857142857143,15
2743.T,1,1.2,1.5,1.0,0.05,0.02,0.5714285714285714,1.0666666666666667,14
2743.T,1,1.2,1.5,1.0,0.05,0.05,0.5384615384615384,0.9333333333333333,13
2743.T,1,1.2,2.0,0.6,0.02,0.02,0.5263157894736842,0.6666666666666666,19
2743.T,1,1.2,2.0,0.6,0.02,0.05,0.5294117647058824,0.6749999999999999,17
2743.T,1,1.2,2.0,0.6,0.05,0.02,0.5625,0.7714285714285714,16
2743.T,1,1.2,2.0,0.6,0.05,0.05,0.5333333333333333,0.6857142857142857,15
2743.T,1,1.2,2.0,0.8,0.02,0.02,0.5294117647058824,0.6749999999999999,17
2743.T,1,1.2,2.0,0.8,0.02,0.05,0.5333333333333333,0.6857142857142857,15
2743.T,1,1.2,2.0,0.8,0.05,0.02,0.5714285714285714,0.7999999999999999,14
2743.T,1,1.2,2.0,0.8,0.05,0.05,0.5384615384615384,0.7000000000000001,13
2743.T,1,1.2,2.0,1.0,0.02,0.02,0.5294117647058824,0.6749999999999999,17
2743.T,1,1.2,2.0,1.0,0.02,0.05,0.5333333333333333,0.6857142857142857,15
2743.T,1,1.2,2.0,1.0,0.05,0.02,0.5714285714285714,0.7999999999999999,14
2743.T,1,1.2,2.0,1.0,0.05,0.05,0.5384615384615384,0.7000000000000001,13
2743.T,2,0.8,1.5,0.6,0.02,0.02,0.25,0.1800865800865801,104
2743.T,2,0.8,1.5,0.6,0.02,0.05,0.24,0.1706666666666667,100
2743.T,2,0.8,1.5,0.6,0.05,0.02,0.24271844660194175,0.17316017316017315,103
2743.T,2,0.8,1.5,0.6,0.05,0.05,0.23232323232323232,0.16355555555555557,99
2743.T,2,0.8,1.5,0.8,0.02,0.02,0.2549019607843137,0.1848888888888889,102
2743.T,2,0.8,1.5,0.8,0.02,0.05,0.24489795918367346,0.1753424657534247,98
2743.T,2,0.8,1.5,0.8,0.05,0.02,0.24752475247524752,0.17777777777777778,101
2743.T,2,0.8,1.5,0.8,0.05,0.05,0.23711340206185566,0.1680365296803653,97
2743.T,2,0.8,1.5,1.0,0.02,0.02,0.2604166666666667,0.19047619047619047,96
2743.T,2,0.8,1.5,1.0,0.02,0.05,0.25,0.18039215686274512,92
2743.T,2,0.8,1.5,1.0,0.05,0.02,0.25263157894736843,0.18285714285714288,95
2743.T,2,0.8,1.5,1.0,0.05,0.05,0.24175824175824176,0.17254901960784316,91
2743.T,2,0.8,2.0,0.6,0.02,0.02,0.27884615384615385,0.15675675675675677,104
2743.T,2,0.8,2.0,0.6,0.02,0.05,0.27,0.15000000000000002,100
2743.T,2,0.8,2.0,0.6,0.05,0.02,0.27184466019417475,0.15135135135135136,103
2743.T,2,0.8,2.0,0.6,0.05,0.05,0.26262626262626265,0.14444444444444446,99
2743.T,2,0.8,2.0,0.8,0.02,0.02,0.27450980392156865,0.15342465753424658,102
2743.T,2,0.8,2.0,0.8,0.02,0.05,0.2653061224489796,0.14647887323943662,98
2743.T,2,0.8,2.0,0.8,0.05,0.02,0.26732673267326734,0.14794520547945206,101
2743.T,2,0.8,2.0,0.8,0.05,0.05,0.25773195876288657,0.14084507042253522,97
2743.T,2,0.8,2.0,1.0,0.02,0.02,0.28125,0.15882352941176472,96
2743.T,2,0.8,2.0,1.0,0.02,0.05,0.2717391304347826,0.15151515151515152,92
2743.T,2,0.8,2.0,1.0,0.05,0.02,0.2736842105263158,0.15294117647058825,95
2743.T,2,0.8,2.0,1.0,0.05,0.05,0.26373626373626374,0.14545454545454548,91
2743.T,2,1.0,1.5,0.6,0.02,0.02,0.25,0.22510822510822512,104
2743.T,2,1.0,1.5,0.6,0.02,0.05,0.24,0.21333333333333335,100
2743.T,2,1.0,1.5,0.6,0.05,0.02,0.24271844660194175,0.21645021645021645,103
2743.T,2,1.0,1.5,0.6,0.05,0.05,0.23232323232323232,0.20444444444444446,99
2743.T,2,1.0,1.5,0.8,0.02,0.02,0.2549019607843137,0.2311111111111111,102
2743.T,2,1.0,1.5,0.8,0.02,0.05,0.24489795918367346,0.2191780821917808,98
2743.T,2,1.0,1.5,0.8,0.05,0.02,0.24752475247524752,0.2222222222222222,101
2743.T,2,1.0,1.5,0.8,0.05,0.05,0.23711340206185566,0.2100456621004566,97
2743.T,2,1.0,1.5,1.0,0.02,0.02,0.2604166666666667,0.23809523809523808,96
2743.T,2,1.0,1.5,1.0,0.02,0.05,0.25,0.22549019607843138,92
2743.T,2,1.0,1.5,1.0,0.05,0.02,0.25263157894736843,0.22857142857142856,95
2743.T,2,1.0,1.5,1.0,0.05,0.05,0.24175824175824176,0.21568627450980393,91
2743.T,2,1.0,2.0,0.6,0.02,0.02,0.27884615384615385,0.19594594594594594,104
2743.T,2,1.0,2.0,0.6,0.02,0.05,0.27,0.1875,100
2743.T,2,1.0,2.0,0.6,0.05,0.02,0.27184466019417475,0.1891891891891892,103
2743.T,2,1.0,2.0,0.6,0.05,0.05,0.26262626262626265,0.18055555555555555,99
2743.T,2,1.0,2.0,0.8,0.02,0.02,0.27450980392156865,0.1917808219178082,102
2743.T,2,1.0,2.0,0.8,0.02,0.05,0.2653061224489796,0.18309859154929578,98
2743.T,2,1.0,2.0,0.8,0.05,0.02,0.26732673267326734,0.18493150684931506,101
2743.T,2,1.0,2.0,0.8,0.05,0.05,0.25773195876288657,0.176056338028169,97
2743.T,2,1.0,2.0,1.0,0.02,0.02,0.28125,0.19852941176470587,96
2743.T,2,1.0,2.0,1.0,0.02,0.05,0.2717391304347826,0.1893939393939394,92
2743.T,2,1.0,2.0,1.0,0.05,0.02,0.2736842105263158,0.19117647058823528,95
2743.T,2,1.0,2.0,1.0,0.05,0.05,0.26373626373626374,0.18181818181818182,91
2743.T,2,1.2,1.5,0.6,0.02,0.02,0.2403846153846154,0.2597402597402597,104
2743.T,2,1.2,1.5,0.6,0.02,0.05,0.23,0.24533333333333332,100
2743.T,2,1.2,1.5,0.6,0.05,0.02,0.23300970873786409,0.24935064935064932,103
2743.T,2,1.2,1.5,0.6,0.05,0.05,0.2222222222222222,0.23466666666666666,99
2743.T,2,1.2,1.5,0.8,0.02,0.02,0.24509803921568626,0.26666666666666666,102
2743.T,2,1.2,1.5,0.8,0.02,0.05,0.23469387755102042,0.2520547945205479,98
2743.T,2,1.2,1.5,0.8,0.05,0.02,0.2376237623762376,0.25599999999999995,101
2743.T,2,1.2,1.5,0.8,0.05,0.05,0.2268041237113402,0.24109589041095889,97
2743.T,2,1.2,1.5,1.0,0.02,0.02,0.25,0.27428571428571424,96
2743.T,2,1.2,1.5,1.0,0.02,0.05,0.2391304347826087,0.2588235294117647,92
2743.T,2,1.2,1.5,1.0,0.05,0.02,0.24210526315789474,0.26285714285714284,95
2743.T,2,1.2,1.5,1.0,0.05,0.05,0.23076923076923078,0.24705882352941175,91
2743.T,2,1.2,2.0,0.6,0.02,0.02,0.2692307692307692,0.22702702702702704,104
2743.T,2,1.2,2.0,0.6,0.02,0.05,0.26,0.21666666666666667,100
2743.T,2,1.2,2.0,0.6,0.05,0.02,0.2621359223300971,0.2189189189189189,103
2743.T,2,1.2,2.0,0.6,0.05,0.05,0.25252525252525254,0.20833333333333334,99
2743.T,2,1.2,2.0,0.8,0.02,0.02,0.2647058823529412,0.22191780821917806,102
2743.T,2,1.2,2.0,0.8,0.02,0.05,0.25510204081632654,0.2112676056338028,98
2743.T,2,1.2,2.0,0.8,0.05,0.02,0.25742574257425743,0.21369863013698628,101
2743.T,2,1.2,2.0,0.8,0.05,0.05,0.24742268041237114,0.20281690140845068,97
2743.T,2,1.2,2.0,1.0,0.02,0.02,0.2708333333333333,0.22941176470588234,96
2743.T,2,1.2,2.0,1.0,0.02,0.05,0.2608695652173913,0.21818181818181817,92
2743.T,2,1.2,2.0,1.0,0.05,0.02,0.2631578947368421,0.22058823529411764,95
2743.T,2,1.2,2.0,1.0,0.05,0.05,0.25274725274725274,0.20909090909090908,91
2743.T,3,0.8,1.5,0.6,0.02,0.02,0.2696629213483146,0.19692307692307695,89
2743.T,3,0.8,1.5,0.6,0.02,0.05,0.27058823529411763,0.19784946236559142,85
2743.T,3,0.8,1.5,0.6,0.05,0.02,0.26436781609195403,0.19166666666666668,87
2743.T,3,0.8,1.5,0.6,0.05,0.05,0.26506024096385544,0.1923497267759563,83
2743.T,3,0.8,1.5,0.8,0.02,0.02,0.2839506172839506,0.21149425287356324,81
2743.T,3,0.8,1.5,0.8,0.02,0.05,0.28205128205128205,0.20952380952380953,78
2743.T,3,0.8,1.5,0.8,0.05,0.02,0.27848101265822783,0.20584795321637428,79
2743.T,3,0.8,1.5,0.8,0.05,0.05,0.27631578947368424,0.20363636363636364,76
2743.T,3,0.8,1.5,1.0,0.02,0.02,0.2875,0.21520467836257312,80
2743.T,3,0.8,1.5,1.0,0.02,0.05,0.2857142857142857,0.21333333333333335,77
2743.T,3,0.8,1.5,1.0,0.05,0.02,0.28205128205128205,0.20952380952380953,78
2743.T,3,0.8,1.5,1.0,0.05,0.05,0.28,0.20740740740740743,75
2743.T,3,0.8,2.0,0.6,0.02,0.02,0.3146067415730337,0.18666666666666668,89
2743.T,3,0.8,2.0,0.6,0.02,0.05,0.3176470588235294,0.18947368421052632,85
2743.T,3,0.8,2.0,0.6,0.05,0.02,0.3103448275862069,0.18305084745762712,87
2743.T,3,0.8,2.0,0.6,0.05,0.05,0.3132530120481928,0.18571428571428572,83
2743.T,3,0.8,2.0,0.8,0.02,0.02,0.32098765432098764,0.1925925925925926,81
2743.T,3,0.8,2.0,0.8,0.02,0.05,0.32051282051282054,0.19230769230769232,78
2743.T,3,0.8,2.0,0.8,0.05,0.02,0.31645569620253167,0.18867924528301888,79
2743.T,3,0.8,2.0,0.8,0.05,0.05,0.3157894736842105,0.18823529411764708,76
2743.T,3,0.8,2.0,1.0,0.02,0.02,0.325,0.19622641509433963,80
2743.T,3,0.8,2.0,1.0,0.02,0.05,0.3246753246753247,0.19607843137254902,77
2743.T,3,0.8,2.0,1.0,0.05,0.02,0.32051282051282054,0.19230769230769232,78
2743.T,3,0.8,2.0,1.0,0.05,0.05,0.32,0.19200000000000003,75
2743.T,3,1.0,1.5,0.6,0.02,0.02,0.2696629213483146,0.24615384615384617,89
2743.T,3,1.0,1.5,0.6,0.02,0.05,0.27058823529411763,0.24731182795698925,85
2743.T,3,1.0,1.5,0.6,0.05,0.02,0.26436781609195403,0.23958333333333334,87
2743.T,3,1.0,1.5,0.6,0.05,0.05,0.26506024096385544,0.24043715846994534,83
2743.T,3,1.0,1.5,0.8,0.02,0.02,0.2839506172839506,0.26436781609195403,81
2743.T,3,1.0,1.5,0.8,0.02,0.05,0.28205128205128205,0.2619047619047619,78
2743.T,3,1.0,1.5,0.8,0.05,0.02,0.27848101265822783,0.2573099415204678,79
2743.T,3,1.0,1.5,0.8,0.05,0.05,0.27631578947368424,0.2545454545454545,76
2743.T,3,1.0,1.5,1.0,0.02,0.02,0.2875,0.26900584795321636,80
2743.T,3,1.0,1.5,1.0,0.02,0.05,0.2857142857142857,0.26666666666666666,77
2743.T,3,1.0,1.5,1.0,0.05,0.02,0.28205128205128205,0.2619047619047619,78
2743.T,3,1.0,1.5,1.0,0.05,0.05,0.28,0.25925925925925924,75
2743.T,3,1.0,2.0,0.6,0.02,0.02,0.3146067415730337,0.23333333333333334,89
2743.T,3,1.0,2.0,0.6,0.02,0.05,0.3176470588235294,0.23684210526315788,85
2743.T,3,1.0,2.0,0.6,0.05,0.02,0.3103448275862069,0.2288135593220339,87
2743.T,3,1.0,2.0,0.6,0.05,0.05,0.3132530120481928,0.23214285714285715,83
2743.T,3,1.0,2.0,0.8,0.02,0.02,0.32098765432098764,0.24074074074074073,81
2743.T,3,1.0,2.0,0.8,0.02,0.05,0.32051282051282054,0.2403846153846154,78
2743.T,3,1.0,2.0,0.8,0.05,0.02,0.31645569620253167,0.2358490566037736,79
2743.T,3,1.0,2.0,0.8,0.05,0.05,0.3157894736842105,0.23529411764705882,76
2743.T,3,1.0,2.0,1.0,0.02,0.02,0.325,0.24528301886792453,80
2743.T,3,1.0,2.0,1.0,0.02,0.05,0.3246753246753247,0.24509803921568626,77
2743.T,3,1.0,2.0,1.0,0.05,0.02,0.32051282051282054,0.2403846153846154,78
2743.T,3,1.0,2.0,1.0,0.05,0.05,0.32,0.24,75
2743.T,3,1.2,1.5,0.6,0.02,0.02,0.25842696629213485,0.28307692307692306,89
2743.T,3,1.2,1.5,0.6,0.02,0.05,0.25882352941176473,0.2838709677419355,85
2743.T,3,1.2,1.5,0.6,0.05,0.02,0.25287356321839083,0.27499999999999997,87
2743.T,3,1.2,1.5,0.6,0.05,0.05,0.25301204819277107,0.2754098360655738,83
2743.T,3,1.2,1.5,0.8,0.02,0.02,0.2716049382716049,0.30344827586206896,81
2743.T,3,1.2,1.5,0.8,0.02,0.05,0.2692307692307692,0.3,78
2743.T,3,1.2,1.5,0.8,0.05,0.02,0.26582278481012656,0.29473684210526313,79
2743.T,3,1.2,1.5,0.8,0.05,0.05,0.2631578947368421,0.2909090909090909,76
2743.T,3,1.2,1.5,1.0,0.02,0.02,0.275,0.30877192982456136,80
2743.T,3,1.2,1.5,1.0,0.02,0.05,0.2727272727272727,0.3054545454545454,77
2743.T,3,1.2,1.5,1.0,0.05,0.02,0.2692307692307692,0.3,78
2743.T,3,1.2,1.5,1.0,0.05,0.05,0.26666666666666666,0.2962962962962963,75
2743.T,3,1.2,2.0,0.6,0.02,0.02,0.30337078651685395,0.26999999999999996,89
2743.T,3,1.2,2.0,0.6,0.02,0.05,0.3058823529411765,0.2736842105263158,85
2743.T,3,1.2,2.0,0.6,0.05,0.02,0.2988505747126437,0.26440677966101694,87
2743.T,3,1.2,2.0,0.6,0.05,0.05,0.30120481927710846,0.26785714285714285,83
2743.T,3,1.2,2.0,0.8,0.02,0.02,0.30864197530864196,0.2777777777777778,81
2743.T,3,1.2,2.0,0.8,0.02,0.05,0.3076923076923077,0.2769230769230769,78
2743.T,3,1.2,2.0,0.8,0.05,0.02,0.3037974683544304,0.27169811320754716,79
2743.T,3,1.2,2.0,0.8,0.05,0.05,0.3026315789473684,0.27058823529411763,76
2743.T,3,1.2,2.0,1.0,0.02,0.02,0.3125,0.2830188679245283,80
2743.T,3,1.2,2.0,1.0,0.02,0.05,0.3116883116883117,0.2823529411764706,77
2743.T,3,1.2,2.0,1.0,0.05,0.02,0.3076923076923077,0.2769230769230769,78
2743.T,3,1.2,2.0,1.0,0.05,0.05,0.30666666666666664,0.27599999999999997,75
2743.T,5,0.8,1.5,0.6,0.02,0.02,0.2235294117647059,0.1558974358974359,85
2743.T,5,0.8,1.5,0.6,0.02,0.05,0.22784810126582278,0.16,79
2743.T,5,0.8,1.5,0.6,0.05,0.02,0.2235294117647059,0.1558974358974359,85
2743.T,5,0.8,1.5,0.6,0.05,0.05,0.22784810126582278,0.16,79
2743.T,5,0.8,1.5,0.8,0.02,0.02,0.2345679012345679,0.16612021857923498,81
2743.T,5,0.8,1.5,0.8,0.02,0.05,0.23684210526315788,0.16842105263157894,76
2743.T,5,0.8,1.5,0.8,0.05,0.02,0.2345679012345679,0.16612021857923498,81
2743.T,5,0.8,1.5,0.8,0.05,0.05,0.23684210526315788,0.16842105263157894,76
2743.T,5,0.8,1.5,1.0,0.02,0.02,0.25,0.18095238095238098,76
2743.T,5,0.8,1.5,1.0,0.02,0.05,0.25,0.18113207547169813,72
2743.T,5,0.8,1.5,1.0,0.05,0.02,0.25,0.18095238095238098,76
2743.T,5,0.8,1.5,1.0,0.05,0.05,0.25,0.18113207547169813,72
2743.T,5,0.8,2.0,0.6,0.02,0.02,0.2823529411764706,0.16000000000000003,85
2743.T,5,0.8,2.0,0.6,0.02,0.05,0.2911392405063291,0.1672727272727273,79
2743.T,5,0.8,2.0,0.6,0.05,0.02,0.2823529411764706,0.16000000000000003,85
2743.T,5,0.8,2.0,0.6,0.05,0.05,0.2911392405063291,0.1672727272727273,79
2743.T,5,0.8,2.0,0.8,0.02,0.02,0.2962962962962963,0.17142857142857146,81
2743.T,5,0.8,2.0,0.8,0.02,0.05,0.3026315789473684,0.17692307692307693,76
2743.T,5,0.8,2.0,0.8,0.05,0.02,0.2962962962962963,0.17142857142857146,81
2743.T,5,0.8,2.0,0.8,0.05,0.05,0.3026315789473684,0.17692307692307693,76
2743.T,5,0.8,2.0,1.0,0.02,0.02,0.3026315789473684,0.17692307692307693,76
2743.T,5,0.8,2.0,1.0,0.02,0.05,0.3055555555555556,0.1795918367346939,72
2743.T,5,0.8,2.0,1.0,0.05,0.02,0.3026315789473684,0.17692307692307693,76
2743.T,5,0.8,2.0,1.0,0.05,0.05,0.3055555555555556,0.1795918367346939,72
2743.T,5,1.0,1.5,0.6,0.02,0.02,0.2235294117647059,0.19487179487179487,85
2743.T,5,1.0,1.5,0.6,0.02,0.05,0.22784810126582278,0.2,79
2743.T,5,1.0,1.5,0.6,0.05,0.02,0.2235294117647059,0.19487179487179487,85
2743.T,5,1.0,1.5,0.6,0.05,0.05,0.22784810126582278,0.2,79
2743.T,5,1.0,1.5,0.8,0.02,0.02,0.2345679012345679,0.20765027322404372,81
2743.T,5,1.0,1.5,0.8,0.02,0.05,0.23684210526315788,0.21052631578947367,76
2743.T,5,1.0,1.5,0.8,0.05,0.02,0.2345679012345679,0.20765027322404372,81
2743.T,5,1.0,1.5,0.8,0.05,0.05,0.23684210526315788,0.21052631578947367,76
2743.T,5,1.0,1.5,1.0,0.02,0.02,0.25,0.2261904761904762,76
2743.T,5,1.0,1.5,1.0,0.02,0.05,0.25,0.22641509433962265,72
2743.T,5,1.0,1.5,1.0,0.05,0.02,0.25,0.2261904761904762,76
2743.T,5,1.0,1.5,1.0,0.05,0.05,0.25,0.22641509433962265,72
2743.T,5,1.0,2.0,0.6,0.02,0.02,0.2823529411764706,0.2,85
2743.T,5,1.0,2.0,0.6,0.02,0.05,0.2911392405063291,0.20909090909090908,79
2743.T,5,1.0,2.0,0.6,0.05,0.02,0.2823529411764706,0.2,85
2743.T,5,1.0,2.0,0.6,0.05,0.05,0.2911392405063291,0.20909090909090908,79
2743.T,5,1.0,2.0,0.8,0.02,0.02,0.2962962962962963,0.21428571428571427,81
2743.T,5,1.0,2.0,0.8,0.02,0.05,0.3026315789473684,0.22115384615384615,76
2743.T,5,1.0,2.0,0.8,0.05,0.02,0.2962962962962963,0.21428571428571427,81
2743.T,5,1.0,2.0,0.8,0.05,0.05,0.3026315789473684,0.22115384615384615,76
2743.T,5,1.0,2.0,1.0,0.02,0.02,0.3026315789473684,0.22115384615384615,76
2743.T,5,1.0,2.0,1.0,0.02,0.05,0.3055555555555556,0.22448979591836735,72
2743.T,5,1.0,2.0,1.0,0.05,0.02,0.3026315789473684,0.22115384615384615,76
2743.T,5,1.0,2.0,1.0,0.05,0.05,0.3055555555555556,0.22448979591836735,72
2743.T,5,1.2,1.5,0.6,0.02,0.02,0.2235294117647059,0.23384615384615384,85
2743.T,5,1.2,1.5,0.6,0.02,0.05,0.22784810126582278,0.23999999999999996,79
2743.T,5,1.2,1.5,0.6,0.05,0.02,0.2235294117647059,0.23384615384615384,85
2743.T,5,1.2,1.5,0.6,0.05,0.05,0.22784810126582278,0.23999999999999996,79
2743.T,5,1.2,1.5,0.8,0.02,0.02,0.2345679012345679,0.24918032786885247,81
2743.T,5,1.2,1.5,0.8,0.02,0.05,0.23684210526315788,0.2526315789473684,76
2743.T,5,1.2,1.5,0.8,0.05,0.02,0.2345679012345679,0.24918032786885247,81
2743.T,5,1.2,1.5,0.8,0.05,0.05,0.23684210526315788,0.2526315789473684,76
2743.T,5,1.2,1.5,1.0,0.02,0.02,0.25,0.27142857142857146,76
2743.T,5,1.2,1.5,1.0,0.02,0.05,0.25,0.27169811320754716,72
2743.T,5,1.2,1.5,1.0,0.05,0.02,0.25,0.27142857142857146,76
2743.T,5,1.2,1.5,1.0,0.05,0.05,0.25,0.27169811320754716,72
2743.T,5,1.2,2.0,0.6,0.02,0.02,0.2823529411764706,0.23999999999999996,85
2743.T,5,1.2,2.0,0.6,0.02,0.05,0.2911392405063291,0.2509090909090909,79
2743.T,5,1.2,2.0,0.6,0.05,0.02,0.2823529411764706,0.23999999999999996,85
2743.T,5,1.2,2.0,0.6,0.05,0.05,0.2911392405063291,0.2509090909090909,79
2743.T,5,1.2,2.0,0.8,0.02,0.02,0.2962962962962963,0.2571428571428571,81
2743.T,5,1.2,2.0,0.8,0.02,0.05,0.3026315789473684,0.2653846153846154,76
2743.T,5,1.2,2.0,0.8,0.05,0.02,0.2962962962962963,0.2571428571428571,81
2743.T,5,1.2,2.0,0.8,0.05,0.05,0.3026315789473684,0.2653846153846154,76
2743.T,5,1.2,2.0,1.0,0.02,0.02,0.3026315789473684,0.2653846153846154,76
2743.T,5,1.2,2.0,1.0,0.02,0.05,0.3055555555555556,0.2693877551020408,72
2743.T,5,1.2,2.0,1.0,0.05,0.02,0.3026315789473684,0.2653846153846154,76
2743.T,5,1.2,2.0,1.0,0.05,0.05,0.3055555555555556,0.2693877551020408,72
2791.T,1,0.8,1.5,0.6,0.02,0.02,0.5,0.5333333333333333,18
2791.T,1,0.8,1.5,0.6,0.02,0.05,0.47058823529411764,0.4740740740740741,17
2791.T,1,0.8,1.5,0.6,0.05,0.02,0.5,0.5333333333333334,14
2791.T,1,0.8,1.5,0.6,0.05,0.05,0.46153846153846156,0.4571428571428572,13
2791.T,1,0.8,1.5,0.8,0.02,0.02,0.5333333333333333,0.6095238095238096,15
2791.T,1,0.8,1.5,0.8,0.02,0.05,0.5,0.5333333333333334,14
2791.T,1,0.8,1.5,0.8,0.05,0.02,0.5454545454545454,0.6400000000000001,11
2791.T,1,0.8,1.5,0.8,0.05,0.05,0.5,0.5333333333333333,10
2791.T,1,0.8,1.5,1.0,0.02,0.02,0.5833333333333334,0.7466666666666667,12
2791.T,1,0.8,1.5,1.0,0.02,0.05,0.5454545454545454,0.6400000000000001,11
2791.T,1,0.8,1.5,1.0,0.05,0.02,0.5555555555555556,0.6666666666666666,9
2791.T,1,0.8,1.5,1.0,0.05,0.05,0.5,0.5333333333333333,8
2791.T,1,0.8,2.0,0.6,0.02,0.02,0.5,0.4,18
2791.T,1,0.8,2.0,0.6,0.02,0.05,0.47058823529411764,0.35555555555555557,17
2791.T,1,0.8,2.0,0.6,0.05,0.02,0.5,0.4,14
2791.T,1,0.8,2.0,0.6,0.05,0.05,0.46153846153846156,0.3428571428571429,13
2791.T,1,0.8,2.0,0.8,0.02,0.02,0.5333333333333333,0.4571428571428572,15
2791.T,1,0.8,2.0,0.8,0.02,0.05,0.5,0.4,14
2791.T,1,0.8,2.0,0.8,0.05,0.02,0.5454545454545454,0.4800000000000001,11
2791.T,1,0.8,2.0,0.8,0.05,0.05,0.5,0.4,10
2791.T,1,0.8,2.0,1.0,0.02,0.02,0.5833333333333334,0.56,12
2791.T,1,0.8,2.0,1.0,0.02,0.05,0.5454545454545454,0.4800000000000001,11
2791.T,1,0.8,2.0,1.0,0.05,0.02,0.5555555555555556,0.5,9
2791.T,1,0.8,2.0,1.0,0.05,0.05,0.5,0.4,8
2791.T,1,1.0,1.5,0.6,0.02,0.02,0.5,0.6666666666666666,18
2791.T,1,1.0,1.5,0.6,0.02,0.05,0.47058823529411764,0.5925925925925926,17
2791.T,1,1.0,1.5,0.6,0.05,0.02,0.5,0.6666666666666666,14
2791.T,1,1.0,1.5,0.6,0.05,0.05,0.46153846153846156,0.5714285714285714,13
2791.T,1,1.0,1.5,0.8,0.02,0.02,0.5333333333333333,0.7619047619047619,15
2791.T,1,1.0,1.5,0.8,0.02,0.05,0.5,0.6666666666666666,14
2791.T,1,1.0,1.5,0.8,0.05,0.02,0.5454545454545454,0.8,11
