[2025-11-02 16:40:02] Run started
[2025-11-02 16:40:02] Run type resolved to weekend
[2025-11-02 16:40:02] Codes limited via output\\bt30\\NIGHTLY_20251101\\universe_amt_top_150_2025-10-31.csv: 150 tickers (was 20)
[2025-11-02 16:41:22] Fetching Yahoo Finance 1m bars for 1 tickers (lookback=60, chunk=5)
[2025-11-02 16:41:48] Entry window marks set: 140700 rows flagged out of 1714299
[2025-11-02 16:41:50] Liquidity filter q=0.50 kept 133 tickers and 861466 rows
[2025-11-02 16:41:50] Using 1 rolling slices (train=12, forward=20)
[2025-11-02 16:41:50] Parameter grid size: 24 (mode=coarse, signal=j-only)
[2025-11-02 16:43:35] [40/133] 5713.T: best train_pf_eff=0.719, forward_pf_eff=0.027, trades=6/30
[2025-11-02 16:43:37] [41/133] 6178.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:43:38] [42/133] 5803.T: best train_pf_eff=0.000, forward_pf_eff=0.094, trades=0/40
[2025-11-02 16:43:38] [43/133] 5802.T: best train_pf_eff=999.000, forward_pf_eff=0.244, trades=7/13
[2025-11-02 16:43:38] [44/133] 5801.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=3/3
[2025-11-02 16:43:41] [45/133] 6098.T: best train_pf_eff=5.333, forward_pf_eff=0.053, trades=12/25
[2025-11-02 16:43:43] [46/133] 6146.T: best train_pf_eff=0.000, forward_pf_eff=12.292, trades=0/26
[2025-11-02 16:43:44] [47/133] 6326.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:43:45] [48/133] 6330.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:43:46] [49/133] 6323.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/11
[2025-11-02 16:43:47] [50/133] 6301.T: best train_pf_eff=0.855, forward_pf_eff=999.000, trades=14/19
[2025-11-02 16:43:48] [51/133] 6315.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:43:51] [52/133] 6361.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/14
[2025-11-02 16:43:59] [53/133] 6501.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/6
[2025-11-02 16:44:00] [54/133] 6506.T: best train_pf_eff=0.000, forward_pf_eff=0.359, trades=0/27
[2025-11-02 16:44:06] [55/133] 6503.T: best train_pf_eff=0.499, forward_pf_eff=0.295, trades=40/36
[2025-11-02 16:44:07] [56/133] 6525.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=5/6
[2025-11-02 16:44:10] [57/133] 6594.T: best train_pf_eff=3.563, forward_pf_eff=0.311, trades=24/27
[2025-11-02 16:44:10] [58/133] 6526.T: best train_pf_eff=999.000, forward_pf_eff=2.908, trades=16/20
[2025-11-02 16:44:13] [59/133] 6701.T: best train_pf_eff=2.751, forward_pf_eff=0.471, trades=42/59
[2025-11-02 16:44:20] [60/133] 6752.T: best train_pf_eff=0.000, forward_pf_eff=0.446, trades=0/59
[2025-11-02 16:44:20] [61/133] 6702.T: best train_pf_eff=0.484, forward_pf_eff=0.651, trades=49/20
[2025-11-02 16:44:25] [62/133] 6723.T: best train_pf_eff=999.000, forward_pf_eff=0.961, trades=13/68
[2025-11-02 16:44:26] [63/133] 6814.T: best train_pf_eff=0.000, forward_pf_eff=0.188, trades=0/9
[2025-11-02 16:44:34] [64/133] 6758.T: best train_pf_eff=999.000, forward_pf_eff=1.833, trades=17/28
[2025-11-02 16:44:35] [65/133] 6762.T: best train_pf_eff=0.639, forward_pf_eff=2.323, trades=49/24
[2025-11-02 16:44:36] [66/133] 6902.T: best train_pf_eff=0.144, forward_pf_eff=0.000, trades=9/0
[2025-11-02 16:44:37] [67/133] 6857.T: best train_pf_eff=999.000, forward_pf_eff=0.901, trades=11/39
[2025-11-02 16:44:40] [68/133] 6976.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:44:41] [69/133] 6963.T: best train_pf_eff=0.477, forward_pf_eff=0.000, trades=27/0
[2025-11-02 16:44:44] [70/133] 6920.T: best train_pf_eff=0.180, forward_pf_eff=2.869, trades=34/21
[2025-11-02 16:44:45] [71/133] 6954.T: best train_pf_eff=999.000, forward_pf_eff=3.038, trades=1/30
[2025-11-02 16:44:47] [72/133] 6988.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:44:56] [73/133] 7003.T: best train_pf_eff=1.915, forward_pf_eff=0.405, trades=63/59
[2025-11-02 16:44:57] [74/133] 6981.T: best train_pf_eff=1.530, forward_pf_eff=14.008, trades=22/22
[2025-11-02 16:44:57] [75/133] 7014.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/1
[2025-11-02 16:44:58] [76/133] 7011.T: best train_pf_eff=2.298, forward_pf_eff=0.674, trades=38/31
[2025-11-02 16:45:00] [77/133] 7012.T: best train_pf_eff=8.957, forward_pf_eff=2.870, trades=13/19
[2025-11-02 16:45:01] [78/133] 7013.T: best train_pf_eff=0.567, forward_pf_eff=4.430, trades=6/24
[2025-11-02 16:45:03] [79/133] 7182.T: best train_pf_eff=1.378, forward_pf_eff=0.000, trades=6/1
[2025-11-02 16:45:04] [80/133] 7201.T: best train_pf_eff=0.126, forward_pf_eff=0.293, trades=17/33
[2025-11-02 16:45:07] [81/133] 7259.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:45:08] [82/133] 7261.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:45:12] [83/133] 7270.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=14/0
[2025-11-02 16:45:13] [84/133] 7203.T: best train_pf_eff=2.668, forward_pf_eff=0.648, trades=18/54
[2025-11-02 16:45:14] [85/133] 7269.T: best train_pf_eff=0.323, forward_pf_eff=999.000, trades=9/16
[2025-11-02 16:45:16] [86/133] 7532.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:45:17] [87/133] 7746.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:45:18] [88/133] 7267.T: best train_pf_eff=1.403, forward_pf_eff=1.174, trades=15/50
[2025-11-02 16:45:26] [89/133] 7453.T: best train_pf_eff=0.830, forward_pf_eff=0.317, trades=50/57
[2025-11-02 16:45:30] [90/133] 7832.T: best train_pf_eff=0.810, forward_pf_eff=0.000, trades=21/0
[2025-11-02 16:45:32] [91/133] 7735.T: best train_pf_eff=1.679, forward_pf_eff=4.639, trades=2/18
[2025-11-02 16:45:34] [92/133] 7751.T: best train_pf_eff=628.782, forward_pf_eff=0.162, trades=36/36
[2025-11-02 16:45:36] [93/133] 7936.T: best train_pf_eff=1.801, forward_pf_eff=0.320, trades=35/26
[2025-11-02 16:45:43] [94/133] 8001.T: best train_pf_eff=4.933, forward_pf_eff=0.585, trades=28/60
[2025-11-02 16:45:44] [95/133] 7974.T: best train_pf_eff=1.258, forward_pf_eff=1.780, trades=25/23
[2025-11-02 16:45:45] [96/133] 8002.T: best train_pf_eff=999.000, forward_pf_eff=0.379, trades=12/52
[2025-11-02 16:45:54] [97/133] 8053.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=23/14
[2025-11-02 16:45:56] [98/133] 8035.T: best train_pf_eff=0.067, forward_pf_eff=999.000, trades=5/18
[2025-11-02 16:45:57] [99/133] 8031.T: best train_pf_eff=1.053, forward_pf_eff=1.344, trades=41/64
[2025-11-02 16:45:58] [100/133] 8267.T: best train_pf_eff=999.000, forward_pf_eff=0.082, trades=13/23
[2025-11-02 16:46:01] [101/133] 8136.T: best train_pf_eff=2.012, forward_pf_eff=0.461, trades=52/38
[2025-11-02 16:46:02] [102/133] 8058.T: best train_pf_eff=1.582, forward_pf_eff=999.000, trades=31/33
[2025-11-02 16:46:07] [103/133] 8308.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=2/20
[2025-11-02 16:46:10] [104/133] 8306.T: best train_pf_eff=999.000, forward_pf_eff=0.463, trades=8/70
[2025-11-02 16:46:14] [105/133] 8591.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=4/0
[2025-11-02 16:46:17] [106/133] 8604.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:46:17] [107/133] 8630.T: best train_pf_eff=0.000, forward_pf_eff=0.179, trades=0/3
[2025-11-02 16:46:21] [108/133] 8697.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:46:22] [109/133] 8411.T: best train_pf_eff=0.693, forward_pf_eff=999.000, trades=4/25
[2025-11-02 16:46:23] [110/133] 8316.T: best train_pf_eff=7.290, forward_pf_eff=1.556, trades=32/69
[2025-11-02 16:46:26] [111/133] 8473.T: best train_pf_eff=24.409, forward_pf_eff=0.550, trades=65/108
[2025-11-02 16:46:29] [112/133] 8750.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=4/0
[2025-11-02 16:46:31] [113/133] 8725.T: best train_pf_eff=0.377, forward_pf_eff=0.255, trades=37/47
[2025-11-02 16:46:33] [114/133] 8729.T: best train_pf_eff=0.000, forward_pf_eff=0.241, trades=0/53
[2025-11-02 16:46:35] [115/133] 8802.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/12
[2025-11-02 16:46:35] [116/133] 9020.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:46:36] [117/133] 8801.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:46:41] [118/133] 9022.T: best train_pf_eff=0.000, forward_pf_eff=2.915, trades=0/10
[2025-11-02 16:46:43] [119/133] 8766.T: best train_pf_eff=0.684, forward_pf_eff=0.288, trades=34/93
[2025-11-02 16:46:48] [120/133] 9201.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:46:52] [121/133] 9107.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/4
[2025-11-02 16:46:55] [122/133] 9101.T: best train_pf_eff=2.800, forward_pf_eff=1.422, trades=69/52
[2025-11-02 16:46:56] [123/133] 9104.T: best train_pf_eff=1.222, forward_pf_eff=3.169, trades=43/39
[2025-11-02 16:47:02] [124/133] 9432.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=11/18
[2025-11-02 16:47:03] [125/133] 9433.T: best train_pf_eff=0.484, forward_pf_eff=0.559, trades=44/79
[2025-11-02 16:47:03] [126/133] 9503.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=14/0
[2025-11-02 16:47:04] [127/133] 9434.T: best train_pf_eff=9.152, forward_pf_eff=0.480, trades=14/37
[2025-11-02 16:47:05] [128/133] 9509.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:47:06] [129/133] 9501.T: best train_pf_eff=1.143, forward_pf_eff=0.273, trades=37/33
[2025-11-02 16:47:06] [130/133] 9697.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:47:11] [131/133] 9843.T: best train_pf_eff=1.022, forward_pf_eff=1.804, trades=38/13
[2025-11-02 16:47:12] [132/133] 9983.T: best train_pf_eff=0.000, forward_pf_eff=5.699, trades=0/41
[2025-11-02 16:47:13] [133/133] 9984.T: best train_pf_eff=1.212, forward_pf_eff=5.512, trades=4/26
[2025-11-02 16:47:13] Cache reuse: 0/3192 combos (0.0%) served from cache
[2025-11-02 16:47:13] Run completed in 7.2 minutes
