[2025-10-17 12:03:42] Run started
[2025-10-17 12:03:42] Fetching Yahoo Finance 1m bars for 300 tickers (lookback=60, chunk=5)
[2025-10-17 12:05:10] Entry window marks set: 34639 rows flagged out of 1553531
[2025-10-17 12:05:11] Liquidity filter q=0.50 kept 229 tickers and 811265 rows
[2025-10-17 12:05:11] Using 1 rolling slices (train=12, forward=4)
[2025-10-17 12:05:11] Parameter grid size: 72 (mode=coarse, signal=j-cross)
[2025-10-17 12:05:44] [18/229] 2036.T: best train_pf_eff=999.000, forward_pf_eff=1.093, trades=2/4
[2025-10-17 12:05:45] [19/229] 215A.T: best train_pf_eff=2.419, forward_pf_eff=0.000, trades=5/2
[2025-10-17 12:05:46] [20/229] 2160.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/1
[2025-10-17 12:05:47] [21/229] 218A.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/1
[2025-10-17 12:05:48] [22/229] 219A.T: best train_pf_eff=0.824, forward_pf_eff=0.000, trades=6/0
[2025-10-17 12:05:48] [23/229] 2267.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=4/0
[2025-10-17 12:05:49] [24/229] 2269.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/3
[2025-10-17 12:05:51] [25/229] 2413.T: best train_pf_eff=2.592, forward_pf_eff=0.401, trades=5/2
[2025-10-17 12:05:52] [26/229] 2432.T: best train_pf_eff=999.000, forward_pf_eff=0.937, trades=3/3
[2025-10-17 12:05:53] [27/229] 247A.T: best train_pf_eff=1.014, forward_pf_eff=1.330, trades=2/2
[2025-10-17 12:05:57] [28/229] 2502.T: best train_pf_eff=1.473, forward_pf_eff=0.803, trades=10/4
[2025-10-17 12:05:57] [29/229] 2503.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=1/0
[2025-10-17 12:05:58] [30/229] 2670.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-10-17 12:05:59] [31/229] 2726.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/2
[2025-10-17 12:06:00] [32/229] 2768.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=4/0
[2025-10-17 12:06:03] [33/229] 2802.T: best train_pf_eff=3.626, forward_pf_eff=0.000, trades=13/3
[2025-10-17 12:06:06] [34/229] 285A.T: best train_pf_eff=1.150, forward_pf_eff=0.000, trades=11/4
[2025-10-17 12:06:07] [35/229] 2897.T: best train_pf_eff=0.594, forward_pf_eff=0.240, trades=5/3
[2025-10-17 12:06:07] [36/229] 290A.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-10-17 12:06:10] [37/229] 2914.T: best train_pf_eff=1.093, forward_pf_eff=0.359, trades=16/4
[2025-10-17 12:06:12] [38/229] 3038.T: best train_pf_eff=999.000, forward_pf_eff=1.541, trades=2/5
[2025-10-17 12:06:14] [39/229] 3064.T: best train_pf_eff=1.717, forward_pf_eff=0.000, trades=6/2
[2025-10-17 12:06:14] [40/229] 3086.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=1/1
[2025-10-17 12:06:16] [41/229] 3099.T: best train_pf_eff=4.899, forward_pf_eff=0.000, trades=5/0
[2025-10-17 12:06:16] [42/229] 314A.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-10-17 12:06:16] [43/229] 3349.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-10-17 12:06:19] [44/229] 3350.T: best train_pf_eff=3.030, forward_pf_eff=0.488, trades=8/3
[2025-10-17 12:06:23] [45/229] 3382.T: best train_pf_eff=0.168, forward_pf_eff=0.000, trades=11/4
[2025-10-17 12:06:23] [46/229] 3402.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=2/0
[2025-10-17 12:06:28] [47/229] 3436.T: best train_pf_eff=1.487, forward_pf_eff=2.082, trades=9/5
[2025-10-17 12:06:31] [48/229] 3563.T: best train_pf_eff=0.629, forward_pf_eff=0.082, trades=16/5
[2025-10-17 12:06:31] [49/229] 3635.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=1/0
[2025-10-17 12:06:33] [50/229] 3692.T: best train_pf_eff=0.217, forward_pf_eff=12.349, trades=2/5
[2025-10-17 12:06:37] [51/229] 3697.T: best train_pf_eff=0.926, forward_pf_eff=0.223, trades=7/5
[2025-10-17 12:06:39] [52/229] 3905.T: best train_pf_eff=0.678, forward_pf_eff=999.000, trades=14/3
[2025-10-17 12:06:42] [53/229] 4004.T: best train_pf_eff=0.254, forward_pf_eff=1.177, trades=15/6
[2025-10-17 12:06:43] [54/229] 4005.T: best train_pf_eff=1.494, forward_pf_eff=999.000, trades=6/1
[2025-10-17 12:06:44] [55/229] 402A.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/1
[2025-10-17 12:06:48] [56/229] 4062.T: best train_pf_eff=0.451, forward_pf_eff=1.259, trades=17/5
[2025-10-17 12:06:51] [57/229] 4063.T: best train_pf_eff=0.633, forward_pf_eff=2.467, trades=16/6
[2025-10-17 12:06:51] [58/229] 4088.T: best train_pf_eff=0.000, forward_pf_eff=3.343, trades=0/2
[2025-10-17 12:06:52] [59/229] 4188.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=1/0
[2025-10-17 12:06:52] [60/229] 4204.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=3/0
[2025-10-17 12:06:53] [61/229] 423A.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-10-17 12:06:54] [62/229] 4307.T: best train_pf_eff=0.610, forward_pf_eff=999.000, trades=3/2
[2025-10-17 12:06:57] [63/229] 4385.T: best train_pf_eff=0.351, forward_pf_eff=0.137, trades=9/5
[2025-10-17 12:06:57] [64/229] 4446.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-10-17 12:07:00] [65/229] 4452.T: best train_pf_eff=1.795, forward_pf_eff=0.339, trades=14/5
[2025-10-17 12:07:03] [66/229] 4502.T: best train_pf_eff=0.380, forward_pf_eff=0.188, trades=13/5
[2025-10-17 12:07:06] [67/229] 4503.T: best train_pf_eff=0.822, forward_pf_eff=0.136, trades=18/6
[2025-10-17 12:07:09] [68/229] 4506.T: best train_pf_eff=1.274, forward_pf_eff=0.764, trades=10/5
[2025-10-17 12:07:09] [69/229] 4507.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-10-17 12:07:13] [70/229] 4519.T: best train_pf_eff=1.856, forward_pf_eff=0.906, trades=16/3
[2025-10-17 12:07:15] [71/229] 4523.T: best train_pf_eff=0.577, forward_pf_eff=999.000, trades=11/2
[2025-10-17 12:07:15] [72/229] 4528.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/1
[2025-10-17 12:07:19] [73/229] 4543.T: best train_pf_eff=4.140, forward_pf_eff=999.000, trades=8/3
[2025-10-17 12:07:22] [74/229] 4568.T: best train_pf_eff=0.233, forward_pf_eff=999.000, trades=14/5
[2025-10-17 12:07:22] [75/229] 4571.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-10-17 12:07:24] [76/229] 4578.T: best train_pf_eff=0.999, forward_pf_eff=0.531, trades=7/4
[2025-10-17 12:07:25] [77/229] 4588.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/2
[2025-10-17 12:07:27] [78/229] 4592.T: best train_pf_eff=0.639, forward_pf_eff=3.464, trades=11/6
[2025-10-17 12:07:28] [79/229] 4612.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=2/0
[2025-10-17 12:07:31] [80/229] 4661.T: best train_pf_eff=0.739, forward_pf_eff=2.065, trades=14/5
[2025-10-17 12:07:31] [81/229] 4680.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/1
[2025-10-17 12:07:33] [82/229] 4689.T: best train_pf_eff=1.849, forward_pf_eff=0.392, trades=10/5
[2025-10-17 12:07:35] [83/229] 4704.T: best train_pf_eff=2.537, forward_pf_eff=0.000, trades=4/0
[2025-10-17 12:07:36] [84/229] 4751.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=1/2
[2025-10-17 12:07:39] [85/229] 4755.T: best train_pf_eff=1.302, forward_pf_eff=0.000, trades=11/4
[2025-10-17 12:07:39] [86/229] 4814.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-10-17 12:07:40] [87/229] 4889.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/1
[2025-10-17 12:07:43] [88/229] 4901.T: best train_pf_eff=0.439, forward_pf_eff=1.123, trades=11/6
[2025-10-17 12:07:44] [89/229] 4911.T: best train_pf_eff=1.013, forward_pf_eff=999.000, trades=2/5
[2025-10-17 12:07:47] [90/229] 5016.T: best train_pf_eff=1.221, forward_pf_eff=2.533, trades=10/6
[2025-10-17 12:07:50] [91/229] 5020.T: best train_pf_eff=0.879, forward_pf_eff=0.249, trades=11/4
[2025-10-17 12:07:50] [92/229] 5076.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=1/0
[2025-10-17 12:07:54] [93/229] 5108.T: best train_pf_eff=1.086, forward_pf_eff=0.325, trades=13/4
[2025-10-17 12:07:55] [94/229] 5253.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/1
[2025-10-17 12:07:58] [95/229] 5401.T: best train_pf_eff=2.539, forward_pf_eff=1.138, trades=15/5
[2025-10-17 12:08:00] [96/229] 5411.T: best train_pf_eff=5.633, forward_pf_eff=0.069, trades=9/4
[2025-10-17 12:08:01] [97/229] 5595.T: best train_pf_eff=0.000, forward_pf_eff=0.276, trades=3/4
[2025-10-17 12:08:05] [98/229] 5631.T: best train_pf_eff=0.572, forward_pf_eff=0.498, trades=12/4
[2025-10-17 12:08:08] [99/229] 5706.T: best train_pf_eff=0.667, forward_pf_eff=999.000, trades=16/6
[2025-10-17 12:08:09] [100/229] 5711.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=2/1
[2025-10-17 12:08:12] [101/229] 5713.T: best train_pf_eff=0.470, forward_pf_eff=0.522, trades=16/4
[2025-10-17 12:08:14] [102/229] 5726.T: best train_pf_eff=1.036, forward_pf_eff=0.984, trades=6/3
[2025-10-17 12:08:17] [103/229] 5801.T: best train_pf_eff=1.155, forward_pf_eff=6.697, trades=18/8
[2025-10-17 12:08:20] [104/229] 5802.T: best train_pf_eff=0.483, forward_pf_eff=0.254, trades=13/7
[2025-10-17 12:08:24] [105/229] 5803.T: best train_pf_eff=0.457, forward_pf_eff=1.275, trades=16/5
[2025-10-17 12:08:27] [106/229] 5838.T: best train_pf_eff=0.484, forward_pf_eff=1.308, trades=11/5
[2025-10-17 12:08:30] [107/229] 6098.T: best train_pf_eff=0.774, forward_pf_eff=1.952, trades=9/5
[2025-10-17 12:08:30] [108/229] 6141.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/2
[2025-10-17 12:08:35] [109/229] 6146.T: best train_pf_eff=4.509, forward_pf_eff=0.567, trades=15/7
[2025-10-17 12:08:38] [110/229] 6178.T: best train_pf_eff=1.054, forward_pf_eff=0.079, trades=19/2
[2025-10-17 12:08:39] [111/229] 6232.T: best train_pf_eff=2.634, forward_pf_eff=0.000, trades=3/0
[2025-10-17 12:08:39] [112/229] 6268.T: best train_pf_eff=999.000, forward_pf_eff=1.016, trades=1/3
[2025-10-17 12:08:43] [113/229] 6301.T: best train_pf_eff=0.935, forward_pf_eff=0.281, trades=15/5
[2025-10-17 12:08:47] [114/229] 6315.T: best train_pf_eff=1.178, forward_pf_eff=999.000, trades=13/6
[2025-10-17 12:08:49] [115/229] 6323.T: best train_pf_eff=2.363, forward_pf_eff=0.394, trades=10/2
[2025-10-17 12:08:50] [116/229] 6324.T: best train_pf_eff=999.000, forward_pf_eff=6.590, trades=1/5
[2025-10-17 12:08:52] [117/229] 6326.T: best train_pf_eff=2.326, forward_pf_eff=0.000, trades=7/3
[2025-10-17 12:08:53] [118/229] 6330.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/4
[2025-10-17 12:08:57] [119/229] 6361.T: best train_pf_eff=0.534, forward_pf_eff=3.091, trades=12/6
[2025-10-17 12:09:00] [120/229] 6367.T: best train_pf_eff=0.721, forward_pf_eff=3.076, trades=15/6
[2025-10-17 12:09:04] [121/229] 6501.T: best train_pf_eff=0.306, forward_pf_eff=1.454, trades=12/6
[2025-10-17 12:09:07] [122/229] 6503.T: best train_pf_eff=0.363, forward_pf_eff=3.320, trades=7/5
[2025-10-17 12:09:10] [123/229] 6506.T: best train_pf_eff=1.072, forward_pf_eff=2.277, trades=12/5
[2025-10-17 12:09:13] [124/229] 6525.T: best train_pf_eff=0.500, forward_pf_eff=999.000, trades=8/5
[2025-10-17 12:09:16] [125/229] 6526.T: best train_pf_eff=0.782, forward_pf_eff=6.860, trades=13/6
[2025-10-17 12:09:20] [126/229] 6532.T: best train_pf_eff=0.256, forward_pf_eff=1.454, trades=9/5
[2025-10-17 12:09:23] [127/229] 6590.T: best train_pf_eff=0.314, forward_pf_eff=2.676, trades=8/5
[2025-10-17 12:09:26] [128/229] 6594.T: best train_pf_eff=2.734, forward_pf_eff=0.639, trades=16/4
[2025-10-17 12:09:29] [129/229] 6701.T: best train_pf_eff=0.411, forward_pf_eff=1.406, trades=10/5
[2025-10-17 12:09:32] [130/229] 6702.T: best train_pf_eff=1.021, forward_pf_eff=1.842, trades=7/4
[2025-10-17 12:09:35] [131/229] 6723.T: best train_pf_eff=0.324, forward_pf_eff=1.822, trades=18/5
[2025-10-17 12:09:39] [132/229] 6752.T: best train_pf_eff=2.818, forward_pf_eff=1.235, trades=17/5
[2025-10-17 12:09:39] [133/229] 6754.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=1/0
[2025-10-17 12:09:42] [134/229] 6758.T: best train_pf_eff=0.378, forward_pf_eff=4.063, trades=10/7
[2025-10-17 12:09:46] [135/229] 6762.T: best train_pf_eff=0.706, forward_pf_eff=5.063, trades=13/5
[2025-10-17 12:09:47] [136/229] 6814.T: best train_pf_eff=0.295, forward_pf_eff=3.744, trades=3/4
[2025-10-17 12:09:51] [137/229] 6857.T: best train_pf_eff=0.787, forward_pf_eff=0.698, trades=12/4
[2025-10-17 12:09:54] [138/229] 6861.T: best train_pf_eff=0.946, forward_pf_eff=1.804, trades=12/5
[2025-10-17 12:09:55] [139/229] 6869.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=1/0
[2025-10-17 12:09:58] [140/229] 6871.T: best train_pf_eff=0.674, forward_pf_eff=3.938, trades=9/6
[2025-10-17 12:10:02] [141/229] 6902.T: best train_pf_eff=0.602, forward_pf_eff=0.313, trades=11/5
[2025-10-17 12:10:05] [142/229] 6920.T: best train_pf_eff=0.382, forward_pf_eff=999.000, trades=16/6
[2025-10-17 12:10:08] [143/229] 6954.T: best train_pf_eff=0.698, forward_pf_eff=0.465, trades=12/5
[2025-10-17 12:10:11] [144/229] 6963.T: best train_pf_eff=0.532, forward_pf_eff=0.091, trades=12/2
[2025-10-17 12:10:12] [145/229] 6965.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=2/0
[2025-10-17 12:10:13] [146/229] 6971.T: best train_pf_eff=0.232, forward_pf_eff=1.753, trades=7/3
[2025-10-17 12:10:15] [147/229] 6976.T: best train_pf_eff=0.376, forward_pf_eff=0.000, trades=6/1
[2025-10-17 12:10:19] [148/229] 6981.T: best train_pf_eff=0.580, forward_pf_eff=3.777, trades=15/6
[2025-10-17 12:10:21] [149/229] 6988.T: best train_pf_eff=0.807, forward_pf_eff=999.000, trades=8/5
[2025-10-17 12:10:24] [150/229] 7003.T: best train_pf_eff=1.256, forward_pf_eff=999.000, trades=8/5
[2025-10-17 12:10:27] [151/229] 7011.T: best train_pf_eff=0.563, forward_pf_eff=3.071, trades=16/5
[2025-10-17 12:10:30] [152/229] 7012.T: best train_pf_eff=0.647, forward_pf_eff=5.770, trades=16/6
[2025-10-17 12:10:34] [153/229] 7013.T: best train_pf_eff=0.870, forward_pf_eff=0.222, trades=7/4
[2025-10-17 12:10:37] [154/229] 7182.T: best train_pf_eff=1.371, forward_pf_eff=0.857, trades=14/6
[2025-10-17 12:10:41] [155/229] 7201.T: best train_pf_eff=9.262, forward_pf_eff=0.458, trades=13/4
[2025-10-17 12:10:42] [156/229] 7202.T: best train_pf_eff=0.405, forward_pf_eff=0.000, trades=3/0
[2025-10-17 12:10:45] [157/229] 7203.T: best train_pf_eff=1.115, forward_pf_eff=0.535, trades=14/4
[2025-10-17 12:10:46] [158/229] 7259.T: best train_pf_eff=1.461, forward_pf_eff=0.000, trades=7/0
[2025-10-17 12:10:48] [159/229] 7261.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=6/1
[2025-10-17 12:10:51] [160/229] 7267.T: best train_pf_eff=0.836, forward_pf_eff=1.246, trades=13/5
[2025-10-17 12:10:54] [161/229] 7269.T: best train_pf_eff=0.564, forward_pf_eff=0.535, trades=15/5
[2025-10-17 12:10:57] [162/229] 7270.T: best train_pf_eff=1.990, forward_pf_eff=0.455, trades=14/6
[2025-10-17 12:10:58] [163/229] 7272.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=2/2
[2025-10-17 12:11:01] [164/229] 7453.T: best train_pf_eff=0.411, forward_pf_eff=4.955, trades=13/3
[2025-10-17 12:11:04] [165/229] 7532.T: best train_pf_eff=1.116, forward_pf_eff=0.762, trades=11/4
[2025-10-17 12:11:06] [166/229] 7711.T: best train_pf_eff=999.000, forward_pf_eff=0.375, trades=2/3
[2025-10-17 12:11:07] [167/229] 7733.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=3/0
[2025-10-17 12:11:12] [168/229] 7735.T: best train_pf_eff=2.814, forward_pf_eff=999.000, trades=12/6
[2025-10-17 12:11:15] [169/229] 7741.T: best train_pf_eff=0.800, forward_pf_eff=0.227, trades=15/7
[2025-10-17 12:11:18] [170/229] 7751.T: best train_pf_eff=1.211, forward_pf_eff=0.238, trades=15/5
[2025-10-17 12:11:19] [171/229] 7762.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=1/0
[2025-10-17 12:11:21] [172/229] 7832.T: best train_pf_eff=2.829, forward_pf_eff=0.000, trades=12/0
[2025-10-17 12:11:24] [173/229] 7936.T: best train_pf_eff=1.485, forward_pf_eff=1.521, trades=13/4
[2025-10-17 12:11:27] [174/229] 7974.T: best train_pf_eff=0.918, forward_pf_eff=0.039, trades=16/4
[2025-10-17 12:11:30] [175/229] 8001.T: best train_pf_eff=3.778, forward_pf_eff=0.089, trades=16/5
[2025-10-17 12:11:34] [176/229] 8002.T: best train_pf_eff=0.417, forward_pf_eff=1.802, trades=16/6
[2025-10-17 12:11:35] [177/229] 8015.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=1/2
[2025-10-17 12:11:40] [178/229] 8031.T: best train_pf_eff=0.423, forward_pf_eff=1.746, trades=16/5
[2025-10-17 12:11:43] [179/229] 8035.T: best train_pf_eff=0.788, forward_pf_eff=7.255, trades=13/7
[2025-10-17 12:11:47] [180/229] 8053.T: best train_pf_eff=0.865, forward_pf_eff=0.105, trades=16/4
[2025-10-17 12:11:51] [181/229] 8058.T: best train_pf_eff=0.954, forward_pf_eff=0.137, trades=14/4
[2025-10-17 12:11:51] [182/229] 8105.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=2/0
[2025-10-17 12:11:52] [183/229] 8113.T: best train_pf_eff=2.947, forward_pf_eff=0.000, trades=2/0
[2025-10-17 12:11:55] [184/229] 8136.T: best train_pf_eff=1.526, forward_pf_eff=3.853, trades=5/5
[2025-10-17 12:11:57] [185/229] 8233.T: best train_pf_eff=1.647, forward_pf_eff=0.000, trades=3/0
[2025-10-17 12:12:00] [186/229] 8267.T: best train_pf_eff=1.098, forward_pf_eff=3.131, trades=14/7
[2025-10-17 12:12:04] [187/229] 8306.T: best train_pf_eff=0.557, forward_pf_eff=999.000, trades=14/7
[2025-10-17 12:12:07] [188/229] 8308.T: best train_pf_eff=0.927, forward_pf_eff=999.000, trades=13/5
[2025-10-17 12:12:10] [189/229] 8309.T: best train_pf_eff=1.822, forward_pf_eff=0.953, trades=14/4
[2025-10-17 12:12:14] [190/229] 8316.T: best train_pf_eff=0.554, forward_pf_eff=999.000, trades=13/5
[2025-10-17 12:12:17] [191/229] 8411.T: best train_pf_eff=1.054, forward_pf_eff=2.055, trades=16/5
[2025-10-17 12:12:20] [192/229] 8473.T: best train_pf_eff=0.542, forward_pf_eff=1.101, trades=9/5
[2025-10-17 12:12:23] [193/229] 8591.T: best train_pf_eff=0.258, forward_pf_eff=3.190, trades=15/5
[2025-10-17 12:12:24] [194/229] 8601.T: best train_pf_eff=999.000, forward_pf_eff=0.738, trades=6/3
[2025-10-17 12:12:28] [195/229] 8604.T: best train_pf_eff=1.205, forward_pf_eff=0.274, trades=14/6
[2025-10-17 12:12:32] [196/229] 8630.T: best train_pf_eff=0.692, forward_pf_eff=0.058, trades=15/4
[2025-10-17 12:12:35] [197/229] 8697.T: best train_pf_eff=5.050, forward_pf_eff=999.000, trades=5/2
[2025-10-17 12:12:39] [198/229] 8725.T: best train_pf_eff=0.682, forward_pf_eff=3.914, trades=18/5
[2025-10-17 12:12:41] [199/229] 8729.T: best train_pf_eff=4.517, forward_pf_eff=6.699, trades=8/6
[2025-10-17 12:12:45] [200/229] 8750.T: best train_pf_eff=0.452, forward_pf_eff=1.684, trades=17/5
[2025-10-17 12:12:49] [201/229] 8766.T: best train_pf_eff=1.374, forward_pf_eff=0.368, trades=16/5
[2025-10-17 12:12:50] [202/229] 8795.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=3/0
[2025-10-17 12:12:53] [203/229] 8801.T: best train_pf_eff=0.851, forward_pf_eff=0.622, trades=14/6
[2025-10-17 12:12:55] [204/229] 8802.T: best train_pf_eff=0.371, forward_pf_eff=0.905, trades=9/4
[2025-10-17 12:12:57] [205/229] 8830.T: best train_pf_eff=4.544, forward_pf_eff=0.342, trades=5/3
[2025-10-17 12:12:58] [206/229] 9020.T: best train_pf_eff=0.414, forward_pf_eff=999.000, trades=8/1
[2025-10-17 12:13:00] [207/229] 9022.T: best train_pf_eff=2.633, forward_pf_eff=999.000, trades=7/1
[2025-10-17 12:13:01] [208/229] 9023.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=2/1
[2025-10-17 12:13:03] [209/229] 9024.T: best train_pf_eff=1.510, forward_pf_eff=0.000, trades=9/0
[2025-10-17 12:13:07] [210/229] 9101.T: best train_pf_eff=0.374, forward_pf_eff=0.792, trades=14/4
[2025-10-17 12:13:13] [211/229] 9104.T: best train_pf_eff=2.036, forward_pf_eff=0.118, trades=13/4
[2025-10-17 12:13:17] [212/229] 9107.T: best train_pf_eff=4.162, forward_pf_eff=0.218, trades=10/4
[2025-10-17 12:13:17] [213/229] 9201.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=1/0
[2025-10-17 12:13:17] [214/229] 9240.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/1
[2025-10-17 12:13:21] [215/229] 9432.T: best train_pf_eff=2.285, forward_pf_eff=3.588, trades=11/5
[2025-10-17 12:13:25] [216/229] 9433.T: best train_pf_eff=0.619, forward_pf_eff=1.111, trades=13/5
[2025-10-17 12:13:30] [217/229] 9434.T: best train_pf_eff=0.134, forward_pf_eff=1.327, trades=14/5
[2025-10-17 12:13:33] [218/229] 9501.T: best train_pf_eff=0.711, forward_pf_eff=0.000, trades=8/5
[2025-10-17 12:13:33] [219/229] 9502.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-10-17 12:13:36] [220/229] 9503.T: best train_pf_eff=999.000, forward_pf_eff=0.036, trades=4/4
[2025-10-17 12:13:37] [221/229] 9504.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-10-17 12:13:38] [222/229] 9509.T: best train_pf_eff=999.000, forward_pf_eff=0.289, trades=4/2
[2025-10-17 12:13:39] [223/229] 9602.T: best train_pf_eff=999.000, forward_pf_eff=0.582, trades=3/2
[2025-10-17 12:13:41] [224/229] 9697.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=4/0
[2025-10-17 12:13:42] [225/229] 9831.T: best train_pf_eff=1.833, forward_pf_eff=0.000, trades=2/0
[2025-10-17 12:13:45] [226/229] 9843.T: best train_pf_eff=4.147, forward_pf_eff=1.052, trades=18/4
[2025-10-17 12:13:46] [227/229] 9861.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/1
[2025-10-17 12:13:50] [228/229] 9983.T: best train_pf_eff=0.710, forward_pf_eff=2.957, trades=15/5
[2025-10-17 12:13:54] [229/229] 9984.T: best train_pf_eff=0.431, forward_pf_eff=2.930, trades=14/5
[2025-10-17 12:13:54] Excel summary written to output\bt30\RUN_coarse_AM10_jcross_20251017_120341\summary_20251017_121354.xlsx
[2025-10-17 12:13:54] Run completed in 10.2 minutes
