[2025-10-17 07:14:17] Run started
[2025-10-17 07:14:17] Fetching Yahoo Finance 1m bars for 300 tickers (lookback=60, chunk=5)
[2025-10-17 07:15:55] Session filter kept 69029 / 1824752 rows
[2025-10-17 07:15:55] Liquidity filter quantile=0.50 kept 262 tickers
[2025-10-17 07:15:55] Using 2 rolling slices (train=12, forward=4)
[2025-10-17 07:15:55] Parameter grid size: 96 (mode=coarse)
[2025-10-17 07:19:52] [224/262] 8604.T: best train_pf_eff=0.749, forward_pf_eff=0.749, trades=4/4
[2025-10-17 07:19:53] [225/262] 8630.T: best train_pf_eff=1.712, forward_pf_eff=0.999, trades=15/5
[2025-10-17 07:19:54] [226/262] 8697.T: best train_pf_eff=0.749, forward_pf_eff=0.000, trades=9/2
[2025-10-17 07:19:56] [227/262] 8725.T: best train_pf_eff=0.599, forward_pf_eff=0.000, trades=7/1
[2025-10-17 07:19:57] [228/262] 8729.T: best train_pf_eff=0.624, forward_pf_eff=0.749, trades=11/6
[2025-10-17 07:19:58] [229/262] 8750.T: best train_pf_eff=0.535, forward_pf_eff=4.494, trades=19/8
[2025-10-17 07:19:59] [230/262] 8766.T: best train_pf_eff=0.499, forward_pf_eff=0.375, trades=20/5
[2025-10-17 07:20:00] [231/262] 8795.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=5/2
[2025-10-17 07:20:02] [232/262] 8801.T: best train_pf_eff=0.257, forward_pf_eff=0.200, trades=17/7
[2025-10-17 07:20:03] [233/262] 8802.T: best train_pf_eff=0.250, forward_pf_eff=0.499, trades=14/4
[2025-10-17 07:20:04] [234/262] 8830.T: best train_pf_eff=0.250, forward_pf_eff=0.499, trades=7/4
[2025-10-17 07:20:05] [235/262] 9020.T: best train_pf_eff=0.300, forward_pf_eff=0.000, trades=15/0
[2025-10-17 07:20:06] [236/262] 9021.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=5/3
[2025-10-17 07:20:07] [237/262] 9022.T: best train_pf_eff=0.552, forward_pf_eff=1.498, trades=26/4
[2025-10-17 07:20:08] [238/262] 9023.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=2/1
[2025-10-17 07:20:09] [239/262] 9024.T: best train_pf_eff=7.189, forward_pf_eff=1.997, trades=7/8
[2025-10-17 07:20:10] [240/262] 9101.T: best train_pf_eff=0.300, forward_pf_eff=0.240, trades=18/7
[2025-10-17 07:20:12] [241/262] 9104.T: best train_pf_eff=0.333, forward_pf_eff=0.000, trades=11/7
[2025-10-17 07:20:13] [242/262] 9107.T: best train_pf_eff=0.125, forward_pf_eff=0.000, trades=21/10
[2025-10-17 07:20:14] [243/262] 9143.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=1/3
[2025-10-17 07:20:15] [244/262] 9201.T: best train_pf_eff=2.996, forward_pf_eff=0.000, trades=9/4
[2025-10-17 07:20:16] [245/262] 9202.T: best train_pf_eff=0.749, forward_pf_eff=0.000, trades=4/1
[2025-10-17 07:20:17] [246/262] 9432.T: best train_pf_eff=0.749, forward_pf_eff=1.498, trades=12/6
[2025-10-17 07:20:18] [247/262] 9433.T: best train_pf_eff=1.198, forward_pf_eff=1.498, trades=9/4
[2025-10-17 07:20:20] [248/262] 9434.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=21/6
[2025-10-17 07:20:21] [249/262] 9501.T: best train_pf_eff=0.107, forward_pf_eff=0.125, trades=16/7
[2025-10-17 07:20:22] [250/262] 9502.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=1/2
[2025-10-17 07:20:23] [251/262] 9503.T: best train_pf_eff=0.000, forward_pf_eff=0.166, trades=10/10
[2025-10-17 07:20:24] [252/262] 9504.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=1/0
[2025-10-17 07:20:25] [253/262] 9509.T: best train_pf_eff=0.214, forward_pf_eff=0.300, trades=9/7
[2025-10-17 07:20:25] [254/262] 9513.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/1
[2025-10-17 07:20:26] [255/262] 9602.T: best train_pf_eff=0.499, forward_pf_eff=0.300, trades=8/6
[2025-10-17 07:20:27] [256/262] 9697.T: best train_pf_eff=0.167, forward_pf_eff=0.250, trades=11/4
[2025-10-17 07:20:28] [257/262] 9831.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=6/1
[2025-10-17 07:20:30] [258/262] 9843.T: best train_pf_eff=0.749, forward_pf_eff=1.248, trades=18/11
[2025-10-17 07:20:30] [259/262] 9861.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=4/0
[2025-10-17 07:20:31] [260/262] 9962.T: best train_pf_eff=0.749, forward_pf_eff=0.000, trades=2/0
[2025-10-17 07:20:32] [261/262] 9983.T: best train_pf_eff=0.214, forward_pf_eff=0.899, trades=16/8
[2025-10-17 07:20:34] [262/262] 9984.T: best train_pf_eff=0.282, forward_pf_eff=0.218, trades=21/13
[2025-10-17 07:20:34] Run completed in 6.3 minutes
