[2025-11-03 08:40:15] Run started
[2025-11-03 08:40:15] Run type resolved to weekend
[2025-11-03 08:40:15] Codes limited via output\\bt30\\NIGHTLY_20251101\\universe_amt_top_150_2025-10-31.csv: 150 tickers (was 20)
[2025-11-03 08:40:59] Fetching Yahoo Finance 1m bars for 1 tickers (lookback=60, chunk=5)
[2025-11-03 08:41:25] Entry window marks set: 391267 rows flagged out of 1760681
[2025-11-03 08:41:27] Liquidity filter q=0.50 kept 135 tickers and 884678 rows
[2025-11-03 08:41:27] Using 1 rolling slices (train=12, forward=20)
[2025-11-03 08:41:27] Parameter grid size: 24 (mode=coarse, signal=j-cross)
[2025-11-03 08:43:26] [71/135] 6976.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:43:27] [72/135] 6988.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:43:27] [73/135] 6920.T: best train_pf_eff=0.428, forward_pf_eff=1.183, trades=21/23
[2025-11-03 08:43:29] [74/135] 6954.T: best train_pf_eff=3.162, forward_pf_eff=2.384, trades=7/10
[2025-11-03 08:43:37] [75/135] 7014.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/4
[2025-11-03 08:43:38] [76/135] 6981.T: best train_pf_eff=0.106, forward_pf_eff=1.426, trades=3/12
[2025-11-03 08:43:41] [77/135] 7003.T: best train_pf_eff=1.408, forward_pf_eff=0.384, trades=37/20
[2025-11-03 08:43:42] [78/135] 7011.T: best train_pf_eff=0.337, forward_pf_eff=1.185, trades=30/14
[2025-11-03 08:43:42] [79/135] 7012.T: best train_pf_eff=0.391, forward_pf_eff=999.000, trades=17/6
[2025-11-03 08:43:43] [80/135] 7013.T: best train_pf_eff=0.422, forward_pf_eff=2.962, trades=10/19
[2025-11-03 08:43:46] [81/135] 7259.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:43:47] [82/135] 7182.T: best train_pf_eff=0.378, forward_pf_eff=999.000, trades=10/1
[2025-11-03 08:43:49] [83/135] 7201.T: best train_pf_eff=0.346, forward_pf_eff=0.073, trades=10/8
[2025-11-03 08:43:49] [84/135] 7261.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:43:53] [85/135] 7203.T: best train_pf_eff=0.531, forward_pf_eff=0.967, trades=30/17
[2025-11-03 08:43:53] [86/135] 7270.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=8/0
[2025-11-03 08:43:55] [87/135] 7267.T: best train_pf_eff=2.118, forward_pf_eff=0.139, trades=22/19
[2025-11-03 08:43:55] [88/135] 7532.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:43:56] [89/135] 7269.T: best train_pf_eff=0.281, forward_pf_eff=4.385, trades=2/7
[2025-11-03 08:43:57] [90/135] 7746.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:44:02] [91/135] 7453.T: best train_pf_eff=0.344, forward_pf_eff=0.111, trades=25/28
[2025-11-03 08:44:03] [92/135] 7832.T: best train_pf_eff=5.573, forward_pf_eff=0.000, trades=11/0
[2025-11-03 08:44:06] [93/135] 7735.T: best train_pf_eff=1.142, forward_pf_eff=1.548, trades=9/21
[2025-11-03 08:44:06] [94/135] 7751.T: best train_pf_eff=0.757, forward_pf_eff=0.297, trades=17/16
[2025-11-03 08:44:10] [95/135] 7936.T: best train_pf_eff=0.387, forward_pf_eff=1.622, trades=16/11
[2025-11-03 08:44:13] [96/135] 7974.T: best train_pf_eff=1.063, forward_pf_eff=1.287, trades=15/24
[2025-11-03 08:44:18] [97/135] 8002.T: best train_pf_eff=58.291, forward_pf_eff=0.547, trades=7/41
[2025-11-03 08:44:19] [98/135] 8001.T: best train_pf_eff=1.022, forward_pf_eff=1.262, trades=18/33
[2025-11-03 08:44:23] [99/135] 8053.T: best train_pf_eff=0.800, forward_pf_eff=999.000, trades=12/6
[2025-11-03 08:44:23] [100/135] 8031.T: best train_pf_eff=1.054, forward_pf_eff=1.807, trades=23/37
[2025-11-03 08:44:24] [101/135] 8035.T: best train_pf_eff=1.522, forward_pf_eff=1.147, trades=13/17
[2025-11-03 08:44:28] [102/135] 8267.T: best train_pf_eff=1.857, forward_pf_eff=0.000, trades=10/6
[2025-11-03 08:44:31] [103/135] 8058.T: best train_pf_eff=0.463, forward_pf_eff=1.827, trades=32/21
[2025-11-03 08:44:35] [104/135] 8136.T: best train_pf_eff=0.949, forward_pf_eff=2.547, trades=37/19
[2025-11-03 08:44:39] [105/135] 8308.T: best train_pf_eff=0.463, forward_pf_eff=7.258, trades=6/15
[2025-11-03 08:44:42] [106/135] 8306.T: best train_pf_eff=1.586, forward_pf_eff=0.932, trades=29/32
[2025-11-03 08:44:43] [107/135] 8316.T: best train_pf_eff=0.546, forward_pf_eff=1.035, trades=36/42
[2025-11-03 08:44:43] [108/135] 8591.T: best train_pf_eff=3.307, forward_pf_eff=0.000, trades=3/0
[2025-11-03 08:44:45] [109/135] 8411.T: best train_pf_eff=0.445, forward_pf_eff=3.655, trades=37/36
[2025-11-03 08:44:46] [110/135] 8604.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:44:47] [111/135] 8473.T: best train_pf_eff=1.299, forward_pf_eff=0.118, trades=33/33
[2025-11-03 08:44:47] [112/135] 8697.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:44:48] [113/135] 8630.T: best train_pf_eff=0.000, forward_pf_eff=0.094, trades=0/6
[2025-11-03 08:44:50] [114/135] 8750.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=5/0
[2025-11-03 08:44:53] [115/135] 8802.T: best train_pf_eff=0.000, forward_pf_eff=1.318, trades=0/4
[2025-11-03 08:44:53] [116/135] 9020.T: best train_pf_eff=0.144, forward_pf_eff=0.000, trades=4/0
[2025-11-03 08:44:54] [117/135] 8729.T: best train_pf_eff=0.000, forward_pf_eff=0.287, trades=2/8
[2025-11-03 08:44:54] [118/135] 8725.T: best train_pf_eff=0.298, forward_pf_eff=0.357, trades=11/27
[2025-11-03 08:44:54] [119/135] 8801.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:45:00] [120/135] 9201.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:45:01] [121/135] 9022.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=4/0
[2025-11-03 08:45:02] [122/135] 8766.T: best train_pf_eff=1.273, forward_pf_eff=1.538, trades=30/25
[2025-11-03 08:45:06] [123/135] 9107.T: best train_pf_eff=0.000, forward_pf_eff=0.910, trades=0/27
[2025-11-03 08:45:11] [124/135] 9101.T: best train_pf_eff=0.726, forward_pf_eff=0.574, trades=32/37
[2025-11-03 08:45:11] [125/135] 9104.T: best train_pf_eff=0.491, forward_pf_eff=0.358, trades=33/40
[2025-11-03 08:45:15] [126/135] 9434.T: best train_pf_eff=0.284, forward_pf_eff=5.100, trades=8/17
[2025-11-03 08:45:17] [127/135] 9432.T: best train_pf_eff=1.375, forward_pf_eff=3.226, trades=39/38
[2025-11-03 08:45:18] [128/135] 9509.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:45:19] [129/135] 9433.T: best train_pf_eff=0.359, forward_pf_eff=0.515, trades=34/36
[2025-11-03 08:45:19] [130/135] 9503.T: best train_pf_eff=10.916, forward_pf_eff=0.000, trades=8/0
[2025-11-03 08:45:19] [131/135] 9697.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 08:45:23] [132/135] 9501.T: best train_pf_eff=0.784, forward_pf_eff=0.106, trades=31/10
[2025-11-03 08:45:25] [133/135] 9983.T: best train_pf_eff=0.000, forward_pf_eff=1.312, trades=0/32
[2025-11-03 08:45:26] [134/135] 9843.T: best train_pf_eff=0.913, forward_pf_eff=0.746, trades=30/6
[2025-11-03 08:45:27] [135/135] 9984.T: best train_pf_eff=0.817, forward_pf_eff=0.915, trades=18/28
[2025-11-03 08:45:27] Run completed in 5.2 minutes
