[2025-11-02 16:47:24] Run started
[2025-11-02 16:47:24] Run type resolved to weekend
[2025-11-02 16:47:24] Codes limited via output\\bt30\\NIGHTLY_20251101\\universe_amt_top_150_2025-10-31.csv: 150 tickers (was 20)
[2025-11-02 16:48:05] Fetching Yahoo Finance 1m bars for 1 tickers (lookback=60, chunk=5)
[2025-11-02 16:48:33] Entry window marks set: 140700 rows flagged out of 1714299
[2025-11-02 16:48:35] Liquidity filter q=0.50 kept 133 tickers and 861466 rows
[2025-11-02 16:48:35] Using 1 rolling slices (train=12, forward=20)
[2025-11-02 16:48:35] Parameter grid size: 24 (mode=coarse, signal=j-cross)
[2025-11-02 16:48:55] [17/133] 3382.T: best train_pf_eff=0.470, forward_pf_eff=0.417, trades=14/15
[2025-11-02 16:48:55] [18/133] 4005.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:48:56] [19/133] 3905.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/3
[2025-11-02 16:48:57] [20/133] 3697.T: best train_pf_eff=0.000, forward_pf_eff=0.129, trades=0/3
[2025-11-02 16:49:00] [21/133] 4004.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/4
[2025-11-02 16:49:03] [22/133] 4062.T: best train_pf_eff=0.064, forward_pf_eff=1.316, trades=5/15
[2025-11-02 16:49:03] [23/133] 4503.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/2
[2025-11-02 16:49:04] [24/133] 4528.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:49:05] [25/133] 4063.T: best train_pf_eff=1.288, forward_pf_eff=0.212, trades=16/12
[2025-11-02 16:49:07] [26/133] 4502.T: best train_pf_eff=0.153, forward_pf_eff=0.201, trades=11/13
[2025-11-02 16:49:07] [27/133] 4506.T: best train_pf_eff=0.366, forward_pf_eff=9.347, trades=6/4
[2025-11-02 16:49:08] [28/133] 4543.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/4
[2025-11-02 16:49:09] [29/133] 4519.T: best train_pf_eff=0.644, forward_pf_eff=0.000, trades=10/8
[2025-11-02 16:49:11] [30/133] 4689.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:49:15] [31/133] 4901.T: best train_pf_eff=0.000, forward_pf_eff=0.533, trades=0/8
[2025-11-02 16:49:15] [32/133] 4568.T: best train_pf_eff=0.363, forward_pf_eff=999.000, trades=2/3
[2025-11-02 16:49:16] [33/133] 4661.T: best train_pf_eff=0.737, forward_pf_eff=0.162, trades=6/7
[2025-11-02 16:49:18] [34/133] 5411.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:49:20] [35/133] 5016.T: best train_pf_eff=0.490, forward_pf_eff=999.000, trades=5/7
[2025-11-02 16:49:20] [36/133] 4755.T: best train_pf_eff=0.019, forward_pf_eff=3.109, trades=10/15
[2025-11-02 16:49:21] [37/133] 5108.T: best train_pf_eff=0.910, forward_pf_eff=0.369, trades=5/12
[2025-11-02 16:49:21] [38/133] 5401.T: best train_pf_eff=0.214, forward_pf_eff=2.310, trades=5/6
[2025-11-02 16:49:27] [39/133] 5713.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=1/6
[2025-11-02 16:49:27] [40/133] 6178.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:49:27] [41/133] 5706.T: best train_pf_eff=0.371, forward_pf_eff=999.000, trades=3/4
[2025-11-02 16:49:30] [42/133] 5801.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=2/2
[2025-11-02 16:49:30] [43/133] 5802.T: best train_pf_eff=999.000, forward_pf_eff=0.238, trades=5/3
[2025-11-02 16:49:31] [44/133] 5803.T: best train_pf_eff=0.000, forward_pf_eff=0.647, trades=0/11
[2025-11-02 16:49:32] [45/133] 6098.T: best train_pf_eff=1.597, forward_pf_eff=0.269, trades=4/7
[2025-11-02 16:49:33] [46/133] 6146.T: best train_pf_eff=0.000, forward_pf_eff=7.881, trades=0/9
[2025-11-02 16:49:33] [47/133] 6323.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/3
[2025-11-02 16:49:34] [48/133] 6326.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:49:35] [49/133] 6330.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:49:35] [50/133] 6301.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=3/5
[2025-11-02 16:49:36] [51/133] 6315.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:49:38] [52/133] 6361.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/1
[2025-11-02 16:49:41] [53/133] 6506.T: best train_pf_eff=0.000, forward_pf_eff=0.935, trades=0/4
[2025-11-02 16:49:45] [54/133] 6501.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/2
[2025-11-02 16:49:45] [55/133] 6503.T: best train_pf_eff=0.167, forward_pf_eff=0.522, trades=10/8
[2025-11-02 16:49:47] [56/133] 6525.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=1/4
[2025-11-02 16:49:47] [57/133] 6594.T: best train_pf_eff=0.294, forward_pf_eff=1.673, trades=4/12
[2025-11-02 16:49:48] [58/133] 6701.T: best train_pf_eff=1.735, forward_pf_eff=3.077, trades=5/8
[2025-11-02 16:49:48] [59/133] 6526.T: best train_pf_eff=999.000, forward_pf_eff=2.479, trades=8/8
[2025-11-02 16:49:50] [60/133] 6702.T: best train_pf_eff=0.275, forward_pf_eff=2.448, trades=5/5
[2025-11-02 16:49:53] [61/133] 6723.T: best train_pf_eff=999.000, forward_pf_eff=1.589, trades=1/16
[2025-11-02 16:49:55] [62/133] 6752.T: best train_pf_eff=0.000, forward_pf_eff=0.680, trades=0/10
[2025-11-02 16:49:55] [63/133] 6814.T: best train_pf_eff=0.000, forward_pf_eff=0.321, trades=0/3
[2025-11-02 16:49:58] [64/133] 6758.T: best train_pf_eff=999.000, forward_pf_eff=1.662, trades=9/10
[2025-11-02 16:49:59] [65/133] 6902.T: best train_pf_eff=0.633, forward_pf_eff=0.000, trades=2/0
[2025-11-02 16:49:59] [66/133] 6762.T: best train_pf_eff=0.165, forward_pf_eff=2.392, trades=5/13
[2025-11-02 16:50:00] [67/133] 6857.T: best train_pf_eff=999.000, forward_pf_eff=3.437, trades=3/10
[2025-11-02 16:50:01] [68/133] 6976.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:50:01] [69/133] 6920.T: best train_pf_eff=0.274, forward_pf_eff=1.287, trades=8/7
[2025-11-02 16:50:02] [70/133] 6954.T: best train_pf_eff=999.000, forward_pf_eff=2.112, trades=5/5
[2025-11-02 16:50:03] [71/133] 6963.T: best train_pf_eff=0.927, forward_pf_eff=0.000, trades=2/0
[2025-11-02 16:50:04] [72/133] 6988.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:50:09] [73/133] 7014.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/1
[2025-11-02 16:50:09] [74/133] 6981.T: best train_pf_eff=0.000, forward_pf_eff=2.319, trades=1/4
[2025-11-02 16:50:10] [75/133] 7003.T: best train_pf_eff=4.913, forward_pf_eff=0.378, trades=17/12
[2025-11-02 16:50:11] [76/133] 7011.T: best train_pf_eff=2.306, forward_pf_eff=1.545, trades=8/4
[2025-11-02 16:50:12] [77/133] 7013.T: best train_pf_eff=0.791, forward_pf_eff=0.071, trades=4/8
[2025-11-02 16:50:12] [78/133] 7012.T: best train_pf_eff=1.870, forward_pf_eff=3.549, trades=10/3
[2025-11-02 16:50:14] [79/133] 7182.T: best train_pf_eff=1.444, forward_pf_eff=0.000, trades=4/1
[2025-11-02 16:50:14] [80/133] 7201.T: best train_pf_eff=0.000, forward_pf_eff=0.153, trades=2/5
[2025-11-02 16:50:15] [81/133] 7259.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:50:17] [82/133] 7261.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:50:18] [83/133] 7270.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=3/0
[2025-11-02 16:50:20] [84/133] 7203.T: best train_pf_eff=999.000, forward_pf_eff=1.231, trades=2/8
[2025-11-02 16:50:21] [85/133] 7269.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=1/5
[2025-11-02 16:50:22] [86/133] 7267.T: best train_pf_eff=2.595, forward_pf_eff=0.264, trades=7/9
[2025-11-02 16:50:22] [87/133] 7532.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:50:23] [88/133] 7746.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:50:27] [89/133] 7453.T: best train_pf_eff=0.521, forward_pf_eff=0.122, trades=11/17
[2025-11-02 16:50:28] [90/133] 7832.T: best train_pf_eff=4.471, forward_pf_eff=0.000, trades=4/0
[2025-11-02 16:50:28] [91/133] 7735.T: best train_pf_eff=1.679, forward_pf_eff=3.514, trades=2/6
[2025-11-02 16:50:30] [92/133] 7751.T: best train_pf_eff=999.000, forward_pf_eff=0.232, trades=3/9
[2025-11-02 16:50:33] [93/133] 7936.T: best train_pf_eff=0.342, forward_pf_eff=1.725, trades=6/7
[2025-11-02 16:50:36] [94/133] 7974.T: best train_pf_eff=0.160, forward_pf_eff=3.609, trades=2/12
[2025-11-02 16:50:37] [95/133] 8001.T: best train_pf_eff=3.201, forward_pf_eff=1.513, trades=8/22
[2025-11-02 16:50:37] [96/133] 8002.T: best train_pf_eff=999.000, forward_pf_eff=0.159, trades=1/13
[2025-11-02 16:50:40] [97/133] 8053.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=5/3
[2025-11-02 16:50:41] [98/133] 8035.T: best train_pf_eff=0.258, forward_pf_eff=999.000, trades=2/3
[2025-11-02 16:50:43] [99/133] 8031.T: best train_pf_eff=0.902, forward_pf_eff=1.753, trades=8/22
[2025-11-02 16:50:45] [100/133] 8267.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=4/2
[2025-11-02 16:50:45] [101/133] 8058.T: best train_pf_eff=0.840, forward_pf_eff=999.000, trades=11/12
[2025-11-02 16:50:48] [102/133] 8136.T: best train_pf_eff=2.498, forward_pf_eff=1.182, trades=16/15
[2025-11-02 16:50:50] [103/133] 8308.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=2/8
[2025-11-02 16:50:52] [104/133] 8306.T: best train_pf_eff=999.000, forward_pf_eff=2.154, trades=6/18
[2025-11-02 16:50:53] [105/133] 8591.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=3/0
[2025-11-02 16:50:53] [106/133] 8604.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:50:54] [107/133] 8411.T: best train_pf_eff=0.519, forward_pf_eff=999.000, trades=3/10
[2025-11-02 16:50:54] [108/133] 8316.T: best train_pf_eff=2.400, forward_pf_eff=1.587, trades=12/20
[2025-11-02 16:50:56] [109/133] 8630.T: best train_pf_eff=0.000, forward_pf_eff=0.381, trades=0/2
[2025-11-02 16:50:57] [110/133] 8697.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:50:58] [111/133] 8473.T: best train_pf_eff=3.458, forward_pf_eff=0.467, trades=12/16
[2025-11-02 16:50:59] [112/133] 8750.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=2/0
[2025-11-02 16:51:01] [113/133] 8729.T: best train_pf_eff=0.000, forward_pf_eff=0.100, trades=0/7
[2025-11-02 16:51:02] [114/133] 8725.T: best train_pf_eff=0.088, forward_pf_eff=1.639, trades=5/4
[2025-11-02 16:51:02] [115/133] 8802.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/3
[2025-11-02 16:51:03] [116/133] 8801.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:51:03] [117/133] 9020.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:51:05] [118/133] 8766.T: best train_pf_eff=1.300, forward_pf_eff=1.550, trades=4/16
[2025-11-02 16:51:06] [119/133] 9022.T: best train_pf_eff=0.000, forward_pf_eff=0.925, trades=0/3
[2025-11-02 16:51:09] [120/133] 9201.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:51:12] [121/133] 9101.T: best train_pf_eff=2.401, forward_pf_eff=4.014, trades=15/9
[2025-11-02 16:51:12] [122/133] 9107.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/10
[2025-11-02 16:51:14] [123/133] 9104.T: best train_pf_eff=1.740, forward_pf_eff=3.185, trades=11/10
[2025-11-02 16:51:16] [124/133] 9434.T: best train_pf_eff=999.000, forward_pf_eff=2.306, trades=2/3
[2025-11-02 16:51:17] [125/133] 9432.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=8/8
[2025-11-02 16:51:17] [126/133] 9433.T: best train_pf_eff=0.706, forward_pf_eff=0.601, trades=11/22
[2025-11-02 16:51:17] [127/133] 9503.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=3/0
[2025-11-02 16:51:18] [128/133] 9697.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:51:19] [129/133] 9509.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 16:51:19] [130/133] 9501.T: best train_pf_eff=1.680, forward_pf_eff=0.000, trades=10/5
[2025-11-02 16:51:21] [131/133] 9983.T: best train_pf_eff=0.000, forward_pf_eff=4.400, trades=0/8
[2025-11-02 16:51:21] [132/133] 9843.T: best train_pf_eff=0.537, forward_pf_eff=2.249, trades=9/5
[2025-11-02 16:51:22] [133/133] 9984.T: best train_pf_eff=1.563, forward_pf_eff=2.011, trades=3/9
[2025-11-02 16:51:22] Cache reuse: 0/3192 combos (0.0%) served from cache
[2025-11-02 16:51:22] Run completed in 4.0 minutes
