[2025-10-17 08:30:38] Run started
[2025-10-17 08:30:38] Fetching Yahoo Finance 1m bars for 300 tickers (lookback=60, chunk=5)
[2025-10-17 08:32:15] Session filter kept 91380 / 1824752 rows
[2025-10-17 08:32:15] Liquidity filter quantile=0.50 kept 249 tickers
[2025-10-17 08:32:15] Using 2 rolling slices (train=12, forward=4)
[2025-10-17 08:32:15] Parameter grid size: 648 (mode=coarse, signal=full)
[2025-10-17 08:41:34] [56/249] 3647.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=1/1
[2025-10-17 08:41:39] [57/249] 3687.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=3/3
[2025-10-17 08:41:52] [58/249] 3692.T: best train_pf_eff=0.312, forward_pf_eff=0.583, trades=42/19
[2025-10-17 08:42:04] [59/249] 3697.T: best train_pf_eff=0.449, forward_pf_eff=2.996, trades=13/6
[2025-10-17 08:42:19] [60/249] 3905.T: best train_pf_eff=0.180, forward_pf_eff=1.498, trades=28/8
[2025-10-17 08:42:36] [61/249] 4004.T: best train_pf_eff=0.624, forward_pf_eff=3.996, trades=26/5
[2025-10-17 08:42:47] [62/249] 4005.T: best train_pf_eff=0.799, forward_pf_eff=0.250, trades=23/7
[2025-10-17 08:42:57] [63/249] 402A.T: best train_pf_eff=0.375, forward_pf_eff=1.498, trades=10/6
[2025-10-17 08:43:13] [64/249] 4062.T: best train_pf_eff=0.357, forward_pf_eff=0.409, trades=78/28
[2025-10-17 08:43:32] [65/249] 4063.T: best train_pf_eff=0.184, forward_pf_eff=0.125, trades=66/28
[2025-10-17 08:43:35] [66/249] 4088.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/10
[2025-10-17 08:43:39] [67/249] 4182.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/4
[2025-10-17 08:43:43] [68/249] 4188.T: best train_pf_eff=0.375, forward_pf_eff=0.000, trades=5/0
[2025-10-17 08:43:47] [69/249] 4204.T: best train_pf_eff=1.598, forward_pf_eff=1.598, trades=3/3
[2025-10-17 08:43:50] [70/249] 423A.T: best train_pf_eff=0.000, forward_pf_eff=0.300, trades=0/5
[2025-10-17 08:43:58] [71/249] 4307.T: best train_pf_eff=0.499, forward_pf_eff=5.992, trades=8/5
[2025-10-17 08:44:11] [72/249] 4385.T: best train_pf_eff=0.061, forward_pf_eff=0.272, trades=35/14
[2025-10-17 08:44:19] [73/249] 4446.T: best train_pf_eff=999.000, forward_pf_eff=2.497, trades=2/7
[2025-10-17 08:44:33] [74/249] 4452.T: best train_pf_eff=0.702, forward_pf_eff=0.187, trades=47/9
[2025-10-17 08:44:49] [75/249] 4502.T: best train_pf_eff=0.936, forward_pf_eff=0.499, trades=39/24
[2025-10-17 08:45:06] [76/249] 4503.T: best train_pf_eff=0.651, forward_pf_eff=0.583, trades=66/25
[2025-10-17 08:45:23] [77/249] 4506.T: best train_pf_eff=0.699, forward_pf_eff=1.438, trades=19/11
[2025-10-17 08:45:31] [78/249] 4507.T: best train_pf_eff=3.996, forward_pf_eff=0.999, trades=10/4
[2025-10-17 08:45:51] [79/249] 4519.T: best train_pf_eff=1.332, forward_pf_eff=8.988, trades=17/7
[2025-10-17 08:46:05] [80/249] 4523.T: best train_pf_eff=0.699, forward_pf_eff=0.000, trades=22/5
[2025-10-17 08:46:09] [81/249] 4528.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=4/0
[2025-10-17 08:46:22] [82/249] 4543.T: best train_pf_eff=0.431, forward_pf_eff=0.182, trades=63/13
[2025-10-17 08:46:35] [83/249] 4568.T: best train_pf_eff=0.023, forward_pf_eff=0.357, trades=45/19
[2025-10-17 08:46:41] [84/249] 4571.T: best train_pf_eff=1.498, forward_pf_eff=0.166, trades=2/10
[2025-10-17 08:46:51] [85/249] 4578.T: best train_pf_eff=0.207, forward_pf_eff=0.250, trades=35/10
[2025-10-17 08:46:59] [86/249] 4588.T: best train_pf_eff=0.799, forward_pf_eff=2.797, trades=4/9
[2025-10-17 08:47:10] [87/249] 4592.T: best train_pf_eff=0.214, forward_pf_eff=1.124, trades=9/5
[2025-10-17 08:47:16] [88/249] 4612.T: best train_pf_eff=1.998, forward_pf_eff=999.000, trades=6/2
[2025-10-17 08:47:33] [89/249] 4661.T: best train_pf_eff=0.419, forward_pf_eff=1.748, trades=32/13
[2025-10-17 08:47:40] [90/249] 4680.T: best train_pf_eff=0.799, forward_pf_eff=0.533, trades=6/5
[2025-10-17 08:47:48] [91/249] 4689.T: best train_pf_eff=0.346, forward_pf_eff=0.000, trades=16/3
[2025-10-17 08:47:57] [92/249] 4704.T: best train_pf_eff=0.409, forward_pf_eff=0.642, trades=14/10
[2025-10-17 08:48:05] [93/249] 4751.T: best train_pf_eff=0.120, forward_pf_eff=1.797, trades=11/5
[2025-10-17 08:48:20] [94/249] 4755.T: best train_pf_eff=0.152, forward_pf_eff=0.499, trades=87/20
[2025-10-17 08:48:25] [95/249] 4814.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=2/0
[2025-10-17 08:48:34] [96/249] 4889.T: best train_pf_eff=0.799, forward_pf_eff=0.171, trades=7/9
[2025-10-17 08:48:50] [97/249] 4901.T: best train_pf_eff=0.178, forward_pf_eff=0.266, trades=53/19
[2025-10-17 08:49:00] [98/249] 4911.T: best train_pf_eff=0.323, forward_pf_eff=999.000, trades=20/5
[2025-10-17 08:49:15] [99/249] 5016.T: best train_pf_eff=1.165, forward_pf_eff=1.124, trades=16/7
[2025-10-17 08:49:30] [100/249] 5020.T: best train_pf_eff=0.468, forward_pf_eff=0.231, trades=47/16
[2025-10-17 08:49:34] [101/249] 5076.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=2/0
[2025-10-17 08:49:36] [102/249] 5101.T: best train_pf_eff=0.000, forward_pf_eff=0.399, trades=0/4
[2025-10-17 08:49:51] [103/249] 5108.T: best train_pf_eff=0.793, forward_pf_eff=1.124, trades=26/7
[2025-10-17 08:49:56] [104/249] 5246.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=8/0
[2025-10-17 08:50:05] [105/249] 5253.T: best train_pf_eff=0.461, forward_pf_eff=0.799, trades=18/5
[2025-10-17 08:50:21] [106/249] 5401.T: best train_pf_eff=0.436, forward_pf_eff=7.191, trades=17/10
[2025-10-17 08:50:27] [107/249] 5406.T: best train_pf_eff=2.996, forward_pf_eff=0.000, trades=6/0
[2025-10-17 08:50:35] [108/249] 5411.T: best train_pf_eff=0.749, forward_pf_eff=1.498, trades=15/4
[2025-10-17 08:50:44] [109/249] 5595.T: best train_pf_eff=0.899, forward_pf_eff=1.598, trades=7/7
[2025-10-17 08:51:02] [110/249] 5631.T: best train_pf_eff=0.184, forward_pf_eff=0.192, trades=75/29
[2025-10-17 08:51:19] [111/249] 5706.T: best train_pf_eff=0.549, forward_pf_eff=1.748, trades=41/13
[2025-10-17 08:51:27] [112/249] 5711.T: best train_pf_eff=0.499, forward_pf_eff=999.000, trades=18/5
[2025-10-17 08:51:41] [113/249] 5713.T: best train_pf_eff=0.337, forward_pf_eff=0.111, trades=49/29
[2025-10-17 08:51:44] [114/249] 5724.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/2
[2025-10-17 08:51:57] [115/249] 5726.T: best train_pf_eff=0.257, forward_pf_eff=0.200, trades=44/12
[2025-10-17 08:52:11] [116/249] 5801.T: best train_pf_eff=0.122, forward_pf_eff=0.449, trades=53/26
[2025-10-17 08:52:27] [117/249] 5802.T: best train_pf_eff=0.262, forward_pf_eff=0.120, trades=47/27
[2025-10-17 08:52:42] [118/249] 5803.T: best train_pf_eff=0.478, forward_pf_eff=0.473, trades=62/25
[2025-10-17 08:52:59] [119/249] 5838.T: best train_pf_eff=0.250, forward_pf_eff=1.374, trades=32/17
[2025-10-17 08:53:14] [120/249] 6098.T: best train_pf_eff=0.211, forward_pf_eff=0.080, trades=63/27
[2025-10-17 08:53:17] [121/249] 6141.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/3
[2025-10-17 08:53:32] [122/249] 6146.T: best train_pf_eff=0.129, forward_pf_eff=0.200, trades=61/24
[2025-10-17 08:53:38] [123/249] 6177.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/4
[2025-10-17 08:53:50] [124/249] 6178.T: best train_pf_eff=0.281, forward_pf_eff=0.300, trades=19/18
[2025-10-17 08:53:55] [125/249] 6232.T: best train_pf_eff=0.214, forward_pf_eff=0.214, trades=8/8
[2025-10-17 08:54:01] [126/249] 6268.T: best train_pf_eff=0.000, forward_pf_eff=0.240, trades=3/6
[2025-10-17 08:54:16] [127/249] 6301.T: best train_pf_eff=0.321, forward_pf_eff=0.204, trades=68/25
[2025-10-17 08:54:32] [128/249] 6315.T: best train_pf_eff=0.204, forward_pf_eff=0.237, trades=75/22
[2025-10-17 08:54:47] [129/249] 6323.T: best train_pf_eff=0.479, forward_pf_eff=0.062, trades=66/25
[2025-10-17 08:54:57] [130/249] 6324.T: best train_pf_eff=0.000, forward_pf_eff=0.218, trades=9/13
[2025-10-17 08:55:09] [131/249] 6326.T: best train_pf_eff=0.252, forward_pf_eff=0.342, trades=23/9
[2025-10-17 08:55:20] [132/249] 6330.T: best train_pf_eff=1.748, forward_pf_eff=0.454, trades=11/16
[2025-10-17 08:55:33] [133/249] 6361.T: best train_pf_eff=0.516, forward_pf_eff=0.357, trades=47/19
[2025-10-17 08:55:48] [134/249] 6367.T: best train_pf_eff=0.231, forward_pf_eff=2.997, trades=17/5
[2025-10-17 08:55:53] [135/249] 6460.T: best train_pf_eff=1.498, forward_pf_eff=0.000, trades=8/0
[2025-10-17 08:55:56] [136/249] 6471.T: best train_pf_eff=0.000, forward_pf_eff=0.599, trades=0/3
[2025-10-17 08:56:09] [137/249] 6501.T: best train_pf_eff=0.479, forward_pf_eff=4.793, trades=28/5
[2025-10-17 08:56:24] [138/249] 6503.T: best train_pf_eff=0.188, forward_pf_eff=0.200, trades=63/24
[2025-10-17 08:56:39] [139/249] 6506.T: best train_pf_eff=0.187, forward_pf_eff=0.176, trades=60/21
[2025-10-17 08:57:03] [140/249] 6525.T: best train_pf_eff=0.333, forward_pf_eff=1.498, trades=36/5
[2025-10-17 08:57:20] [141/249] 6526.T: best train_pf_eff=0.150, forward_pf_eff=0.042, trades=69/25
[2025-10-17 08:57:35] [142/249] 6532.T: best train_pf_eff=0.375, forward_pf_eff=1.124, trades=21/10
[2025-10-17 08:57:52] [143/249] 6590.T: best train_pf_eff=0.232, forward_pf_eff=0.103, trades=67/31
[2025-10-17 08:58:09] [144/249] 6594.T: best train_pf_eff=0.242, forward_pf_eff=0.060, trades=79/26
[2025-10-17 08:58:26] [145/249] 6701.T: best train_pf_eff=0.261, forward_pf_eff=0.182, trades=58/26
[2025-10-17 08:58:41] [146/249] 6702.T: best train_pf_eff=0.212, forward_pf_eff=0.400, trades=68/23
[2025-10-17 08:58:57] [147/249] 6723.T: best train_pf_eff=0.328, forward_pf_eff=2.996, trades=39/12
[2025-10-17 08:59:13] [148/249] 6752.T: best train_pf_eff=0.599, forward_pf_eff=9.989, trades=24/11
[2025-10-17 08:59:27] [149/249] 6758.T: best train_pf_eff=0.375, forward_pf_eff=0.225, trades=60/23
[2025-10-17 08:59:43] [150/249] 6762.T: best train_pf_eff=0.617, forward_pf_eff=2.996, trades=48/9
[2025-10-17 08:59:54] [151/249] 6814.T: best train_pf_eff=0.899, forward_pf_eff=1.997, trades=8/7
[2025-10-17 09:00:08] [152/249] 6857.T: best train_pf_eff=0.681, forward_pf_eff=0.272, trades=48/26
[2025-10-17 09:00:23] [153/249] 6861.T: best train_pf_eff=0.869, forward_pf_eff=1.748, trades=43/11
[2025-10-17 09:00:29] [154/249] 6869.T: best train_pf_eff=1.498, forward_pf_eff=0.000, trades=8/0
[2025-10-17 09:00:48] [155/249] 6871.T: best train_pf_eff=0.189, forward_pf_eff=0.347, trades=88/31
[2025-10-17 09:01:02] [156/249] 6902.T: best train_pf_eff=1.480, forward_pf_eff=1.797, trades=38/15
[2025-10-17 09:01:18] [157/249] 6920.T: best train_pf_eff=0.354, forward_pf_eff=0.552, trades=68/26
[2025-10-17 09:01:35] [158/249] 6954.T: best train_pf_eff=0.499, forward_pf_eff=1.998, trades=57/15
[2025-10-17 09:01:51] [159/249] 6963.T: best train_pf_eff=0.599, forward_pf_eff=2.996, trades=35/6
[2025-10-17 09:02:00] [160/249] 6965.T: best train_pf_eff=0.416, forward_pf_eff=0.214, trades=23/8
[2025-10-17 09:02:10] [161/249] 6971.T: best train_pf_eff=0.187, forward_pf_eff=1.997, trades=9/7
[2025-10-17 09:02:20] [162/249] 6976.T: best train_pf_eff=0.148, forward_pf_eff=0.000, trades=32/7
[2025-10-17 09:02:36] [163/249] 6981.T: best train_pf_eff=0.731, forward_pf_eff=0.333, trades=61/22
[2025-10-17 09:02:48] [164/249] 6988.T: best train_pf_eff=0.115, forward_pf_eff=0.250, trades=14/21
[2025-10-17 09:03:04] [165/249] 7003.T: best train_pf_eff=0.473, forward_pf_eff=1.498, trades=25/8
[2025-10-17 09:03:19] [166/249] 7011.T: best train_pf_eff=0.348, forward_pf_eff=0.088, trades=69/18
[2025-10-17 09:03:37] [167/249] 7012.T: best train_pf_eff=0.512, forward_pf_eff=1.070, trades=51/12
[2025-10-17 09:03:53] [168/249] 7013.T: best train_pf_eff=0.346, forward_pf_eff=0.375, trades=64/25
[2025-10-17 09:03:56] [169/249] 7167.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/4
[2025-10-17 09:04:12] [170/249] 7182.T: best train_pf_eff=0.370, forward_pf_eff=1.498, trades=37/10
[2025-10-17 09:04:17] [171/249] 7186.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=6/0
[2025-10-17 09:04:31] [172/249] 7201.T: best train_pf_eff=0.155, forward_pf_eff=3.745, trades=32/7
[2025-10-17 09:04:38] [173/249] 7202.T: best train_pf_eff=0.799, forward_pf_eff=1.198, trades=5/2
[2025-10-17 09:04:54] [174/249] 7203.T: best train_pf_eff=0.705, forward_pf_eff=1.198, trades=27/14
[2025-10-17 09:04:59] [175/249] 7211.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=6/0
[2025-10-17 09:05:03] [176/249] 7259.T: best train_pf_eff=0.749, forward_pf_eff=0.749, trades=3/3
[2025-10-17 09:05:15] [177/249] 7261.T: best train_pf_eff=0.454, forward_pf_eff=4.995, trades=32/6
[2025-10-17 09:05:31] [178/249] 7267.T: best train_pf_eff=0.612, forward_pf_eff=1.110, trades=50/19
[2025-10-17 09:05:46] [179/249] 7269.T: best train_pf_eff=0.264, forward_pf_eff=1.748, trades=23/10
[2025-10-17 09:06:01] [180/249] 7270.T: best train_pf_eff=0.466, forward_pf_eff=1.998, trades=22/6
[2025-10-17 09:06:06] [181/249] 7272.T: best train_pf_eff=1.198, forward_pf_eff=1.198, trades=8/8
[2025-10-17 09:06:22] [182/249] 7453.T: best train_pf_eff=0.164, forward_pf_eff=0.250, trades=71/28
[2025-10-17 09:06:36] [183/249] 7532.T: best train_pf_eff=0.399, forward_pf_eff=5.991, trades=16/6
[2025-10-17 09:06:48] [184/249] 7711.T: best train_pf_eff=0.250, forward_pf_eff=2.997, trades=25/8
[2025-10-17 09:06:53] [185/249] 7730.T: best train_pf_eff=1.498, forward_pf_eff=1.498, trades=2/2
[2025-10-17 09:07:03] [186/249] 7733.T: best train_pf_eff=0.763, forward_pf_eff=1.797, trades=18/5
[2025-10-17 09:07:19] [187/249] 7735.T: best train_pf_eff=0.250, forward_pf_eff=1.124, trades=28/7
[2025-10-17 09:07:38] [188/249] 7741.T: best train_pf_eff=0.425, forward_pf_eff=1.499, trades=58/18
[2025-10-17 09:07:53] [189/249] 7751.T: best train_pf_eff=0.454, forward_pf_eff=0.158, trades=43/21
[2025-10-17 09:08:06] [190/249] 7832.T: best train_pf_eff=0.599, forward_pf_eff=2.697, trades=12/11
[2025-10-17 09:08:22] [191/249] 7936.T: best train_pf_eff=0.200, forward_pf_eff=0.083, trades=68/19
[2025-10-17 09:08:38] [192/249] 7974.T: best train_pf_eff=0.216, forward_pf_eff=0.052, trades=72/24
[2025-10-17 09:08:53] [193/249] 8001.T: best train_pf_eff=1.213, forward_pf_eff=1.998, trades=31/9
[2025-10-17 09:09:09] [194/249] 8002.T: best train_pf_eff=0.458, forward_pf_eff=3.747, trades=29/12
[2025-10-17 09:09:19] [195/249] 8015.T: best train_pf_eff=0.333, forward_pf_eff=0.115, trades=22/14
[2025-10-17 09:09:36] [196/249] 8031.T: best train_pf_eff=1.598, forward_pf_eff=2.098, trades=22/9
[2025-10-17 09:09:53] [197/249] 8035.T: best train_pf_eff=0.449, forward_pf_eff=0.264, trades=65/20
[2025-10-17 09:10:10] [198/249] 8053.T: best train_pf_eff=1.104, forward_pf_eff=1.284, trades=33/13
[2025-10-17 09:10:26] [199/249] 8058.T: best train_pf_eff=1.099, forward_pf_eff=1.498, trades=21/5
[2025-10-17 09:10:36] [200/249] 8105.T: best train_pf_eff=0.617, forward_pf_eff=0.000, trades=24/7
[2025-10-17 09:10:43] [201/249] 8113.T: best train_pf_eff=0.874, forward_pf_eff=0.000, trades=13/0
[2025-10-17 09:11:00] [202/249] 8136.T: best train_pf_eff=0.225, forward_pf_eff=1.498, trades=46/18
[2025-10-17 09:11:09] [203/249] 8233.T: best train_pf_eff=1.369, forward_pf_eff=4.793, trades=15/5
[2025-10-17 09:11:25] [204/249] 8267.T: best train_pf_eff=0.300, forward_pf_eff=0.388, trades=65/25
[2025-10-17 09:11:40] [205/249] 8306.T: best train_pf_eff=0.439, forward_pf_eff=0.312, trades=59/21
[2025-10-17 09:11:56] [206/249] 8308.T: best train_pf_eff=0.143, forward_pf_eff=1.278, trades=46/13
[2025-10-17 09:12:11] [207/249] 8309.T: best train_pf_eff=0.529, forward_pf_eff=1.124, trades=23/7
[2025-10-17 09:12:26] [208/249] 8316.T: best train_pf_eff=0.499, forward_pf_eff=0.441, trades=52/22
[2025-10-17 09:12:32] [209/249] 8331.T: best train_pf_eff=0.200, forward_pf_eff=0.000, trades=12/0
[2025-10-17 09:12:47] [210/249] 8411.T: best train_pf_eff=0.315, forward_pf_eff=0.125, trades=71/28
[2025-10-17 09:13:02] [211/249] 8473.T: best train_pf_eff=0.215, forward_pf_eff=0.111, trades=62/20
[2025-10-17 09:13:17] [212/249] 8591.T: best train_pf_eff=0.244, forward_pf_eff=1.498, trades=50/12
[2025-10-17 09:13:29] [213/249] 8601.T: best train_pf_eff=0.953, forward_pf_eff=1.873, trades=18/9
[2025-10-17 09:13:44] [214/249] 8604.T: best train_pf_eff=0.327, forward_pf_eff=0.353, trades=69/23
[2025-10-17 09:13:57] [215/249] 8630.T: best train_pf_eff=0.379, forward_pf_eff=1.665, trades=40/16
[2025-10-17 09:14:07] [216/249] 8697.T: best train_pf_eff=0.856, forward_pf_eff=1.498, trades=26/5
[2025-10-17 09:14:21] [217/249] 8725.T: best train_pf_eff=0.225, forward_pf_eff=1.249, trades=26/8
[2025-10-17 09:14:32] [218/249] 8729.T: best train_pf_eff=1.198, forward_pf_eff=2.996, trades=10/7
[2025-10-17 09:14:45] [219/249] 8750.T: best train_pf_eff=0.428, forward_pf_eff=1.311, trades=36/15
[2025-10-17 09:15:00] [220/249] 8766.T: best train_pf_eff=0.307, forward_pf_eff=1.374, trades=62/17
[2025-10-17 09:15:08] [221/249] 8795.T: best train_pf_eff=0.624, forward_pf_eff=0.000, trades=13/5
[2025-10-17 09:15:20] [222/249] 8801.T: best train_pf_eff=0.342, forward_pf_eff=1.998, trades=10/7
[2025-10-17 09:15:32] [223/249] 8802.T: best train_pf_eff=1.183, forward_pf_eff=1.997, trades=34/7
[2025-10-17 09:15:43] [224/249] 8830.T: best train_pf_eff=0.974, forward_pf_eff=3.596, trades=21/7
[2025-10-17 09:15:52] [225/249] 9020.T: best train_pf_eff=0.642, forward_pf_eff=0.000, trades=20/3
[2025-10-17 09:15:55] [226/249] 9021.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=4/0
[2025-10-17 09:16:04] [227/249] 9022.T: best train_pf_eff=0.959, forward_pf_eff=0.000, trades=41/0
[2025-10-17 09:16:11] [228/249] 9023.T: best train_pf_eff=0.799, forward_pf_eff=1.598, trades=4/6
[2025-10-17 09:16:20] [229/249] 9024.T: best train_pf_eff=0.220, forward_pf_eff=1.499, trades=22/3
[2025-10-17 09:16:35] [230/249] 9101.T: best train_pf_eff=0.304, forward_pf_eff=0.095, trades=60/23
[2025-10-17 09:16:48] [231/249] 9104.T: best train_pf_eff=0.233, forward_pf_eff=0.312, trades=59/34
[2025-10-17 09:17:03] [232/249] 9107.T: best train_pf_eff=0.535, forward_pf_eff=1.165, trades=38/16
[2025-10-17 09:17:10] [233/249] 9201.T: best train_pf_eff=5.994, forward_pf_eff=3.996, trades=14/5
