[2025-11-03 11:28:52] Run started
[2025-11-03 11:28:52] Run type resolved to weekend
[2025-11-03 11:28:53] Codes limited via output\\bt30\\NIGHTLY_20251101\\universe_amt_top_150_2025-10-31.csv: 150 tickers (was 20)
[2025-11-03 11:29:27] Fetching Yahoo Finance 1m bars for 1 tickers (lookback=60, chunk=5)
[2025-11-03 11:29:50] Entry window marks set: 170891 rows flagged out of 1760681
[2025-11-03 11:29:52] Liquidity filter q=0.50 kept 135 tickers and 884678 rows
[2025-11-03 11:29:52] Using 1 rolling slices (train=12, forward=20)
[2025-11-03 11:29:52] Parameter grid size: 24 (mode=coarse, signal=j-cross)
[2025-11-03 11:30:38] [50/135] 6323.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 11:30:40] [51/135] 6330.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 11:30:40] [52/135] 6315.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/1
[2025-11-03 11:30:43] [53/135] 6361.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/2
[2025-11-03 11:30:44] [54/135] 6506.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 11:30:45] [55/135] 6501.T: best train_pf_eff=1.581, forward_pf_eff=999.000, trades=8/4
[2025-11-03 11:30:46] [56/135] 6503.T: best train_pf_eff=1.268, forward_pf_eff=0.066, trades=8/9
[2025-11-03 11:30:48] [57/135] 6525.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/4
[2025-11-03 11:30:50] [58/135] 6526.T: best train_pf_eff=4.563, forward_pf_eff=0.333, trades=14/4
[2025-11-03 11:30:53] [59/135] 6594.T: best train_pf_eff=0.161, forward_pf_eff=1.094, trades=3/3
[2025-11-03 11:30:53] [60/135] 6702.T: best train_pf_eff=0.094, forward_pf_eff=0.938, trades=5/3
[2025-11-03 11:30:53] [61/135] 6701.T: best train_pf_eff=1.196, forward_pf_eff=3.997, trades=7/9
[2025-11-03 11:30:55] [62/135] 6723.T: best train_pf_eff=0.000, forward_pf_eff=4.514, trades=4/5
[2025-11-03 11:30:55] [63/135] 6752.T: best train_pf_eff=0.000, forward_pf_eff=2.018, trades=0/8
[2025-11-03 11:30:58] [64/135] 6814.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 11:30:58] [65/135] 6758.T: best train_pf_eff=999.000, forward_pf_eff=0.099, trades=1/7
[2025-11-03 11:31:01] [66/135] 6762.T: best train_pf_eff=0.926, forward_pf_eff=999.000, trades=8/3
[2025-11-03 11:31:01] [67/135] 6857.T: best train_pf_eff=0.237, forward_pf_eff=1.522, trades=5/12
[2025-11-03 11:31:02] [68/135] 6902.T: best train_pf_eff=0.421, forward_pf_eff=0.000, trades=4/0
[2025-11-03 11:31:03] [69/135] 6920.T: best train_pf_eff=0.521, forward_pf_eff=1.338, trades=2/3
[2025-11-03 11:31:03] [70/135] 6963.T: best train_pf_eff=1.024, forward_pf_eff=0.000, trades=3/0
[2025-11-03 11:31:04] [71/135] 6954.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/3
[2025-11-03 11:31:04] [72/135] 6971.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 11:31:05] [73/135] 6976.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 11:31:07] [74/135] 6988.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 11:31:09] [75/135] 6981.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/2
[2025-11-03 11:31:10] [76/135] 7011.T: best train_pf_eff=0.504, forward_pf_eff=0.300, trades=16/2
[2025-11-03 11:31:11] [77/135] 7003.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=5/11
[2025-11-03 11:31:12] [78/135] 7012.T: best train_pf_eff=1.041, forward_pf_eff=0.000, trades=10/1
[2025-11-03 11:31:12] [79/135] 7014.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 11:31:13] [80/135] 7013.T: best train_pf_eff=0.117, forward_pf_eff=0.900, trades=3/8
[2025-11-03 11:31:15] [81/135] 7201.T: best train_pf_eff=2.188, forward_pf_eff=0.275, trades=5/3
[2025-11-03 11:31:15] [82/135] 7182.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/5
[2025-11-03 11:31:15] [83/135] 7259.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 11:31:17] [84/135] 7261.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 11:31:18] [85/135] 7203.T: best train_pf_eff=0.303, forward_pf_eff=0.100, trades=9/6
[2025-11-03 11:31:20] [86/135] 7267.T: best train_pf_eff=0.391, forward_pf_eff=0.131, trades=9/5
[2025-11-03 11:31:20] [87/135] 7270.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=3/0
[2025-11-03 11:31:20] [88/135] 7269.T: best train_pf_eff=0.000, forward_pf_eff=1.055, trades=0/4
[2025-11-03 11:31:22] [89/135] 7532.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 11:31:23] [90/135] 7453.T: best train_pf_eff=0.430, forward_pf_eff=2.977, trades=4/12
[2025-11-03 11:31:23] [91/135] 7746.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 11:31:25] [92/135] 7832.T: best train_pf_eff=0.075, forward_pf_eff=0.000, trades=3/0
[2025-11-03 11:31:25] [93/135] 7735.T: best train_pf_eff=0.571, forward_pf_eff=0.000, trades=4/5
[2025-11-03 11:31:26] [94/135] 7751.T: best train_pf_eff=999.000, forward_pf_eff=0.050, trades=1/8
[2025-11-03 11:31:30] [95/135] 7936.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=3/1
[2025-11-03 11:31:32] [96/135] 8002.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=1/6
[2025-11-03 11:31:32] [97/135] 8001.T: best train_pf_eff=0.356, forward_pf_eff=0.272, trades=9/9
[2025-11-03 11:31:32] [98/135] 7974.T: best train_pf_eff=0.000, forward_pf_eff=1.130, trades=4/3
[2025-11-03 11:31:34] [99/135] 8031.T: best train_pf_eff=999.000, forward_pf_eff=1.141, trades=2/18
[2025-11-03 11:31:35] [100/135] 8035.T: best train_pf_eff=999.000, forward_pf_eff=0.066, trades=2/5
[2025-11-03 11:31:38] [101/135] 8267.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/4
[2025-11-03 11:31:39] [102/135] 8053.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=3/1
[2025-11-03 11:31:40] [103/135] 8058.T: best train_pf_eff=0.388, forward_pf_eff=0.376, trades=5/17
[2025-11-03 11:31:41] [104/135] 8136.T: best train_pf_eff=0.268, forward_pf_eff=999.000, trades=6/4
[2025-11-03 11:31:43] [105/135] 8308.T: best train_pf_eff=999.000, forward_pf_eff=0.254, trades=3/5
[2025-11-03 11:31:44] [106/135] 8306.T: best train_pf_eff=999.000, forward_pf_eff=0.334, trades=8/8
[2025-11-03 11:31:46] [107/135] 8473.T: best train_pf_eff=0.121, forward_pf_eff=1.343, trades=7/6
[2025-11-03 11:31:47] [108/135] 8591.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=1/0
[2025-11-03 11:31:47] [109/135] 8316.T: best train_pf_eff=1.130, forward_pf_eff=0.000, trades=6/0
[2025-11-03 11:31:47] [110/135] 8411.T: best train_pf_eff=1.580, forward_pf_eff=0.059, trades=8/7
[2025-11-03 11:31:48] [111/135] 8604.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 11:31:49] [112/135] 8697.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 11:31:49] [113/135] 8630.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/1
[2025-11-03 11:31:51] [114/135] 8750.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=5/0
[2025-11-03 11:31:52] [115/135] 8729.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=1/1
[2025-11-03 11:31:53] [116/135] 8801.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 11:31:53] [117/135] 8725.T: best train_pf_eff=999.000, forward_pf_eff=0.053, trades=5/17
[2025-11-03 11:31:53] [118/135] 8802.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 11:31:56] [119/135] 9020.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=7/0
[2025-11-03 11:31:56] [120/135] 8766.T: best train_pf_eff=0.036, forward_pf_eff=1.476, trades=7/13
[2025-11-03 11:31:58] [121/135] 9022.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=1/0
[2025-11-03 11:32:00] [122/135] 9101.T: best train_pf_eff=0.032, forward_pf_eff=0.013, trades=10/13
[2025-11-03 11:32:02] [123/135] 9107.T: best train_pf_eff=0.000, forward_pf_eff=3.897, trades=0/3
[2025-11-03 11:32:02] [124/135] 9201.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 11:32:04] [125/135] 9104.T: best train_pf_eff=0.044, forward_pf_eff=0.158, trades=8/12
[2025-11-03 11:32:08] [126/135] 9432.T: best train_pf_eff=0.165, forward_pf_eff=0.268, trades=14/18
[2025-11-03 11:32:09] [127/135] 9434.T: best train_pf_eff=0.000, forward_pf_eff=2.212, trades=1/9
[2025-11-03 11:32:09] [128/135] 9433.T: best train_pf_eff=0.102, forward_pf_eff=0.206, trades=9/10
[2025-11-03 11:32:10] [129/135] 9503.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=2/0
[2025-11-03 11:32:10] [130/135] 9509.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 11:32:12] [131/135] 9501.T: best train_pf_eff=0.094, forward_pf_eff=999.000, trades=8/4
[2025-11-03 11:32:12] [132/135] 9697.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-03 11:32:13] [133/135] 9843.T: best train_pf_eff=0.171, forward_pf_eff=1.771, trades=4/3
[2025-11-03 11:32:13] [134/135] 9983.T: best train_pf_eff=0.000, forward_pf_eff=0.019, trades=0/8
[2025-11-03 11:32:14] [135/135] 9984.T: best train_pf_eff=0.111, forward_pf_eff=0.107, trades=8/14
[2025-11-03 11:32:14] Run completed in 3.4 minutes
