[2025-11-04 16:36:33] Run started
[2025-11-04 16:36:33] Run type resolved to weekday
[2025-11-04 16:36:33] Codes limited via C:\AI\asagake\output\bt30\NIGHTLY_20251101\universe_amt_top_300_2025-10-31.csv: 300 tickers (was 20)
[2025-11-04 16:38:51] Fetching Yahoo Finance 1m bars for 1 tickers (lookback=60, chunk=5)
[2025-11-04 16:39:21] Entry window marks set: 246483 rows flagged out of 2894552
[2025-11-04 16:39:23] Liquidity filter q=0.50 kept 222 tickers and 1564022 rows
[2025-11-04 16:39:23] Using 5 rolling slices (train=12, forward=4)
[2025-11-04 16:39:23] Parameter grid size: 240 (mode=coarse, signal=j-only)
[2025-11-04 16:39:23] Ineffective-band mask removed 96 combos for J_th values [0.3, 0.4, 0.6, 0.7, 0.8, 1.0]
[2025-11-04 16:40:08] [1/222] 1568.T: best train_pf_eff=1.233, forward_pf_eff=1.233, trades=12/6
[2025-11-04 16:43:35] [32/222] 2897.T: best train_pf_eff=1.093, forward_pf_eff=0.373, trades=78/56
[2025-11-04 16:43:42] [33/222] 3003.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 16:44:01] [34/222] 3092.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 16:44:02] [35/222] 3086.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=6/6
[2025-11-04 16:44:04] [36/222] 2802.T: best train_pf_eff=0.742, forward_pf_eff=9.463, trades=42/39
[2025-11-04 16:44:12] [37/222] 3064.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=14/7
[2025-11-04 16:44:37] [38/222] 314A.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/21
[2025-11-04 16:44:38] [39/222] 3038.T: best train_pf_eff=4.299, forward_pf_eff=0.186, trades=104/88
[2025-11-04 16:44:42] [40/222] 318A.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 16:44:48] [41/222] 3231.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 16:45:00] [42/222] 3323.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=6/2
[2025-11-04 16:45:11] [43/222] 2914.T: best train_pf_eff=0.479, forward_pf_eff=0.925, trades=302/77
[2025-11-04 16:45:13] [44/222] 3099.T: best train_pf_eff=999.000, forward_pf_eff=3.818, trades=18/9
[2025-11-04 16:45:21] [45/222] 3405.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 16:45:27] [46/222] 3402.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=6/3
[2025-11-04 16:45:28] [47/222] 3350.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=15/9
[2025-11-04 16:45:31] [48/222] 3407.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 16:45:57] [49/222] 3659.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 16:46:26] [50/222] 3656.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=3/0
[2025-11-04 16:46:52] [51/222] 3905.T: best train_pf_eff=1.690, forward_pf_eff=0.926, trades=19/14
[2025-11-04 16:47:17] [52/222] 3697.T: best train_pf_eff=1.980, forward_pf_eff=999.000, trades=64/12
[2025-11-04 16:47:19] [53/222] 402A.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 16:47:23] [54/222] 3382.T: best train_pf_eff=0.497, forward_pf_eff=1.094, trades=49/9
[2025-11-04 16:47:35] [55/222] 4005.T: best train_pf_eff=2.176, forward_pf_eff=2.139, trades=30/10
[2025-11-04 16:47:45] [56/222] 3436.T: best train_pf_eff=0.214, forward_pf_eff=0.184, trades=174/68
[2025-11-04 16:48:06] [57/222] 4088.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 16:48:11] [58/222] 4004.T: best train_pf_eff=0.093, forward_pf_eff=0.197, trades=119/27
[2025-11-04 16:48:13] [59/222] 4188.T: best train_pf_eff=0.331, forward_pf_eff=0.331, trades=12/6
[2025-11-04 16:48:38] [60/222] 4446.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 16:49:33] [61/222] 4062.T: best train_pf_eff=0.347, forward_pf_eff=999.000, trades=30/2
[2025-11-04 16:49:57] [62/222] 4063.T: best train_pf_eff=0.271, forward_pf_eff=0.300, trades=236/79
[2025-11-04 16:50:14] [63/222] 4507.T: best train_pf_eff=0.043, forward_pf_eff=0.043, trades=50/25
[2025-11-04 16:50:23] [64/222] 4385.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=14/3
[2025-11-04 16:50:31] [65/222] 4452.T: best train_pf_eff=0.270, forward_pf_eff=0.261, trades=226/99
[2025-11-04 16:51:06] [66/222] 4528.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 16:51:10] [67/222] 4502.T: best train_pf_eff=0.210, forward_pf_eff=0.154, trades=174/66
[2025-11-04 16:51:13] [68/222] 4506.T: best train_pf_eff=1.524, forward_pf_eff=1.760, trades=83/35
[2025-11-04 16:51:28] [69/222] 4503.T: best train_pf_eff=1.789, forward_pf_eff=999.000, trades=97/40
[2025-11-04 16:51:33] [70/222] 4571.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 16:52:07] [71/222] 4543.T: best train_pf_eff=1.694, forward_pf_eff=0.967, trades=25/36
[2025-11-04 16:52:13] [72/222] 4586.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=21/7
[2025-11-04 16:52:23] [73/222] 4612.T: best train_pf_eff=7.442, forward_pf_eff=7.442, trades=16/8
[2025-11-04 16:52:23] [74/222] 4592.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=15/9
[2025-11-04 16:52:28] [75/222] 4519.T: best train_pf_eff=0.212, forward_pf_eff=0.133, trades=143/21
[2025-11-04 16:52:29] [76/222] 4680.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 16:53:20] [77/222] 4568.T: best train_pf_eff=0.524, forward_pf_eff=999.000, trades=92/7
[2025-11-04 16:54:34] [78/222] 4751.T: best train_pf_eff=0.248, forward_pf_eff=0.248, trades=18/9
[2025-11-04 16:55:01] [79/222] 4661.T: best train_pf_eff=0.665, forward_pf_eff=0.384, trades=189/77
[2025-11-04 16:55:19] [80/222] 4901.T: best train_pf_eff=0.760, forward_pf_eff=1.036, trades=45/32
[2025-11-04 16:55:25] [81/222] 4689.T: best train_pf_eff=1.557, forward_pf_eff=1.841, trades=60/21
[2025-11-04 16:55:30] [82/222] 4911.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=78/38
[2025-11-04 16:56:07] [83/222] 5076.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=20/10
[2025-11-04 16:56:11] [84/222] 4755.T: best train_pf_eff=0.965, forward_pf_eff=1.049, trades=114/25
[2025-11-04 16:56:25] [85/222] 5020.T: best train_pf_eff=0.673, forward_pf_eff=999.000, trades=38/2
[2025-11-04 16:56:26] [86/222] 5406.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/3
[2025-11-04 16:56:27] [87/222] 5016.T: best train_pf_eff=1.649, forward_pf_eff=999.000, trades=104/22
[2025-11-04 16:57:24] [88/222] 5595.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/1
[2025-11-04 16:57:26] [89/222] 5411.T: best train_pf_eff=0.825, forward_pf_eff=3.572, trades=12/6
[2025-11-04 16:57:30] [90/222] 5401.T: best train_pf_eff=1.461, forward_pf_eff=1.650, trades=80/22
[2025-11-04 16:57:47] [91/222] 5108.T: best train_pf_eff=1.369, forward_pf_eff=1.069, trades=62/22
[2025-11-04 16:57:53] [92/222] 5711.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/16
[2025-11-04 16:58:43] [93/222] 5726.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=34/11
[2025-11-04 16:58:57] [94/222] 5713.T: best train_pf_eff=0.385, forward_pf_eff=1.089, trades=114/9
[2025-11-04 16:59:07] [95/222] 5706.T: best train_pf_eff=0.977, forward_pf_eff=999.000, trades=128/18
[2025-11-04 16:59:41] [96/222] 6177.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 16:59:56] [97/222] 5803.T: best train_pf_eff=0.375, forward_pf_eff=0.286, trades=80/40
[2025-11-04 17:00:00] [98/222] 5801.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=16/9
[2025-11-04 17:00:08] [99/222] 5802.T: best train_pf_eff=1.391, forward_pf_eff=999.000, trades=3/4
[2025-11-04 17:00:15] [100/222] 6268.T: best train_pf_eff=0.160, forward_pf_eff=0.102, trades=14/20
[2025-11-04 17:00:20] [101/222] 6098.T: best train_pf_eff=0.190, forward_pf_eff=0.052, trades=48/30
[2025-11-04 17:00:26] [102/222] 6178.T: best train_pf_eff=9.434, forward_pf_eff=4.989, trades=30/14
[2025-11-04 17:00:27] [103/222] 6146.T: best train_pf_eff=1.259, forward_pf_eff=999.000, trades=48/16
[2025-11-04 17:00:56] [104/222] 6324.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 17:01:08] [105/222] 6330.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 17:01:12] [106/222] 6479.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 17:01:56] [107/222] 6323.T: best train_pf_eff=9.808, forward_pf_eff=8.766, trades=53/24
[2025-11-04 17:01:59] [108/222] 6326.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=51/34
[2025-11-04 17:02:13] [109/222] 6315.T: best train_pf_eff=3.338, forward_pf_eff=999.000, trades=87/18
[2025-11-04 17:02:23] [110/222] 6361.T: best train_pf_eff=0.353, forward_pf_eff=0.510, trades=51/34
[2025-11-04 17:02:24] [111/222] 6301.T: best train_pf_eff=0.277, forward_pf_eff=999.000, trades=21/2
[2025-11-04 17:03:45] [112/222] 6501.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=57/7
[2025-11-04 17:03:56] [113/222] 6506.T: best train_pf_eff=5.393, forward_pf_eff=999.000, trades=57/16
[2025-11-04 17:04:09] [114/222] 6503.T: best train_pf_eff=0.732, forward_pf_eff=0.344, trades=158/37
[2025-11-04 17:04:44] [115/222] 6525.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=17/8
[2025-11-04 17:04:51] [116/222] 6594.T: best train_pf_eff=1.974, forward_pf_eff=0.795, trades=106/29
[2025-11-04 17:04:59] [117/222] 6526.T: best train_pf_eff=4.771, forward_pf_eff=999.000, trades=30/2
[2025-11-04 17:05:17] [118/222] 6740.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/4
[2025-11-04 17:05:21] [119/222] 6701.T: best train_pf_eff=1.462, forward_pf_eff=0.275, trades=172/51
[2025-11-04 17:05:34] [120/222] 6702.T: best train_pf_eff=0.308, forward_pf_eff=0.277, trades=175/17
[2025-11-04 17:06:37] [121/222] 6814.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/3
[2025-11-04 17:06:58] [122/222] 6869.T: best train_pf_eff=2.001, forward_pf_eff=2.001, trades=8/4
[2025-11-04 17:07:20] [123/222] 6723.T: best train_pf_eff=0.549, forward_pf_eff=0.687, trades=220/63
[2025-11-04 17:07:39] [124/222] 6752.T: best train_pf_eff=0.685, forward_pf_eff=0.544, trades=188/66
[2025-11-04 17:08:11] [125/222] 6758.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=22/9
[2025-11-04 17:08:23] [126/222] 6762.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=64/7
[2025-11-04 17:08:49] [127/222] 6857.T: best train_pf_eff=0.635, forward_pf_eff=1.121, trades=75/45
[2025-11-04 17:09:03] [128/222] 6965.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=21/21
[2025-11-04 17:09:17] [129/222] 6902.T: best train_pf_eff=1.280, forward_pf_eff=999.000, trades=69/14
[2025-11-04 17:09:52] [130/222] 6971.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=17/15
[2025-11-04 17:09:59] [131/222] 6920.T: best train_pf_eff=3.372, forward_pf_eff=999.000, trades=22/12
[2025-11-04 17:10:20] [132/222] 6954.T: best train_pf_eff=0.976, forward_pf_eff=2.029, trades=238/85
[2025-11-04 17:10:32] [133/222] 6963.T: best train_pf_eff=0.211, forward_pf_eff=0.133, trades=184/44
[2025-11-04 17:10:36] [134/222] 6976.T: best train_pf_eff=999.000, forward_pf_eff=1.133, trades=17/15
[2025-11-04 17:11:29] [135/222] 6988.T: best train_pf_eff=1.317, forward_pf_eff=0.610, trades=29/45
[2025-11-04 17:11:58] [136/222] 6981.T: best train_pf_eff=1.847, forward_pf_eff=999.000, trades=105/19
[2025-11-04 17:12:06] [137/222] 7014.T: best train_pf_eff=0.722, forward_pf_eff=1.887, trades=31/31
[2025-11-04 17:12:19] [138/222] 7003.T: best train_pf_eff=4.535, forward_pf_eff=1.148, trades=74/22
[2025-11-04 17:12:27] [139/222] 7186.T: best train_pf_eff=0.401, forward_pf_eff=0.401, trades=11/11
[2025-11-04 17:12:40] [140/222] 7011.T: best train_pf_eff=1.070, forward_pf_eff=1.203, trades=47/15
[2025-11-04 17:12:51] [141/222] 7012.T: best train_pf_eff=2.410, forward_pf_eff=999.000, trades=105/15
[2025-11-04 17:13:01] [142/222] 7013.T: best train_pf_eff=5.691, forward_pf_eff=4.059, trades=47/26
[2025-11-04 17:13:02] [143/222] 7182.T: best train_pf_eff=10.429, forward_pf_eff=999.000, trades=88/19
[2025-11-04 17:13:20] [144/222] 7211.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 17:13:21] [145/222] 7202.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 17:14:06] [146/222] 7259.T: best train_pf_eff=2.218, forward_pf_eff=2.218, trades=8/4
[2025-11-04 17:14:57] [147/222] 7201.T: best train_pf_eff=0.352, forward_pf_eff=1.337, trades=133/20
[2025-11-04 17:15:03] [148/222] 7272.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=6/3
[2025-11-04 17:15:13] [149/222] 7261.T: best train_pf_eff=0.594, forward_pf_eff=0.047, trades=36/7
[2025-11-04 17:15:17] [150/222] 7203.T: best train_pf_eff=0.390, forward_pf_eff=0.610, trades=172/35
[2025-11-04 17:15:41] [151/222] 7269.T: best train_pf_eff=3.595, forward_pf_eff=999.000, trades=102/24
[2025-11-04 17:15:42] [152/222] 7270.T: best train_pf_eff=0.368, forward_pf_eff=0.062, trades=114/37
[2025-11-04 17:15:52] [153/222] 7267.T: best train_pf_eff=0.864, forward_pf_eff=999.000, trades=46/3
[2025-11-04 17:15:58] [154/222] 7599.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=6/3
[2025-11-04 17:16:23] [155/222] 7711.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=6/2
[2025-11-04 17:16:23] [156/222] 7731.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 17:16:42] [157/222] 7453.T: best train_pf_eff=0.385, forward_pf_eff=0.603, trades=200/48
[2025-11-04 17:16:46] [158/222] 7746.T: best train_pf_eff=6.462, forward_pf_eff=6.462, trades=9/9
[2025-11-04 17:17:03] [159/222] 7532.T: best train_pf_eff=999.000, forward_pf_eff=14.831, trades=12/18
[2025-11-04 17:17:17] [160/222] 7733.T: best train_pf_eff=0.759, forward_pf_eff=0.519, trades=48/28
[2025-11-04 17:17:32] [161/222] 7762.T: best train_pf_eff=0.346, forward_pf_eff=0.346, trades=12/6
[2025-11-04 17:18:38] [162/222] 7735.T: best train_pf_eff=2.828, forward_pf_eff=999.000, trades=59/19
[2025-11-04 17:18:55] [163/222] 7751.T: best train_pf_eff=1.308, forward_pf_eff=1.684, trades=148/41
[2025-11-04 17:19:06] [164/222] 7832.T: best train_pf_eff=999.000, forward_pf_eff=3.401, trades=33/18
[2025-11-04 17:19:18] [165/222] 8015.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=27/22
[2025-11-04 17:19:51] [166/222] 7936.T: best train_pf_eff=1.938, forward_pf_eff=999.000, trades=17/2
[2025-11-04 17:19:54] [167/222] 7974.T: best train_pf_eff=2.092, forward_pf_eff=3.756, trades=43/4
[2025-11-04 17:20:15] [168/222] 8002.T: best train_pf_eff=1.136, forward_pf_eff=0.756, trades=193/52
[2025-11-04 17:20:16] [169/222] 8001.T: best train_pf_eff=26438.107, forward_pf_eff=999.000, trades=26/4
[2025-11-04 17:20:49] [170/222] 8105.T: best train_pf_eff=3.794, forward_pf_eff=3.794, trades=12/4
[2025-11-04 17:21:10] [171/222] 8113.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=26/0
[2025-11-04 17:21:43] [172/222] 8031.T: best train_pf_eff=1.077, forward_pf_eff=1.289, trades=166/63
[2025-11-04 17:21:56] [173/222] 8035.T: best train_pf_eff=1.348, forward_pf_eff=999.000, trades=53/19
[2025-11-04 17:22:08] [174/222] 8053.T: best train_pf_eff=5.518, forward_pf_eff=999.000, trades=199/46
[2025-11-04 17:22:21] [175/222] 8058.T: best train_pf_eff=4.211, forward_pf_eff=999.000, trades=145/15
[2025-11-04 17:22:38] [176/222] 8233.T: best train_pf_eff=0.127, forward_pf_eff=0.175, trades=72/29
[2025-11-04 17:22:59] [177/222] 8136.T: best train_pf_eff=0.543, forward_pf_eff=0.234, trades=154/27
[2025-11-04 17:23:21] [178/222] 8331.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 17:23:46] [179/222] 8410.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 17:23:52] [180/222] 8267.T: best train_pf_eff=0.603, forward_pf_eff=0.413, trades=312/70
[2025-11-04 17:24:07] [181/222] 8306.T: best train_pf_eff=1.285, forward_pf_eff=0.441, trades=144/52
[2025-11-04 17:24:36] [182/222] 8309.T: best train_pf_eff=5.896, forward_pf_eff=999.000, trades=21/3
[2025-11-04 17:24:37] [183/222] 8308.T: best train_pf_eff=1.182, forward_pf_eff=5.714, trades=29/6
[2025-11-04 17:24:44] [184/222] 8593.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 17:25:00] [185/222] 8316.T: best train_pf_eff=0.313, forward_pf_eff=999.000, trades=12/2
[2025-11-04 17:25:27] [186/222] 8411.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=54/12
[2025-11-04 17:25:30] [187/222] 8601.T: best train_pf_eff=1.507, forward_pf_eff=0.169, trades=24/27
[2025-11-04 17:26:04] [188/222] 8473.T: best train_pf_eff=1.495, forward_pf_eff=1.133, trades=59/29
[2025-11-04 17:26:15] [189/222] 8697.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=6/3
[2025-11-04 17:26:17] [190/222] 8591.T: best train_pf_eff=0.000, forward_pf_eff=2.568, trades=8/6
[2025-11-04 17:27:09] [191/222] 8604.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=1/2
[2025-11-04 17:27:09] [192/222] 8630.T: best train_pf_eff=1.710, forward_pf_eff=4.209, trades=28/10
[2025-11-04 17:27:36] [193/222] 8750.T: best train_pf_eff=0.778, forward_pf_eff=1.205, trades=42/20
[2025-11-04 17:27:51] [194/222] 8725.T: best train_pf_eff=0.497, forward_pf_eff=0.464, trades=208/53
[2025-11-04 17:27:52] [195/222] 8729.T: best train_pf_eff=0.639, forward_pf_eff=0.932, trades=84/21
[2025-11-04 17:28:23] [196/222] 9021.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/2
[2025-11-04 17:28:35] [197/222] 8802.T: best train_pf_eff=7.673, forward_pf_eff=9.411, trades=62/24
[2025-11-04 17:28:35] [198/222] 8801.T: best train_pf_eff=844.110, forward_pf_eff=999.000, trades=69/24
[2025-11-04 17:29:03] [199/222] 8766.T: best train_pf_eff=0.735, forward_pf_eff=999.000, trades=26/2
[2025-11-04 17:29:09] [200/222] 9023.T: best train_pf_eff=0.742, forward_pf_eff=0.742, trades=6/6
[2025-11-04 17:29:18] [201/222] 9020.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=25/12
[2025-11-04 17:29:59] [202/222] 9022.T: best train_pf_eff=0.912, forward_pf_eff=999.000, trades=93/8
[2025-11-04 17:30:18] [203/222] 9348.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 17:30:39] [204/222] 9202.T: best train_pf_eff=0.360, forward_pf_eff=0.377, trades=106/51
[2025-11-04 17:30:48] [205/222] 9201.T: best train_pf_eff=1.212, forward_pf_eff=999.000, trades=72/14
[2025-11-04 17:30:51] [206/222] 9101.T: best train_pf_eff=1.547, forward_pf_eff=0.971, trades=184/36
[2025-11-04 17:31:39] [207/222] 9104.T: best train_pf_eff=4.162, forward_pf_eff=999.000, trades=83/23
[2025-11-04 17:31:56] [208/222] 9107.T: best train_pf_eff=2.707, forward_pf_eff=999.000, trades=191/43
[2025-11-04 17:32:02] [209/222] 9502.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=28/8
[2025-11-04 17:32:39] [210/222] 9432.T: best train_pf_eff=5.455, forward_pf_eff=999.000, trades=156/39
[2025-11-04 17:32:53] [211/222] 9504.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 17:33:11] [212/222] 9506.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-04 17:33:23] [213/222] 9433.T: best train_pf_eff=0.418, forward_pf_eff=0.998, trades=252/72
[2025-11-04 17:33:30] [214/222] 9503.T: best train_pf_eff=0.775, forward_pf_eff=0.343, trades=138/56
[2025-11-04 17:33:53] [215/222] 9434.T: best train_pf_eff=0.661, forward_pf_eff=1.618, trades=236/54
[2025-11-04 17:34:07] [216/222] 9501.T: best train_pf_eff=0.479, forward_pf_eff=0.459, trades=117/32
[2025-11-04 17:34:10] [217/222] 9831.T: best train_pf_eff=1.479, forward_pf_eff=1.479, trades=36/12
[2025-11-04 17:34:26] [218/222] 9509.T: best train_pf_eff=3.069, forward_pf_eff=999.000, trades=61/4
[2025-11-04 17:34:48] [219/222] 9983.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=40/20
[2025-11-04 17:34:51] [220/222] 9697.T: best train_pf_eff=0.666, forward_pf_eff=0.366, trades=102/43
[2025-11-04 17:35:02] [221/222] 9843.T: best train_pf_eff=2.909, forward_pf_eff=999.000, trades=75/25
[2025-11-04 17:35:06] [222/222] 9984.T: best train_pf_eff=6.527, forward_pf_eff=2.743, trades=37/17
[2025-11-04 17:35:06] Cache reuse: 0/10656 combos (0.0%) served from cache
[2025-11-04 17:35:06] ASHA pruned 21312 parameter combos prior to full evaluation
[2025-11-04 17:35:08] Excel summary written to C:\AI\asagake\output\bt30\NIGHTLY__FAST\RUN_coarse_AM0930_j-only\summary_20251104_173506.xlsx
[2025-11-04 17:35:08] Run completed in 58.6 minutes
