[2025-11-02 17:01:39] Run started
[2025-11-02 17:01:39] Run type resolved to weekend
[2025-11-02 17:01:40] Codes limited via output\\bt30\\NIGHTLY_20251101\\universe_amt_top_150_2025-10-31.csv: 150 tickers (was 20)
[2025-11-02 17:02:26] Fetching Yahoo Finance 1m bars for 1 tickers (lookback=60, chunk=5)
[2025-11-02 17:02:52] Entry window marks set: 219761 rows flagged out of 1714299
[2025-11-02 17:02:53] Liquidity filter q=0.50 kept 133 tickers and 861466 rows
[2025-11-02 17:02:53] Using 1 rolling slices (train=12, forward=20)
[2025-11-02 17:02:53] Parameter grid size: 24 (mode=coarse, signal=j-cross)
[2025-11-02 17:03:11] [14/133] 3350.T: best train_pf_eff=0.000, forward_pf_eff=4.794, trades=0/6
[2025-11-02 17:03:13] [15/133] 2914.T: best train_pf_eff=0.263, forward_pf_eff=2.149, trades=5/21
[2025-11-02 17:03:16] [16/133] 3436.T: best train_pf_eff=0.000, forward_pf_eff=0.956, trades=0/13
[2025-11-02 17:03:18] [17/133] 3382.T: best train_pf_eff=0.429, forward_pf_eff=0.338, trades=16/20
[2025-11-02 17:03:18] [18/133] 4005.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 17:03:19] [19/133] 3697.T: best train_pf_eff=0.000, forward_pf_eff=0.129, trades=0/3
[2025-11-02 17:03:19] [20/133] 3905.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/4
[2025-11-02 17:03:22] [21/133] 4004.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/6
[2025-11-02 17:03:24] [22/133] 4062.T: best train_pf_eff=0.000, forward_pf_eff=1.956, trades=5/19
[2025-11-02 17:03:27] [23/133] 4063.T: best train_pf_eff=1.806, forward_pf_eff=0.132, trades=15/16
[2025-11-02 17:03:28] [24/133] 4528.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 17:03:29] [25/133] 4503.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/2
[2025-11-02 17:03:30] [26/133] 4502.T: best train_pf_eff=0.095, forward_pf_eff=0.210, trades=17/17
[2025-11-02 17:03:30] [27/133] 4543.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/6
[2025-11-02 17:03:32] [28/133] 4519.T: best train_pf_eff=0.931, forward_pf_eff=0.084, trades=16/9
[2025-11-02 17:03:33] [29/133] 4506.T: best train_pf_eff=0.312, forward_pf_eff=9.347, trades=10/4
[2025-11-02 17:03:37] [30/133] 4689.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 17:03:39] [31/133] 4568.T: best train_pf_eff=0.212, forward_pf_eff=999.000, trades=3/6
[2025-11-02 17:03:41] [32/133] 4901.T: best train_pf_eff=0.000, forward_pf_eff=0.567, trades=0/9
[2025-11-02 17:03:42] [33/133] 4661.T: best train_pf_eff=0.663, forward_pf_eff=0.162, trades=8/7
[2025-11-02 17:03:45] [34/133] 5016.T: best train_pf_eff=0.738, forward_pf_eff=999.000, trades=7/11
[2025-11-02 17:03:46] [35/133] 5108.T: best train_pf_eff=0.701, forward_pf_eff=0.366, trades=6/18
[2025-11-02 17:03:46] [36/133] 4755.T: best train_pf_eff=0.017, forward_pf_eff=1.005, trades=12/27
[2025-11-02 17:03:47] [37/133] 5411.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 17:03:48] [38/133] 5401.T: best train_pf_eff=0.619, forward_pf_eff=0.311, trades=10/13
[2025-11-02 17:03:50] [39/133] 6178.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 17:03:54] [40/133] 5706.T: best train_pf_eff=0.335, forward_pf_eff=4.926, trades=8/6
[2025-11-02 17:03:55] [41/133] 5713.T: best train_pf_eff=1.076, forward_pf_eff=0.000, trades=3/9
[2025-11-02 17:03:57] [42/133] 5801.T: best train_pf_eff=0.210, forward_pf_eff=2.195, trades=3/4
[2025-11-02 17:03:58] [43/133] 5802.T: best train_pf_eff=0.000, forward_pf_eff=0.381, trades=1/5
[2025-11-02 17:04:00] [44/133] 5803.T: best train_pf_eff=0.000, forward_pf_eff=0.927, trades=0/17
[2025-11-02 17:04:00] [45/133] 6098.T: best train_pf_eff=1.568, forward_pf_eff=0.232, trades=9/10
[2025-11-02 17:04:01] [46/133] 6146.T: best train_pf_eff=0.000, forward_pf_eff=11.000, trades=1/14
[2025-11-02 17:04:02] [47/133] 6326.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 17:04:02] [48/133] 6301.T: best train_pf_eff=0.387, forward_pf_eff=2.730, trades=3/8
[2025-11-02 17:04:02] [49/133] 6323.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/3
[2025-11-02 17:04:04] [50/133] 6330.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 17:04:04] [51/133] 6315.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/1
[2025-11-02 17:04:08] [52/133] 6361.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/1
[2025-11-02 17:04:12] [53/133] 6506.T: best train_pf_eff=0.000, forward_pf_eff=0.935, trades=0/4
[2025-11-02 17:04:14] [54/133] 6501.T: best train_pf_eff=1.000, forward_pf_eff=6.218, trades=5/13
[2025-11-02 17:04:16] [55/133] 6526.T: best train_pf_eff=1.908, forward_pf_eff=1.839, trades=10/14
[2025-11-02 17:04:16] [56/133] 6503.T: best train_pf_eff=0.243, forward_pf_eff=0.402, trades=13/14
[2025-11-02 17:04:16] [57/133] 6525.T: best train_pf_eff=999.000, forward_pf_eff=1.614, trades=2/5
[2025-11-02 17:04:18] [58/133] 6594.T: best train_pf_eff=0.884, forward_pf_eff=1.631, trades=8/15
[2025-11-02 17:04:19] [59/133] 6701.T: best train_pf_eff=1.280, forward_pf_eff=2.404, trades=5/22
[2025-11-02 17:04:23] [60/133] 6702.T: best train_pf_eff=0.201, forward_pf_eff=2.200, trades=7/5
[2025-11-02 17:04:26] [61/133] 6814.T: best train_pf_eff=0.000, forward_pf_eff=0.207, trades=0/4
[2025-11-02 17:04:26] [62/133] 6723.T: best train_pf_eff=999.000, forward_pf_eff=1.080, trades=1/21
[2025-11-02 17:04:26] [63/133] 6752.T: best train_pf_eff=0.000, forward_pf_eff=0.223, trades=0/16
[2025-11-02 17:04:29] [64/133] 6758.T: best train_pf_eff=0.514, forward_pf_eff=0.976, trades=12/14
[2025-11-02 17:04:31] [65/133] 6902.T: best train_pf_eff=0.392, forward_pf_eff=0.000, trades=3/0
[2025-11-02 17:04:31] [66/133] 6762.T: best train_pf_eff=0.169, forward_pf_eff=3.358, trades=8/18
[2025-11-02 17:04:32] [67/133] 6857.T: best train_pf_eff=2.926, forward_pf_eff=2.344, trades=4/14
[2025-11-02 17:04:34] [68/133] 6976.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 17:04:35] [69/133] 6963.T: best train_pf_eff=1.374, forward_pf_eff=0.000, trades=3/0
[2025-11-02 17:04:35] [70/133] 6920.T: best train_pf_eff=0.232, forward_pf_eff=0.374, trades=13/15
[2025-11-02 17:04:37] [71/133] 6988.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 17:04:38] [72/133] 6954.T: best train_pf_eff=999.000, forward_pf_eff=2.381, trades=7/8
[2025-11-02 17:04:41] [73/133] 6981.T: best train_pf_eff=0.000, forward_pf_eff=2.065, trades=1/7
[2025-11-02 17:04:44] [74/133] 7014.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/2
[2025-11-02 17:04:45] [75/133] 7003.T: best train_pf_eff=4.186, forward_pf_eff=0.267, trades=24/16
[2025-11-02 17:04:45] [76/133] 7011.T: best train_pf_eff=1.986, forward_pf_eff=1.306, trades=12/8
[2025-11-02 17:04:48] [77/133] 7182.T: best train_pf_eff=0.378, forward_pf_eff=999.000, trades=10/1
[2025-11-02 17:04:48] [78/133] 7012.T: best train_pf_eff=1.539, forward_pf_eff=1.662, trades=13/5
[2025-11-02 17:04:48] [79/133] 7013.T: best train_pf_eff=0.155, forward_pf_eff=1.514, trades=5/11
[2025-11-02 17:04:50] [80/133] 7201.T: best train_pf_eff=0.000, forward_pf_eff=0.068, trades=2/11
[2025-11-02 17:04:51] [81/133] 7259.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 17:04:53] [82/133] 7203.T: best train_pf_eff=999.000, forward_pf_eff=0.704, trades=11/20
[2025-11-02 17:04:54] [83/133] 7261.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 17:04:57] [84/133] 7267.T: best train_pf_eff=1.181, forward_pf_eff=0.239, trades=9/13
[2025-11-02 17:04:57] [85/133] 7270.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=7/0
[2025-11-02 17:04:58] [86/133] 7269.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=1/8
[2025-11-02 17:04:58] [87/133] 7532.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 17:04:59] [88/133] 7746.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 17:05:01] [89/133] 7453.T: best train_pf_eff=0.317, forward_pf_eff=0.090, trades=16/23
[2025-11-02 17:05:05] [90/133] 7735.T: best train_pf_eff=1.615, forward_pf_eff=1.980, trades=5/17
[2025-11-02 17:05:06] [91/133] 7832.T: best train_pf_eff=5.008, forward_pf_eff=0.000, trades=5/0
[2025-11-02 17:05:08] [92/133] 7751.T: best train_pf_eff=1.539, forward_pf_eff=0.216, trades=5/10
[2025-11-02 17:05:12] [93/133] 7936.T: best train_pf_eff=0.503, forward_pf_eff=1.622, trades=11/11
[2025-11-02 17:05:14] [94/133] 8002.T: best train_pf_eff=999.000, forward_pf_eff=0.327, trades=3/25
[2025-11-02 17:05:15] [95/133] 7974.T: best train_pf_eff=0.459, forward_pf_eff=4.310, trades=5/16
[2025-11-02 17:05:18] [96/133] 8001.T: best train_pf_eff=1.902, forward_pf_eff=1.080, trades=10/30
[2025-11-02 17:05:19] [97/133] 8031.T: best train_pf_eff=1.374, forward_pf_eff=2.037, trades=16/29
[2025-11-02 17:05:21] [98/133] 8053.T: best train_pf_eff=2.484, forward_pf_eff=999.000, trades=6/4
[2025-11-02 17:05:22] [99/133] 8035.T: best train_pf_eff=0.092, forward_pf_eff=2.403, trades=4/6
[2025-11-02 17:05:25] [100/133] 8267.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=7/2
[2025-11-02 17:05:27] [101/133] 8058.T: best train_pf_eff=0.401, forward_pf_eff=3.364, trades=13/25
[2025-11-02 17:05:31] [102/133] 8136.T: best train_pf_eff=1.242, forward_pf_eff=1.347, trades=23/15
[2025-11-02 17:05:32] [103/133] 8306.T: best train_pf_eff=1.722, forward_pf_eff=1.395, trades=11/27
[2025-11-02 17:05:34] [104/133] 8308.T: best train_pf_eff=0.782, forward_pf_eff=999.000, trades=4/13
[2025-11-02 17:05:36] [105/133] 8316.T: best train_pf_eff=1.152, forward_pf_eff=1.069, trades=22/31
[2025-11-02 17:05:36] [106/133] 8591.T: best train_pf_eff=0.903, forward_pf_eff=0.000, trades=4/0
[2025-11-02 17:05:37] [107/133] 8411.T: best train_pf_eff=0.070, forward_pf_eff=3.980, trades=9/14
[2025-11-02 17:05:38] [108/133] 8473.T: best train_pf_eff=2.870, forward_pf_eff=0.117, trades=18/30
[2025-11-02 17:05:38] [109/133] 8604.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 17:05:39] [110/133] 8697.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 17:05:41] [111/133] 8630.T: best train_pf_eff=0.000, forward_pf_eff=0.094, trades=0/6
[2025-11-02 17:05:42] [112/133] 8750.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=3/0
[2025-11-02 17:05:45] [113/133] 8729.T: best train_pf_eff=0.000, forward_pf_eff=0.202, trades=0/8
[2025-11-02 17:05:46] [114/133] 8802.T: best train_pf_eff=0.000, forward_pf_eff=1.500, trades=0/4
[2025-11-02 17:05:46] [115/133] 8801.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 17:05:46] [116/133] 9020.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 17:05:46] [117/133] 8725.T: best train_pf_eff=0.058, forward_pf_eff=1.278, trades=8/16
[2025-11-02 17:05:50] [118/133] 9022.T: best train_pf_eff=0.000, forward_pf_eff=0.925, trades=0/3
[2025-11-02 17:05:50] [119/133] 8766.T: best train_pf_eff=1.071, forward_pf_eff=2.302, trades=7/22
[2025-11-02 17:05:56] [120/133] 9201.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 17:05:58] [121/133] 9101.T: best train_pf_eff=1.246, forward_pf_eff=2.266, trades=21/22
[2025-11-02 17:06:00] [122/133] 9107.T: best train_pf_eff=0.000, forward_pf_eff=2.426, trades=0/16
[2025-11-02 17:06:02] [123/133] 9104.T: best train_pf_eff=0.652, forward_pf_eff=0.211, trades=20/24
[2025-11-02 17:06:03] [124/133] 9432.T: best train_pf_eff=4.748, forward_pf_eff=999.000, trades=19/19
[2025-11-02 17:06:04] [125/133] 9433.T: best train_pf_eff=0.478, forward_pf_eff=0.364, trades=18/29
[2025-11-02 17:06:05] [126/133] 9434.T: best train_pf_eff=999.000, forward_pf_eff=1.631, trades=3/6
[2025-11-02 17:06:05] [127/133] 9503.T: best train_pf_eff=1.803, forward_pf_eff=0.000, trades=6/0
[2025-11-02 17:06:06] [128/133] 9501.T: best train_pf_eff=0.948, forward_pf_eff=0.095, trades=14/8
[2025-11-02 17:06:06] [129/133] 9509.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 17:06:07] [130/133] 9697.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-11-02 17:06:09] [131/133] 9843.T: best train_pf_eff=0.873, forward_pf_eff=0.553, trades=12/8
[2025-11-02 17:06:09] [132/133] 9983.T: best train_pf_eff=0.000, forward_pf_eff=1.703, trades=0/18
[2025-11-02 17:06:10] [133/133] 9984.T: best train_pf_eff=2.624, forward_pf_eff=2.621, trades=5/18
[2025-11-02 17:06:10] Cache reuse: 24/3192 combos (0.8%) served from cache
[2025-11-02 17:06:10] Run completed in 4.5 minutes
