[2025-10-17 11:40:41] Run started
[2025-10-17 11:40:41] Fetching Yahoo Finance 1m bars for 300 tickers (lookback=60, chunk=5)
[2025-10-17 11:42:23] Entry window marks set: 59312 rows flagged out of 1553531
[2025-10-17 11:42:23] Liquidity filter q=0.50 kept 229 tickers and 811265 rows
[2025-10-17 11:42:23] Using 1 rolling slices (train=12, forward=4)
[2025-10-17 11:42:23] Parameter grid size: 72 (mode=coarse, signal=j-only)
[2025-10-17 11:46:16] [77/229] 4588.T: best train_pf_eff=0.000, forward_pf_eff=2.925, trades=0/10
[2025-10-17 11:46:20] [78/229] 4592.T: best train_pf_eff=999.000, forward_pf_eff=999.000, trades=8/8
[2025-10-17 11:46:21] [79/229] 4612.T: best train_pf_eff=0.409, forward_pf_eff=0.000, trades=12/0
[2025-10-17 11:46:26] [80/229] 4661.T: best train_pf_eff=0.969, forward_pf_eff=0.662, trades=80/28
[2025-10-17 11:46:26] [81/229] 4680.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/5
[2025-10-17 11:46:30] [82/229] 4689.T: best train_pf_eff=0.859, forward_pf_eff=0.203, trades=43/27
[2025-10-17 11:46:32] [83/229] 4704.T: best train_pf_eff=2.268, forward_pf_eff=0.000, trades=20/0
[2025-10-17 11:46:33] [84/229] 4751.T: best train_pf_eff=1.325, forward_pf_eff=0.199, trades=7/7
[2025-10-17 11:46:39] [85/229] 4755.T: best train_pf_eff=0.854, forward_pf_eff=999.000, trades=40/13
[2025-10-17 11:46:39] [86/229] 4814.T: best train_pf_eff=0.000, forward_pf_eff=0.000, trades=0/0
[2025-10-17 11:46:40] [87/229] 4889.T: best train_pf_eff=0.000, forward_pf_eff=0.105, trades=0/6
[2025-10-17 11:46:46] [88/229] 4901.T: best train_pf_eff=0.225, forward_pf_eff=1.333, trades=37/8
[2025-10-17 11:46:48] [89/229] 4911.T: best train_pf_eff=0.293, forward_pf_eff=999.000, trades=30/17
[2025-10-17 11:46:53] [90/229] 5016.T: best train_pf_eff=2.024, forward_pf_eff=1.511, trades=24/8
[2025-10-17 11:46:57] [91/229] 5020.T: best train_pf_eff=0.568, forward_pf_eff=0.272, trades=60/23
[2025-10-17 11:46:58] [92/229] 5076.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=8/0
[2025-10-17 11:47:04] [93/229] 5108.T: best train_pf_eff=0.646, forward_pf_eff=999.000, trades=54/9
[2025-10-17 11:47:05] [94/229] 5253.T: best train_pf_eff=0.000, forward_pf_eff=1.932, trades=0/5
[2025-10-17 11:47:10] [95/229] 5401.T: best train_pf_eff=0.929, forward_pf_eff=0.373, trades=80/26
[2025-10-17 11:47:13] [96/229] 5411.T: best train_pf_eff=1.581, forward_pf_eff=0.070, trades=38/21
[2025-10-17 11:47:15] [97/229] 5595.T: best train_pf_eff=0.000, forward_pf_eff=1.506, trades=11/19
[2025-10-17 11:47:21] [98/229] 5631.T: best train_pf_eff=0.121, forward_pf_eff=2.294, trades=37/17
[2025-10-17 11:47:28] [99/229] 5706.T: best train_pf_eff=0.867, forward_pf_eff=999.000, trades=41/8
[2025-10-17 11:47:29] [100/229] 5711.T: best train_pf_eff=8.423, forward_pf_eff=999.000, trades=7/5
[2025-10-17 11:47:37] [101/229] 5713.T: best train_pf_eff=0.486, forward_pf_eff=1.484, trades=38/10
[2025-10-17 11:47:41] [102/229] 5726.T: best train_pf_eff=0.856, forward_pf_eff=1.718, trades=26/8
[2025-10-17 11:47:45] [103/229] 5801.T: best train_pf_eff=0.643, forward_pf_eff=3.803, trades=25/6
[2025-10-17 11:47:51] [104/229] 5802.T: best train_pf_eff=1.255, forward_pf_eff=2.079, trades=33/7
[2025-10-17 11:47:57] [105/229] 5803.T: best train_pf_eff=0.682, forward_pf_eff=1.336, trades=87/25
[2025-10-17 11:48:03] [106/229] 5838.T: best train_pf_eff=0.660, forward_pf_eff=3.073, trades=34/6
[2025-10-17 11:48:08] [107/229] 6098.T: best train_pf_eff=0.300, forward_pf_eff=3.284, trades=25/10
[2025-10-17 11:48:09] [108/229] 6141.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/5
[2025-10-17 11:48:18] [109/229] 6146.T: best train_pf_eff=2.974, forward_pf_eff=1.245, trades=16/13
[2025-10-17 11:48:23] [110/229] 6178.T: best train_pf_eff=0.772, forward_pf_eff=0.162, trades=80/12
[2025-10-17 11:48:23] [111/229] 6232.T: best train_pf_eff=6.185, forward_pf_eff=0.000, trades=7/0
[2025-10-17 11:48:24] [112/229] 6268.T: best train_pf_eff=999.000, forward_pf_eff=1.930, trades=4/6
[2025-10-17 11:48:30] [113/229] 6301.T: best train_pf_eff=1.889, forward_pf_eff=999.000, trades=33/6
[2025-10-17 11:48:35] [114/229] 6315.T: best train_pf_eff=0.443, forward_pf_eff=5.072, trades=44/5
[2025-10-17 11:48:41] [115/229] 6323.T: best train_pf_eff=5.968, forward_pf_eff=999.000, trades=21/8
[2025-10-17 11:48:42] [116/229] 6324.T: best train_pf_eff=2.842, forward_pf_eff=2.298, trades=5/18
[2025-10-17 11:48:46] [117/229] 6326.T: best train_pf_eff=0.810, forward_pf_eff=0.080, trades=40/14
[2025-10-17 11:48:47] [118/229] 6330.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/8
[2025-10-17 11:48:53] [119/229] 6361.T: best train_pf_eff=0.426, forward_pf_eff=2.408, trades=38/10
[2025-10-17 11:48:57] [120/229] 6367.T: best train_pf_eff=0.532, forward_pf_eff=0.634, trades=66/30
[2025-10-17 11:49:03] [121/229] 6501.T: best train_pf_eff=1.441, forward_pf_eff=0.242, trades=70/25
[2025-10-17 11:49:09] [122/229] 6503.T: best train_pf_eff=0.613, forward_pf_eff=1.648, trades=54/12
[2025-10-17 11:49:14] [123/229] 6506.T: best train_pf_eff=0.689, forward_pf_eff=1.498, trades=69/16
[2025-10-17 11:49:21] [124/229] 6525.T: best train_pf_eff=0.585, forward_pf_eff=999.000, trades=67/10
[2025-10-17 11:49:26] [125/229] 6526.T: best train_pf_eff=0.505, forward_pf_eff=999.000, trades=51/5
[2025-10-17 11:49:31] [126/229] 6532.T: best train_pf_eff=0.931, forward_pf_eff=0.557, trades=84/21
[2025-10-17 11:49:37] [127/229] 6590.T: best train_pf_eff=0.735, forward_pf_eff=1.383, trades=56/29
[2025-10-17 11:49:42] [128/229] 6594.T: best train_pf_eff=0.734, forward_pf_eff=2.532, trades=15/9
[2025-10-17 11:49:47] [129/229] 6701.T: best train_pf_eff=0.357, forward_pf_eff=0.543, trades=68/20
[2025-10-17 11:49:52] [130/229] 6702.T: best train_pf_eff=0.677, forward_pf_eff=0.735, trades=49/22
[2025-10-17 11:49:57] [131/229] 6723.T: best train_pf_eff=0.624, forward_pf_eff=1.348, trades=80/22
[2025-10-17 11:50:05] [132/229] 6752.T: best train_pf_eff=1.081, forward_pf_eff=2.980, trades=55/17
[2025-10-17 11:50:05] [133/229] 6754.T: best train_pf_eff=0.349, forward_pf_eff=0.000, trades=5/0
[2025-10-17 11:50:10] [134/229] 6758.T: best train_pf_eff=1.336, forward_pf_eff=1.354, trades=55/19
[2025-10-17 11:50:15] [135/229] 6762.T: best train_pf_eff=0.804, forward_pf_eff=999.000, trades=48/12
[2025-10-17 11:50:18] [136/229] 6814.T: best train_pf_eff=7.672, forward_pf_eff=999.000, trades=5/8
[2025-10-17 11:50:25] [137/229] 6857.T: best train_pf_eff=0.600, forward_pf_eff=2.264, trades=29/11
[2025-10-17 11:50:31] [138/229] 6861.T: best train_pf_eff=1.650, forward_pf_eff=1.457, trades=41/6
[2025-10-17 11:50:32] [139/229] 6869.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=9/0
[2025-10-17 11:50:36] [140/229] 6871.T: best train_pf_eff=0.918, forward_pf_eff=2.160, trades=32/14
[2025-10-17 11:50:42] [141/229] 6902.T: best train_pf_eff=0.466, forward_pf_eff=0.259, trades=88/30
[2025-10-17 11:50:49] [142/229] 6920.T: best train_pf_eff=0.077, forward_pf_eff=3.968, trades=28/5
[2025-10-17 11:50:54] [143/229] 6954.T: best train_pf_eff=0.542, forward_pf_eff=0.235, trades=78/21
[2025-10-17 11:50:59] [144/229] 6963.T: best train_pf_eff=0.405, forward_pf_eff=0.107, trades=76/16
[2025-10-17 11:50:59] [145/229] 6965.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=8/0
[2025-10-17 11:51:01] [146/229] 6971.T: best train_pf_eff=0.445, forward_pf_eff=999.000, trades=36/7
[2025-10-17 11:51:04] [147/229] 6976.T: best train_pf_eff=0.337, forward_pf_eff=0.000, trades=57/5
[2025-10-17 11:51:10] [148/229] 6981.T: best train_pf_eff=0.473, forward_pf_eff=999.000, trades=46/6
[2025-10-17 11:51:14] [149/229] 6988.T: best train_pf_eff=0.257, forward_pf_eff=3.870, trades=19/6
[2025-10-17 11:51:19] [150/229] 7003.T: best train_pf_eff=0.692, forward_pf_eff=999.000, trades=28/7
[2025-10-17 11:51:24] [151/229] 7011.T: best train_pf_eff=0.392, forward_pf_eff=999.000, trades=27/10
[2025-10-17 11:51:29] [152/229] 7012.T: best train_pf_eff=0.318, forward_pf_eff=999.000, trades=38/13
[2025-10-17 11:51:36] [153/229] 7013.T: best train_pf_eff=0.301, forward_pf_eff=4.076, trades=16/10
[2025-10-17 11:51:41] [154/229] 7182.T: best train_pf_eff=0.631, forward_pf_eff=1.287, trades=38/11
[2025-10-17 11:51:48] [155/229] 7201.T: best train_pf_eff=0.643, forward_pf_eff=2.762, trades=38/8
[2025-10-17 11:51:50] [156/229] 7202.T: best train_pf_eff=0.160, forward_pf_eff=0.000, trades=10/0
[2025-10-17 11:51:57] [157/229] 7203.T: best train_pf_eff=0.826, forward_pf_eff=0.300, trades=78/28
[2025-10-17 11:51:59] [158/229] 7259.T: best train_pf_eff=1.594, forward_pf_eff=0.000, trades=29/0
[2025-10-17 11:52:01] [159/229] 7261.T: best train_pf_eff=4.211, forward_pf_eff=999.000, trades=40/6
[2025-10-17 11:52:06] [160/229] 7267.T: best train_pf_eff=0.662, forward_pf_eff=0.315, trades=74/29
[2025-10-17 11:52:11] [161/229] 7269.T: best train_pf_eff=0.415, forward_pf_eff=0.246, trades=75/29
[2025-10-17 11:52:17] [162/229] 7270.T: best train_pf_eff=0.718, forward_pf_eff=1.105, trades=52/22
[2025-10-17 11:52:18] [163/229] 7272.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=9/12
[2025-10-17 11:52:25] [164/229] 7453.T: best train_pf_eff=0.264, forward_pf_eff=7.546, trades=41/6
[2025-10-17 11:52:29] [165/229] 7532.T: best train_pf_eff=1.539, forward_pf_eff=0.107, trades=70/19
[2025-10-17 11:52:35] [166/229] 7711.T: best train_pf_eff=8.636, forward_pf_eff=2.021, trades=6/6
[2025-10-17 11:52:36] [167/229] 7733.T: best train_pf_eff=1.387, forward_pf_eff=0.000, trades=11/0
[2025-10-17 11:52:44] [168/229] 7735.T: best train_pf_eff=1.274, forward_pf_eff=2.852, trades=64/17
[2025-10-17 11:52:50] [169/229] 7741.T: best train_pf_eff=0.456, forward_pf_eff=0.371, trades=89/34
[2025-10-17 11:52:56] [170/229] 7751.T: best train_pf_eff=0.639, forward_pf_eff=0.302, trades=80/25
[2025-10-17 11:52:57] [171/229] 7762.T: best train_pf_eff=0.406, forward_pf_eff=0.000, trades=2/0
[2025-10-17 11:53:00] [172/229] 7832.T: best train_pf_eff=3.049, forward_pf_eff=0.000, trades=47/0
[2025-10-17 11:53:04] [173/229] 7936.T: best train_pf_eff=0.635, forward_pf_eff=6.973, trades=57/7
[2025-10-17 11:53:09] [174/229] 7974.T: best train_pf_eff=1.056, forward_pf_eff=0.101, trades=88/29
[2025-10-17 11:53:14] [175/229] 8001.T: best train_pf_eff=0.723, forward_pf_eff=1.268, trades=21/6
[2025-10-17 11:53:20] [176/229] 8002.T: best train_pf_eff=0.694, forward_pf_eff=1.930, trades=47/6
[2025-10-17 11:53:22] [177/229] 8015.T: best train_pf_eff=1.137, forward_pf_eff=0.097, trades=25/12
[2025-10-17 11:53:29] [178/229] 8031.T: best train_pf_eff=0.900, forward_pf_eff=0.141, trades=74/27
[2025-10-17 11:53:35] [179/229] 8035.T: best train_pf_eff=0.148, forward_pf_eff=999.000, trades=32/7
[2025-10-17 11:53:43] [180/229] 8053.T: best train_pf_eff=0.550, forward_pf_eff=0.106, trades=80/27
[2025-10-17 11:53:48] [181/229] 8058.T: best train_pf_eff=0.880, forward_pf_eff=0.088, trades=74/26
[2025-10-17 11:53:49] [182/229] 8105.T: best train_pf_eff=2.172, forward_pf_eff=0.000, trades=5/0
[2025-10-17 11:53:50] [183/229] 8113.T: best train_pf_eff=0.718, forward_pf_eff=0.000, trades=12/0
[2025-10-17 11:53:57] [184/229] 8136.T: best train_pf_eff=0.868, forward_pf_eff=3.225, trades=28/9
[2025-10-17 11:54:01] [185/229] 8233.T: best train_pf_eff=0.918, forward_pf_eff=0.207, trades=36/3
[2025-10-17 11:54:07] [186/229] 8267.T: best train_pf_eff=0.862, forward_pf_eff=0.576, trades=73/27
[2025-10-17 11:54:14] [187/229] 8306.T: best train_pf_eff=0.706, forward_pf_eff=999.000, trades=46/9
[2025-10-17 11:54:20] [188/229] 8308.T: best train_pf_eff=1.158, forward_pf_eff=999.000, trades=62/23
[2025-10-17 11:54:24] [189/229] 8309.T: best train_pf_eff=0.936, forward_pf_eff=999.000, trades=61/10
[2025-10-17 11:54:31] [190/229] 8316.T: best train_pf_eff=1.147, forward_pf_eff=999.000, trades=45/8
[2025-10-17 11:54:37] [191/229] 8411.T: best train_pf_eff=1.707, forward_pf_eff=999.000, trades=33/8
[2025-10-17 11:54:45] [192/229] 8473.T: best train_pf_eff=0.438, forward_pf_eff=0.648, trades=86/38
[2025-10-17 11:54:50] [193/229] 8591.T: best train_pf_eff=0.619, forward_pf_eff=0.509, trades=75/19
[2025-10-17 11:54:51] [194/229] 8601.T: best train_pf_eff=24.119, forward_pf_eff=0.243, trades=26/8
[2025-10-17 11:54:58] [195/229] 8604.T: best train_pf_eff=0.737, forward_pf_eff=0.239, trades=77/24
[2025-10-17 11:55:05] [196/229] 8630.T: best train_pf_eff=0.547, forward_pf_eff=5.559, trades=49/10
[2025-10-17 11:55:10] [197/229] 8697.T: best train_pf_eff=0.572, forward_pf_eff=999.000, trades=37/5
[2025-10-17 11:55:15] [198/229] 8725.T: best train_pf_eff=0.718, forward_pf_eff=4.263, trades=27/7
[2025-10-17 11:55:19] [199/229] 8729.T: best train_pf_eff=1.302, forward_pf_eff=999.000, trades=28/11
[2025-10-17 11:55:27] [200/229] 8750.T: best train_pf_eff=0.778, forward_pf_eff=0.283, trades=83/26
[2025-10-17 11:55:35] [201/229] 8766.T: best train_pf_eff=0.697, forward_pf_eff=999.000, trades=24/7
[2025-10-17 11:55:37] [202/229] 8795.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=9/0
[2025-10-17 11:55:43] [203/229] 8801.T: best train_pf_eff=0.627, forward_pf_eff=0.187, trades=80/29
[2025-10-17 11:55:47] [204/229] 8802.T: best train_pf_eff=0.546, forward_pf_eff=0.537, trades=53/15
[2025-10-17 11:55:50] [205/229] 8830.T: best train_pf_eff=0.709, forward_pf_eff=0.384, trades=49/27
[2025-10-17 11:55:54] [206/229] 9020.T: best train_pf_eff=0.401, forward_pf_eff=999.000, trades=48/5
[2025-10-17 11:55:59] [207/229] 9022.T: best train_pf_eff=1.190, forward_pf_eff=0.080, trades=53/6
[2025-10-17 11:56:01] [208/229] 9023.T: best train_pf_eff=999.000, forward_pf_eff=0.025, trades=6/7
[2025-10-17 11:56:04] [209/229] 9024.T: best train_pf_eff=0.936, forward_pf_eff=0.000, trades=43/0
[2025-10-17 11:56:16] [210/229] 9101.T: best train_pf_eff=0.670, forward_pf_eff=0.177, trades=90/25
[2025-10-17 11:56:26] [211/229] 9104.T: best train_pf_eff=0.660, forward_pf_eff=0.118, trades=92/25
[2025-10-17 11:56:34] [212/229] 9107.T: best train_pf_eff=0.919, forward_pf_eff=0.284, trades=88/26
[2025-10-17 11:56:34] [213/229] 9201.T: best train_pf_eff=999.000, forward_pf_eff=0.000, trades=3/0
[2025-10-17 11:56:34] [214/229] 9240.T: best train_pf_eff=0.000, forward_pf_eff=999.000, trades=0/5
[2025-10-17 11:56:43] [215/229] 9432.T: best train_pf_eff=0.632, forward_pf_eff=0.880, trades=75/21
[2025-10-17 11:56:49] [216/229] 9433.T: best train_pf_eff=0.731, forward_pf_eff=0.372, trades=71/23
[2025-10-17 11:56:57] [217/229] 9434.T: best train_pf_eff=0.453, forward_pf_eff=0.126, trades=81/26
[2025-10-17 11:57:04] [218/229] 9501.T: best train_pf_eff=0.559, forward_pf_eff=0.216, trades=69/28
