mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
refine,j-cross,6323.T,1,1.0,1.2,0.6,0.0,0.0,120,1,1,1,3,0.3333333333333333,0.8333333333333334,0.41605596269153894,-0.4674666666666667,0,1,0,2,0,2,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-cross,6323.T,1,1.0,1.2,0.8,0.0,0.0,60,1,1,0,2,0.5,0.8333333333333334,0.832111925383078,-0.10079999999999995,0,1,0,1,0,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-cross,6323.T,1,1.0,1.2,0.8,0.0,0.0,90,1,1,0,2,0.5,0.8333333333333334,0.832111925383078,-0.10079999999999995,0,1,0,1,0,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-cross,6323.T,1,1.0,1.2,0.8,0.0,0.0,120,1,1,0,2,0.5,0.8333333333333334,0.832111925383078,-0.10079999999999995,0,1,0,1,0,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-cross,6323.T,1,1.0,1.2,1.0,0.0,0.0,60,1,2,0,3,0.3333333333333333,0.4166666666666667,0.41605596269153894,-0.4674666666666667,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.0,1.2,1.0,0.0,0.0,90,1,2,0,3,0.3333333333333333,0.4166666666666667,0.41605596269153894,-0.4674666666666667,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.0,1.2,1.0,0.0,0.0,120,1,2,0,3,0.3333333333333333,0.4166666666666667,0.41605596269153894,-0.4674666666666667,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.0,1.2,1.2,0.0,0.0,60,1,2,0,3,0.3333333333333333,0.4166666666666667,0.41605596269153894,-0.4674666666666667,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.0,1.2,1.2,0.0,0.0,90,1,2,0,3,0.3333333333333333,0.4166666666666667,0.41605596269153894,-0.4674666666666667,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.0,1.2,1.2,0.0,0.0,120,1,2,0,3,0.3333333333333333,0.4166666666666667,0.41605596269153894,-0.4674666666666667,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.0,1.5,0.3,0.0,0.0,60,1,3,0,4,0.25,0.2222222222222222,0.22192608386638238,-0.8757999999999999,0,1,2,1,0,3,0.6666666666666666,1.3333333333333333,1.3315565031982939,0.1658666666666665,0,1
refine,j-cross,6323.T,1,1.0,1.5,0.3,0.0,0.0,90,1,3,0,4,0.25,0.2222222222222222,0.22192608386638238,-0.8757999999999999,0,1,2,1,0,3,0.6666666666666666,1.3333333333333333,1.3315565031982939,0.1658666666666665,0,1
refine,j-cross,6323.T,1,1.0,1.5,0.3,0.0,0.0,120,1,3,0,4,0.25,0.2222222222222222,0.22192608386638238,-0.8757999999999999,0,1,2,1,0,3,0.6666666666666666,1.3333333333333333,1.3315565031982939,0.1658666666666665,0,1
refine,j-cross,6323.T,1,1.0,1.5,0.4,0.0,0.0,60,1,2,1,4,0.25,0.3333333333333333,0.22192608386638238,-0.8757999999999999,0,1,1,1,0,2,0.5,0.6666666666666666,0.6657782515991472,-0.25079999999999997,0,1
refine,j-cross,6323.T,1,1.0,1.5,0.4,0.0,0.0,90,1,2,1,4,0.25,0.3333333333333333,0.22192608386638238,-0.8757999999999999,0,1,1,1,0,2,0.5,0.6666666666666666,0.6657782515991472,-0.25079999999999997,0,1
refine,j-cross,6323.T,1,1.0,1.5,0.4,0.0,0.0,120,1,2,1,4,0.25,0.3333333333333333,0.22192608386638238,-0.8757999999999999,0,1,1,1,0,2,0.5,0.6666666666666666,0.6657782515991472,-0.25079999999999997,0,1
refine,j-cross,6323.T,1,1.0,1.5,0.6,0.0,0.0,60,1,1,1,3,0.3333333333333333,0.6666666666666666,0.33288912579957347,-0.6674666666666669,0,1,1,1,0,2,0.5,0.6666666666666666,0.6657782515991472,-0.25079999999999997,0,1
refine,j-cross,6323.T,1,1.0,1.5,0.6,0.0,0.0,90,1,1,1,3,0.3333333333333333,0.6666666666666666,0.33288912579957347,-0.6674666666666669,0,1,1,1,0,2,0.5,0.6666666666666666,0.6657782515991472,-0.25079999999999997,0,1
refine,j-cross,6323.T,1,1.0,1.5,0.6,0.0,0.0,120,1,1,1,3,0.3333333333333333,0.6666666666666666,0.33288912579957347,-0.6674666666666669,0,1,1,1,0,2,0.5,0.6666666666666666,0.6657782515991472,-0.25079999999999997,0,1
refine,j-cross,6323.T,1,1.0,1.5,0.8,0.0,0.0,60,1,1,0,2,0.5,0.6666666666666666,0.6657782515991472,-0.25079999999999997,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,6323.T,1,1.0,1.5,0.8,0.0,0.0,90,1,1,0,2,0.5,0.6666666666666666,0.6657782515991472,-0.25079999999999997,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,6323.T,1,1.0,1.5,0.8,0.0,0.0,120,1,1,0,2,0.5,0.6666666666666666,0.6657782515991472,-0.25079999999999997,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,6323.T,1,1.0,1.5,1.0,0.0,0.0,60,1,2,0,3,0.3333333333333333,0.3333333333333333,0.33288912579957347,-0.6674666666666669,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.0,1.5,1.0,0.0,0.0,90,1,2,0,3,0.3333333333333333,0.3333333333333333,0.33288912579957347,-0.6674666666666669,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.0,1.5,1.0,0.0,0.0,120,1,2,0,3,0.3333333333333333,0.3333333333333333,0.33288912579957347,-0.6674666666666669,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.0,1.5,1.2,0.0,0.0,60,1,2,0,3,0.3333333333333333,0.3333333333333333,0.33288912579957347,-0.6674666666666669,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.0,1.5,1.2,0.0,0.0,90,1,2,0,3,0.3333333333333333,0.3333333333333333,0.33288912579957347,-0.6674666666666669,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.0,1.5,1.2,0.0,0.0,120,1,2,0,3,0.3333333333333333,0.3333333333333333,0.33288912579957347,-0.6674666666666669,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.0,2.0,0.3,0.0,0.0,60,1,3,0,4,0.25,0.16666666666666666,0.16646674663467947,-1.2508,0,1,2,0,1,3,0.6666666666666666,999.0,0.9988004798080765,-0.0008000000000001339,0,1
refine,j-cross,6323.T,1,1.0,2.0,0.3,0.0,0.0,90,1,3,0,4,0.25,0.16666666666666666,0.16646674663467947,-1.2508,0,1,2,0,1,3,0.6666666666666666,999.0,0.9988004798080765,-0.0008000000000001339,0,1
refine,j-cross,6323.T,1,1.0,2.0,0.3,0.0,0.0,120,1,3,0,4,0.25,0.16666666666666666,0.16646674663467947,-1.2508,0,1,2,0,1,3,0.6666666666666666,999.0,0.9988004798080765,-0.0008000000000001339,0,1
refine,j-cross,6323.T,1,1.0,2.0,0.4,0.0,0.0,60,1,2,1,4,0.25,0.25,0.16646674663467947,-1.2508,0,1,1,0,1,2,0.5,999.0,0.49940023990403837,-0.5007999999999999,0,1
refine,j-cross,6323.T,1,1.0,2.0,0.4,0.0,0.0,90,1,2,1,4,0.25,0.25,0.16646674663467947,-1.2508,0,1,1,0,1,2,0.5,999.0,0.49940023990403837,-0.5007999999999999,0,1
refine,j-cross,6323.T,1,1.0,2.0,0.4,0.0,0.0,120,1,2,1,4,0.25,0.25,0.16646674663467947,-1.2508,0,1,1,0,1,2,0.5,999.0,0.49940023990403837,-0.5007999999999999,0,1
refine,j-cross,6323.T,1,1.0,2.0,0.6,0.0,0.0,60,1,1,1,3,0.3333333333333333,0.5,0.24970011995201913,-1.0008000000000001,0,1,1,0,1,2,0.5,999.0,0.49940023990403837,-0.5007999999999999,0,1
refine,j-cross,6323.T,1,1.0,2.0,0.6,0.0,0.0,90,1,1,1,3,0.3333333333333333,0.5,0.24970011995201913,-1.0008000000000001,0,1,1,0,1,2,0.5,999.0,0.49940023990403837,-0.5007999999999999,0,1
refine,j-cross,6323.T,1,1.0,2.0,0.6,0.0,0.0,120,1,1,1,3,0.3333333333333333,0.5,0.24970011995201913,-1.0008000000000001,0,1,1,0,1,2,0.5,999.0,0.49940023990403837,-0.5007999999999999,0,1
refine,j-cross,6323.T,1,1.0,2.0,0.8,0.0,0.0,60,1,1,0,2,0.5,0.5,0.49940023990403837,-0.5007999999999999,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,6323.T,1,1.0,2.0,0.8,0.0,0.0,90,1,1,0,2,0.5,0.5,0.49940023990403837,-0.5007999999999999,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,6323.T,1,1.0,2.0,0.8,0.0,0.0,120,1,1,0,2,0.5,0.5,0.49940023990403837,-0.5007999999999999,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,6323.T,1,1.0,2.0,1.0,0.0,0.0,60,1,2,0,3,0.3333333333333333,0.25,0.24970011995201913,-1.0008000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.0,2.0,1.0,0.0,0.0,90,1,2,0,3,0.3333333333333333,0.25,0.24970011995201913,-1.0008000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.0,2.0,1.0,0.0,0.0,120,1,2,0,3,0.3333333333333333,0.25,0.24970011995201913,-1.0008000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.0,2.0,1.2,0.0,0.0,60,1,2,0,3,0.3333333333333333,0.25,0.24970011995201913,-1.0008000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.0,2.0,1.2,0.0,0.0,90,1,2,0,3,0.3333333333333333,0.25,0.24970011995201913,-1.0008000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.0,2.0,1.2,0.0,0.0,120,1,2,0,3,0.3333333333333333,0.25,0.24970011995201913,-1.0008000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.2,0.8,0.3,0.0,0.0,60,1,3,0,4,0.25,0.4999999999999999,0.49916749916749914,-0.3008,0,1,1,1,1,3,0.3333333333333333,1.4999999999999998,0.7487512487512485,-0.1341333333333335,0,1
refine,j-cross,6323.T,1,1.2,0.8,0.3,0.0,0.0,90,1,3,0,4,0.25,0.4999999999999999,0.49916749916749914,-0.3008,0,1,1,1,1,3,0.3333333333333333,1.4999999999999998,0.7487512487512485,-0.1341333333333335,0,1
refine,j-cross,6323.T,1,1.2,0.8,0.3,0.0,0.0,120,1,3,0,4,0.25,0.4999999999999999,0.49916749916749914,-0.3008,0,1,1,1,1,3,0.3333333333333333,1.4999999999999998,0.7487512487512485,-0.1341333333333335,0,1
refine,j-cross,6323.T,1,1.2,0.8,0.4,0.0,0.0,60,1,2,1,4,0.25,0.7499999999999999,0.49916749916749914,-0.3008,0,1,1,1,0,2,0.5,1.4999999999999998,1.4975024975024975,0.1992,0,1
refine,j-cross,6323.T,1,1.2,0.8,0.4,0.0,0.0,90,1,2,1,4,0.25,0.7499999999999999,0.49916749916749914,-0.3008,0,1,1,1,0,2,0.5,1.4999999999999998,1.4975024975024975,0.1992,0,1
refine,j-cross,6323.T,1,1.2,0.8,0.4,0.0,0.0,120,1,2,1,4,0.25,0.7499999999999999,0.49916749916749914,-0.3008,0,1,1,1,0,2,0.5,1.4999999999999998,1.4975024975024975,0.1992,0,1
refine,j-cross,6323.T,1,1.2,0.8,0.6,0.0,0.0,60,1,1,1,3,0.3333333333333333,1.4999999999999998,0.7487512487512485,-0.1341333333333335,0,1,0,2,0,2,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,6323.T,1,1.2,0.8,0.6,0.0,0.0,90,1,1,1,3,0.3333333333333333,1.4999999999999998,0.7487512487512485,-0.1341333333333335,0,1,0,2,0,2,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,6323.T,1,1.2,0.8,0.6,0.0,0.0,120,1,1,1,3,0.3333333333333333,1.4999999999999998,0.7487512487512485,-0.1341333333333335,0,1,0,2,0,2,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,6323.T,1,1.2,0.8,0.8,0.0,0.0,60,1,1,0,2,0.5,1.4999999999999998,1.4975024975024975,0.1992,0,1,0,1,0,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,6323.T,1,1.2,0.8,0.8,0.0,0.0,90,1,1,0,2,0.5,1.4999999999999998,1.4975024975024975,0.1992,0,1,0,1,0,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,6323.T,1,1.2,0.8,0.8,0.0,0.0,120,1,1,0,2,0.5,1.4999999999999998,1.4975024975024975,0.1992,0,1,0,1,0,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,6323.T,1,1.2,0.8,1.0,0.0,0.0,60,1,2,0,3,0.3333333333333333,0.7499999999999999,0.7487512487512485,-0.1341333333333335,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.2,0.8,1.0,0.0,0.0,90,1,2,0,3,0.3333333333333333,0.7499999999999999,0.7487512487512485,-0.1341333333333335,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.2,0.8,1.0,0.0,0.0,120,1,2,0,3,0.3333333333333333,0.7499999999999999,0.7487512487512485,-0.1341333333333335,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.2,0.8,1.2,0.0,0.0,60,1,2,0,3,0.3333333333333333,0.7499999999999999,0.7487512487512485,-0.1341333333333335,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.2,0.8,1.2,0.0,0.0,90,1,2,0,3,0.3333333333333333,0.7499999999999999,0.7487512487512485,-0.1341333333333335,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.2,0.8,1.2,0.0,0.0,120,1,2,0,3,0.3333333333333333,0.7499999999999999,0.7487512487512485,-0.1341333333333335,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,6323.T,1,1.2,1.0,0.3,0.0,0.0,60,1,3,0,4,0.25,0.39999999999999997,0.3994138022915002,-0.4507999999999999,0,1,1,1,1,3,0.3333333333333333,1.2,0.5991207034372502,-0.2674666666666667,0,1
refine,j-cross,6323.T,1,1.2,1.0,0.3,0.0,0.0,90,1,3,0,4,0.25,0.39999999999999997,0.3994138022915002,-0.4507999999999999,0,1,1,1,1,3,0.3333333333333333,1.2,0.5991207034372502,-0.2674666666666667,0,1
refine,j-cross,6323.T,1,1.2,1.0,0.3,0.0,0.0,120,1,3,0,4,0.25,0.39999999999999997,0.3994138022915002,-0.4507999999999999,0,1,1,1,1,3,0.3333333333333333,1.2,0.5991207034372502,-0.2674666666666667,0,1
refine,j-cross,6323.T,1,1.2,1.0,0.4,0.0,0.0,60,1,2,1,4,0.25,0.6,0.3994138022915002,-0.4507999999999999,0,1,1,1,0,2,0.5,1.2,1.1982414068745006,0.09920000000000007,0,1
refine,j-cross,6323.T,1,1.2,1.0,0.4,0.0,0.0,90,1,2,1,4,0.25,0.6,0.3994138022915002,-0.4507999999999999,0,1,1,1,0,2,0.5,1.2,1.1982414068745006,0.09920000000000007,0,1
refine,j-cross,6323.T,1,1.2,1.0,0.4,0.0,0.0,120,1,2,1,4,0.25,0.6,0.3994138022915002,-0.4507999999999999,0,1,1,1,0,2,0.5,1.2,1.1982414068745006,0.09920000000000007,0,1
refine,j-cross,6323.T,1,1.2,1.0,0.6,0.0,0.0,60,1,1,1,3,0.3333333333333333,1.2,0.5991207034372502,-0.2674666666666667,0,1,0,2,0,2,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,6323.T,1,1.2,1.0,0.6,0.0,0.0,90,1,1,1,3,0.3333333333333333,1.2,0.5991207034372502,-0.2674666666666667,0,1,0,2,0,2,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,6323.T,1,1.2,1.0,0.6,0.0,0.0,120,1,1,1,3,0.3333333333333333,1.2,0.5991207034372502,-0.2674666666666667,0,1,0,2,0,2,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,6323.T,1,1.2,1.0,0.8,0.0,0.0,60,1,1,0,2,0.5,1.2,1.1982414068745006,0.09920000000000007,0,1,0,1,0,1,0.0,0.0,0.0,-1.0008,0,1
