mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
refine,j-only,4503.T,1,1.0,1.5,0.4,0.0,0.0,0,9,0,0,9,1.0,999.0,999.0,12.670808378504296,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,5801.T,8,2.5,0.8,0.8,0.0,0.0,0,7,11,0,18,0.3888888888888889,1.975177572953002,1.9751775729530017,22.835217845627522,0,1,3,3,0,6,0.5,2.3827442659402216,2.3827442659402216,26.43243200956918,1,1
refine,j-only,6594.T,5,1.0,2.0,0.3,0.0,0.0,0,23,12,0,35,0.6571428571428571,0.7473863425022965,0.7473863425022965,-7.602126736677509,0,1,8,0,0,8,1.0,999.0,999.0,31.273352845357763,1,1
refine,j-only,7936.T,2,1.0,1.5,0.3,0.0,0.0,0,2,0,0,2,1.0,999.0,999.0,11.40874930783313,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,8002.T,1,1.2,1.5,0.3,0.0,0.0,0,20,7,0,27,0.7407407407407407,0.9391269843423478,0.9391269843423476,-0.7858197355100869,0,1,9,1,0,10,0.9,2.0626232458758436,2.062623245875844,5.149895922877545,1,1
refine,j-only,8267.T,1,1.0,0.8,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,3,0,3,0.0,0.0,0.0,-90.579665660526,0,1
