code,mode,signal_mode,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total
4503.T,refine,j-only,1,1.0,1.5,0.4,0.0,0.0,0,9,1.0,999.0,999.0,12.670808378504296,0,1
5801.T,refine,j-only,8,2.5,0.8,0.8,0.0,0.0,0,18,0.3888888888888889,1.975177572953002,1.9751775729530017,22.835217845627522,0,1
6594.T,refine,j-only,5,1.0,2.0,0.3,0.0,0.0,0,35,0.6571428571428571,0.7473863425022965,0.7473863425022965,-7.602126736677509,0,1
7936.T,refine,j-only,2,1.0,1.5,0.3,0.0,0.0,0,2,1.0,999.0,999.0,11.40874930783313,0,1
8002.T,refine,j-only,1,1.2,1.5,0.3,0.0,0.0,0,27,0.7407407407407407,0.9391269843423478,0.9391269843423476,-0.7858197355100869,0,1
8267.T,refine,j-only,1,1.0,0.8,0.3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1
