mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
refine,j-only,4503.T,1,1.5,0.8,0.3,0.0,0.0,0,3,9,0,12,0.25,0.23647860250541475,0.23647860250541478,-14.831172769307145,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,0.8,0.4,0.0,0.0,0,2,7,0,9,0.2222222222222222,0.14077712749019336,0.14077712749019336,-17.43149382238914,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,0.8,0.6,0.0,0.0,0,2,5,0,7,0.2857142857142857,0.19407968474543025,0.19407968474543022,-15.248157562584025,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,0.8,0.8,0.0,0.0,0,1,3,0,4,0.25,0.1368487032380406,0.1368487032380406,-17.09021789741894,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,0.8,1.0,0.0,0.0,0,1,2,0,3,0.3333333333333333,0.21192252754187668,0.21192252754187663,-13.434820980116411,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,0.8,1.2,0.0,0.0,0,1,2,0,3,0.3333333333333333,0.21192252754187668,0.21192252754187663,-13.434820980116411,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,1.0,0.3,0.0,0.0,0,5,7,0,12,0.4166666666666667,0.4920071393388428,0.4920071393388429,-9.035584968947674,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,1.0,0.4,0.0,0.0,0,4,5,0,9,0.4444444444444444,0.4899150114273612,0.48991501142736116,-8.745466293246984,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,1.0,0.6,0.0,0.0,0,4,3,0,7,0.5714285714285714,0.7905708324146925,0.7905708324146923,-2.8608956871363658,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,1.0,0.8,0.0,0.0,0,3,1,0,4,0.75,1.8364092997452108,1.836409299745211,6.915120697548778,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,1.0,1.0,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,20.243664533950966,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,1.0,1.2,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,20.243664533950966,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,1.2,0.3,0.0,0.0,0,5,7,0,12,0.4166666666666667,0.42875440330916975,0.42875440330916975,-11.659618547105053,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,1.2,0.4,0.0,0.0,0,4,5,0,9,0.4444444444444444,0.42669763241817094,0.4266976324181709,-11.285600602127289,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,1.2,0.6,0.0,0.0,0,4,3,0,7,0.5714285714285714,0.687570721574828,0.6875707215748279,-4.907270460574727,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,1.2,0.8,0.0,0.0,0,3,1,0,4,0.75,1.594633340329093,1.5946333403290933,5.661595156965959,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,1.2,1.0,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,20.243664533950966,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,1.2,1.2,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,20.243664533950966,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,1.5,0.3,0.0,0.0,0,7,5,0,12,0.5833333333333334,0.9059972427665355,0.9059972427665355,-1.5008652565113187,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,1.5,0.4,0.0,0.0,0,6,3,0,9,0.6666666666666666,1.3000753189271148,1.3000753189271144,3.697269478325549,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,1.5,0.6,0.0,0.0,0,6,1,0,7,0.8571428571428571,4.670717058476592,4.6707170584765905,16.18568793554748,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,1.5,0.8,0.0,0.0,0,4,0,0,4,1.0,999.0,999.0,22.584189954834894,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,1.5,1.0,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,20.243664533950966,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,1.5,1.2,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,20.243664533950966,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,2.0,0.3,0.0,0.0,0,7,5,0,12,0.5833333333333334,0.7169164141491449,0.716916414149145,-5.711815258933226,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,2.0,0.4,0.0,0.0,0,6,3,0,9,0.6666666666666666,1.0308323051102417,1.0308323051102415,0.47911229675373135,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,2.0,0.6,0.0,0.0,0,6,1,0,7,0.8571428571428571,3.745749326680689,3.7457493266806874,15.096837761331454,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,2.0,0.8,0.0,0.0,0,4,0,0,4,1.0,999.0,999.0,22.584189954834894,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,2.0,1.0,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,20.243664533950966,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,1.5,2.0,1.2,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,20.243664533950966,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,0.8,0.3,0.0,0.0,0,2,10,0,12,0.16666666666666666,0.2329671657377747,0.2329671657377747,-16.190241504723648,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,0.8,0.4,0.0,0.0,0,1,8,0,9,0.1111111111111111,0.08441418981952756,0.08441418981952756,-20.629442795599434,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,0.8,0.6,0.0,0.0,0,1,6,0,7,0.14285714285714285,0.11214717654957954,0.11214717654957952,-19.359806242425833,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,0.8,0.8,0.0,0.0,0,1,3,0,4,0.25,0.21613532156830748,0.21613532156830748,-15.52035918470308,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,0.8,1.0,0.0,0.0,0,1,2,0,3,0.3333333333333333,0.3347049884583754,0.33470498845837526,-11.341676029828603,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,0.8,1.2,0.0,0.0,0,1,2,0,3,0.3333333333333333,0.3347049884583754,0.33470498845837526,-11.341676029828603,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,1.0,0.3,0.0,0.0,0,4,8,0,12,0.3333333333333333,0.5529079357955645,0.5529079357955644,-8.818366271423958,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,1.0,0.4,0.0,0.0,0,3,6,0,9,0.3333333333333333,0.5011246692584442,0.5011246692584441,-9.841698689203652,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,1.0,0.6,0.0,0.0,0,3,4,0,7,0.42857142857142855,0.7485226642600505,0.7485226642600505,-4.270337339080653,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,1.0,0.8,0.0,0.0,0,3,1,0,4,0.75,2.690453094073138,2.690453094073138,13.976036831036518,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,1.0,1.0,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,29.658219378601284,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,1.0,1.2,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,29.658219378601284,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,1.2,0.3,0.0,0.0,0,4,8,0,12,0.3333333333333333,0.4825013857742861,0.482501385774286,-11.696464890231743,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,1.2,0.4,0.0,0.0,0,3,6,0,9,0.3333333333333333,0.4373080030259317,0.4373080030259317,-12.720586385617834,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,1.2,0.6,0.0,0.0,0,3,4,0,7,0.42857142857142855,0.6530709161643881,0.6530709161643881,-6.752252182205425,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,1.2,0.8,0.0,0.0,0,3,1,0,4,0.75,2.3362363744268992,2.3362363744268992,12.7225112904537,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,1.2,1.0,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,29.658219378601284,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,1.2,1.2,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,29.658219378601284,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,1.5,0.3,0.0,0.0,0,6,6,0,12,0.5,1.0232126950495066,1.0232126950495066,0.4303247823580338,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,1.5,0.4,0.0,0.0,0,5,4,0,9,0.5555555555555556,1.310229969603608,1.310229969603608,4.886332204163063,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,1.5,0.6,0.0,0.0,0,5,2,0,7,0.7142857142857143,3.0087145726338087,3.008714572633809,17.714482868767142,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,1.5,0.8,0.0,0.0,0,4,0,0,4,1.0,999.0,999.0,32.778919939779854,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,1.5,1.0,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,29.658219378601284,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,1.5,1.2,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,29.658219378601284,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,2.0,0.3,0.0,0.0,0,6,6,0,12,0.5,0.8111656360060383,0.8111656360060383,-4.41578782168989,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,2.0,0.4,0.0,0.0,0,5,4,0,9,0.5555555555555556,1.0414464692746404,1.0414464692746401,0.8212915537565569,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,2.0,0.6,0.0,0.0,0,5,2,0,7,0.7142857142857143,2.4128823141115876,2.4128823141115876,15.536782520335086,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,2.0,0.8,0.0,0.0,0,4,0,0,4,1.0,999.0,999.0,32.778919939779854,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,2.0,1.0,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,29.658219378601284,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.0,2.0,1.2,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,29.658219378601284,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.5,0.8,0.3,0.0,0.0,0,1,11,0,12,0.08333333333333333,0.20035328655461734,0.20035328655461732,-18.081251440635313,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.5,0.8,0.4,0.0,0.0,0,0,9,0,9,0.0,0.0,0.0,-24.53664670280328,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.5,0.8,0.6,0.0,0.0,0,0,7,0,7,0.0,0.0,0.0,-24.383354123116494,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.5,0.8,0.8,0.0,0.0,0,0,4,0,4,0.0,0.0,0.0,-24.31156797591173,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.5,0.8,1.0,0.0,0.0,0,0,3,0,3,0.0,0.0,0.0,-23.063287751440132,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.5,0.8,1.2,0.0,0.0,0,0,3,0,3,0.0,0.0,0.0,-23.063287751440132,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.5,1.0,0.3,0.0,0.0,0,3,9,0,12,0.25,0.5760456019764756,0.5760456019764756,-9.088338228773823,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.5,1.0,0.4,0.0,0.0,0,2,7,0,9,0.2222222222222222,0.47358391358172663,0.4735839135817266,-11.58751862499176,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.5,1.0,0.6,0.0,0.0,0,2,5,0,7,0.2857142857142857,0.6729105257732263,0.6729105257732262,-6.514962970808221,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,4503.T,1,2.5,1.0,0.8,0.0,0.0,0,2,2,0,4,0.5,1.7494356175160772,1.7494356175160772,10.047941975513272,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
