mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
coarse,j-cross,6367.T,3,1.2,1.0,0.4,0.0,0.0,0,17,9,0,26,0.6538461538461539,0.6364578133076457,0.6364578133076457,-4.968169422669506,0,1,5,3,0,8,0.625,1.146945579474631,1.146945579474631,1.6493706255851057,1,1
coarse,j-cross,6501.T,5,1.5,1.0,0.6,0.0,0.0,0,10,9,0,19,0.5263157894736842,0.9257988492897646,0.9257988492897647,-1.6934938610814456,0,1,4,2,0,6,0.6666666666666666,1.7941208056925306,1.7941208056925304,11.658040394771055,1,1
coarse,j-cross,6503.T,3,1.5,1.0,0.6,0.0,0.0,0,10,6,0,16,0.625,1.3007719448927988,1.3007719448927988,3.439501886556611,0,1,5,2,0,7,0.7142857142857143,2.8194971673174463,2.8194971673174463,17.65733786225406,1,1
coarse,j-cross,6506.T,3,1.5,1.0,0.4,0.0,0.0,0,7,12,0,19,0.3684210526315789,0.642317163955129,0.642317163955129,-10.789927962050701,0,1,4,3,0,7,0.5714285714285714,1.920345861516666,1.9203458615166655,35.83398993757618,1,1
coarse,j-cross,6525.T,3,1.2,2.0,0.8,0.0,0.0,0,6,6,0,12,0.5,0.6954765432676959,0.6954765432676959,-19.21734670453399,0,1,6,0,0,6,1.0,999.0,999.0,50.49949052404612,1,1
coarse,j-cross,6526.T,3,1.2,2.0,0.6,0.0,0.0,0,13,9,0,22,0.5909090909090909,0.6846145216532711,0.6846145216532711,-14.736692390707871,0,1,6,0,0,6,1.0,999.0,999.0,53.86561703384039,1,1
coarse,j-cross,6532.T,1,1.5,1.0,0.8,0.0,0.0,0,9,12,0,21,0.42857142857142855,0.676370300095095,0.676370300095095,-5.288837238127262,0,1,4,2,0,6,0.6666666666666666,2.6354320227458223,2.635432022745822,14.744043629666047,1,1
coarse,j-cross,6590.T,5,1.5,1.0,0.6,0.0,0.0,0,6,8,0,14,0.42857142857142855,0.7381367445915714,0.7381367445915714,-9.096428127777449,0,1,5,2,0,7,0.7142857142857143,3.8752945635245912,3.8752945635245917,56.503633857453394,1,1
coarse,j-cross,6594.T,1,1.2,2.0,0.4,0.0,0.0,0,19,7,0,26,0.7307692307692307,0.9460354883319565,0.9460354883319563,-0.9693985007243633,0,1,4,2,0,6,0.6666666666666666,1.4684103055210913,1.468410305521091,6.025017866388221,1,1
coarse,j-cross,6701.T,5,1.2,1.0,0.6,0.0,0.0,0,8,12,0,20,0.4,0.38208688253663253,0.38208688253663253,-15.200725337386654,0,1,5,2,0,7,0.7142857142857143,2.0686657900630787,2.068665790063079,10.892919589411198,1,1
