mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
refine,j-cross,1540.T,1,1.0,1.0,0.3,0.0,0.0,60,3,7,0,10,0.3,0.42857142857142855,0.4278862624186366,-0.4007999999999999,0,1,0,0,1,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,1540.T,1,1.0,1.0,0.3,0.0,0.0,90,3,7,0,10,0.3,0.42857142857142855,0.4278862624186366,-0.4007999999999999,0,1,0,0,1,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,1540.T,1,1.0,1.0,0.3,0.0,0.0,120,3,7,0,10,0.3,0.42857142857142855,0.4278862624186366,-0.4007999999999999,0,1,0,0,1,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,1540.T,1,1.0,1.0,0.4,0.0,0.0,60,5,6,0,11,0.45454545454545453,0.8333333333333334,0.8320010658140156,-0.09170909090909085,0,1,0,0,1,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,1540.T,1,1.0,1.0,0.4,0.0,0.0,90,5,6,0,11,0.45454545454545453,0.8333333333333334,0.8320010658140156,-0.09170909090909085,0,1,0,0,1,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,1540.T,1,1.0,1.0,0.4,0.0,0.0,120,5,6,0,11,0.45454545454545453,0.8333333333333334,0.8320010658140156,-0.09170909090909085,0,1,0,0,1,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,1540.T,1,1.0,1.0,0.6,0.0,0.0,60,4,4,0,8,0.5,1.0,0.9984012789768186,-0.0007999999999999674,0,1,0,0,1,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,1540.T,1,1.0,1.0,0.6,0.0,0.0,90,4,4,0,8,0.5,1.0,0.9984012789768186,-0.0007999999999999674,0,1,0,0,1,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,1540.T,1,1.0,1.0,0.6,0.0,0.0,120,4,4,0,8,0.5,1.0,0.9984012789768186,-0.0007999999999999674,0,1,0,0,1,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,1540.T,1,1.0,1.0,0.8,0.0,0.0,60,4,4,0,8,0.5,1.0,0.9984012789768186,-0.0007999999999999674,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.0,0.8,0.0,0.0,90,4,4,0,8,0.5,1.0,0.9984012789768186,-0.0007999999999999674,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.0,0.8,0.0,0.0,120,4,4,0,8,0.5,1.0,0.9984012789768186,-0.0007999999999999674,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.0,1.0,0.0,0.0,60,4,4,0,8,0.5,1.0,0.9984012789768186,-0.0007999999999999674,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.0,1.0,0.0,0.0,90,4,4,0,8,0.5,1.0,0.9984012789768186,-0.0007999999999999674,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.0,1.0,0.0,0.0,120,4,4,0,8,0.5,1.0,0.9984012789768186,-0.0007999999999999674,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.0,1.2,0.0,0.0,60,3,4,0,7,0.42857142857142855,0.75,0.7488009592326139,-0.14365714285714282,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.0,1.2,0.0,0.0,90,3,4,0,7,0.42857142857142855,0.75,0.7488009592326139,-0.14365714285714282,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.0,1.2,0.0,0.0,120,3,4,0,7,0.42857142857142855,0.75,0.7488009592326139,-0.14365714285714282,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.2,0.3,0.0,0.0,60,4,6,0,10,0.4,0.5555555555555556,0.5547412835887188,-0.32079999999999986,0,1,0,0,1,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-cross,1540.T,1,1.0,1.2,0.3,0.0,0.0,90,4,6,0,10,0.4,0.5555555555555556,0.5547412835887188,-0.32079999999999986,0,1,0,0,1,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-cross,1540.T,1,1.0,1.2,0.3,0.0,0.0,120,4,6,0,10,0.4,0.5555555555555556,0.5547412835887188,-0.32079999999999986,0,1,0,0,1,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-cross,1540.T,1,1.0,1.2,0.4,0.0,0.0,60,5,6,0,11,0.45454545454545453,0.6944444444444445,0.6934266044858983,-0.20079999999999998,0,1,0,0,1,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-cross,1540.T,1,1.0,1.2,0.4,0.0,0.0,90,5,6,0,11,0.45454545454545453,0.6944444444444445,0.6934266044858983,-0.20079999999999998,0,1,0,0,1,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-cross,1540.T,1,1.0,1.2,0.4,0.0,0.0,120,5,6,0,11,0.45454545454545453,0.6944444444444445,0.6934266044858983,-0.20079999999999998,0,1,0,0,1,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-cross,1540.T,1,1.0,1.2,0.6,0.0,0.0,60,4,4,0,8,0.5,0.8333333333333334,0.832111925383078,-0.10079999999999995,0,1,0,0,1,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-cross,1540.T,1,1.0,1.2,0.6,0.0,0.0,90,4,4,0,8,0.5,0.8333333333333334,0.832111925383078,-0.10079999999999995,0,1,0,0,1,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-cross,1540.T,1,1.0,1.2,0.6,0.0,0.0,120,4,4,0,8,0.5,0.8333333333333334,0.832111925383078,-0.10079999999999995,0,1,0,0,1,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-cross,1540.T,1,1.0,1.2,0.8,0.0,0.0,60,4,4,0,8,0.5,0.8333333333333334,0.832111925383078,-0.10079999999999995,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.2,0.8,0.0,0.0,90,4,4,0,8,0.5,0.8333333333333334,0.832111925383078,-0.10079999999999995,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.2,0.8,0.0,0.0,120,4,4,0,8,0.5,0.8333333333333334,0.832111925383078,-0.10079999999999995,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.2,1.0,0.0,0.0,60,4,4,0,8,0.5,0.8333333333333334,0.832111925383078,-0.10079999999999995,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.2,1.0,0.0,0.0,90,4,4,0,8,0.5,0.8333333333333334,0.832111925383078,-0.10079999999999995,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.2,1.0,0.0,0.0,120,4,4,0,8,0.5,0.8333333333333334,0.832111925383078,-0.10079999999999995,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.2,1.2,0.0,0.0,60,3,4,0,7,0.42857142857142855,0.625,0.6240839440373086,-0.25794285714285703,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.2,1.2,0.0,0.0,90,3,4,0,7,0.42857142857142855,0.625,0.6240839440373086,-0.25794285714285703,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.2,1.2,0.0,0.0,120,3,4,0,7,0.42857142857142855,0.625,0.6240839440373086,-0.25794285714285703,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.5,0.3,0.0,0.0,60,4,6,0,10,0.4,0.4444444444444444,0.4438521677327648,-0.5007999999999999,0,1,0,0,1,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-cross,1540.T,1,1.0,1.5,0.3,0.0,0.0,90,4,6,0,10,0.4,0.4444444444444444,0.4438521677327648,-0.5007999999999999,0,1,0,0,1,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-cross,1540.T,1,1.0,1.5,0.3,0.0,0.0,120,4,6,0,10,0.4,0.4444444444444444,0.4438521677327648,-0.5007999999999999,0,1,0,0,1,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-cross,1540.T,1,1.0,1.5,0.4,0.0,0.0,60,5,6,0,11,0.45454545454545453,0.5555555555555556,0.554815209665956,-0.36443636363636356,0,1,0,0,1,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-cross,1540.T,1,1.0,1.5,0.4,0.0,0.0,90,5,6,0,11,0.45454545454545453,0.5555555555555556,0.554815209665956,-0.36443636363636356,0,1,0,0,1,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-cross,1540.T,1,1.0,1.5,0.4,0.0,0.0,120,5,6,0,11,0.45454545454545453,0.5555555555555556,0.554815209665956,-0.36443636363636356,0,1,0,0,1,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-cross,1540.T,1,1.0,1.5,0.6,0.0,0.0,60,4,4,0,8,0.5,0.6666666666666666,0.6657782515991472,-0.25079999999999997,0,1,0,0,1,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-cross,1540.T,1,1.0,1.5,0.6,0.0,0.0,90,4,4,0,8,0.5,0.6666666666666666,0.6657782515991472,-0.25079999999999997,0,1,0,0,1,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-cross,1540.T,1,1.0,1.5,0.6,0.0,0.0,120,4,4,0,8,0.5,0.6666666666666666,0.6657782515991472,-0.25079999999999997,0,1,0,0,1,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-cross,1540.T,1,1.0,1.5,0.8,0.0,0.0,60,4,4,0,8,0.5,0.6666666666666666,0.6657782515991472,-0.25079999999999997,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.5,0.8,0.0,0.0,90,4,4,0,8,0.5,0.6666666666666666,0.6657782515991472,-0.25079999999999997,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.5,0.8,0.0,0.0,120,4,4,0,8,0.5,0.6666666666666666,0.6657782515991472,-0.25079999999999997,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.5,1.0,0.0,0.0,60,4,4,0,8,0.5,0.6666666666666666,0.6657782515991472,-0.25079999999999997,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.5,1.0,0.0,0.0,90,4,4,0,8,0.5,0.6666666666666666,0.6657782515991472,-0.25079999999999997,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.5,1.0,0.0,0.0,120,4,4,0,8,0.5,0.6666666666666666,0.6657782515991472,-0.25079999999999997,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.5,1.2,0.0,0.0,60,3,4,0,7,0.42857142857142855,0.5,0.49933368869936035,-0.4293714285714285,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.5,1.2,0.0,0.0,90,3,4,0,7,0.42857142857142855,0.5,0.49933368869936035,-0.4293714285714285,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,1.5,1.2,0.0,0.0,120,3,4,0,7,0.42857142857142855,0.5,0.49933368869936035,-0.4293714285714285,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,2.0,0.3,0.0,0.0,60,4,6,0,10,0.4,0.3333333333333333,0.33293349326935895,-0.8008,0,1,0,0,1,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-cross,1540.T,1,1.0,2.0,0.3,0.0,0.0,90,4,6,0,10,0.4,0.3333333333333333,0.33293349326935895,-0.8008,0,1,0,0,1,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-cross,1540.T,1,1.0,2.0,0.3,0.0,0.0,120,4,6,0,10,0.4,0.3333333333333333,0.33293349326935895,-0.8008,0,1,0,0,1,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-cross,1540.T,1,1.0,2.0,0.4,0.0,0.0,60,5,6,0,11,0.45454545454545453,0.4166666666666667,0.41616686658669866,-0.6371636363636363,0,1,0,0,1,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-cross,1540.T,1,1.0,2.0,0.4,0.0,0.0,90,5,6,0,11,0.45454545454545453,0.4166666666666667,0.41616686658669866,-0.6371636363636363,0,1,0,0,1,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-cross,1540.T,1,1.0,2.0,0.4,0.0,0.0,120,5,6,0,11,0.45454545454545453,0.4166666666666667,0.41616686658669866,-0.6371636363636363,0,1,0,0,1,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-cross,1540.T,1,1.0,2.0,0.6,0.0,0.0,60,4,3,1,8,0.5,0.6666666666666666,0.49940023990403837,-0.5007999999999999,0,1,0,0,1,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-cross,1540.T,1,1.0,2.0,0.6,0.0,0.0,90,4,3,1,8,0.5,0.6666666666666666,0.49940023990403837,-0.5007999999999999,0,1,0,0,1,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-cross,1540.T,1,1.0,2.0,0.6,0.0,0.0,120,4,3,1,8,0.5,0.6666666666666666,0.49940023990403837,-0.5007999999999999,0,1,0,0,1,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-cross,1540.T,1,1.0,2.0,0.8,0.0,0.0,60,4,3,1,8,0.5,0.6666666666666666,0.49940023990403837,-0.5007999999999999,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,2.0,0.8,0.0,0.0,90,4,3,1,8,0.5,0.6666666666666666,0.49940023990403837,-0.5007999999999999,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,2.0,0.8,0.0,0.0,120,4,3,1,8,0.5,0.6666666666666666,0.49940023990403837,-0.5007999999999999,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,2.0,1.0,0.0,0.0,60,4,4,0,8,0.5,0.5,0.49940023990403837,-0.5007999999999999,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,2.0,1.0,0.0,0.0,90,4,4,0,8,0.5,0.5,0.49940023990403837,-0.5007999999999999,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,2.0,1.0,0.0,0.0,120,4,4,0,8,0.5,0.5,0.49940023990403837,-0.5007999999999999,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,2.0,1.2,0.0,0.0,60,3,4,0,7,0.42857142857142855,0.375,0.37455017992802886,-0.7150857142857141,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,2.0,1.2,0.0,0.0,90,3,4,0,7,0.42857142857142855,0.375,0.37455017992802886,-0.7150857142857141,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.0,2.0,1.2,0.0,0.0,120,3,4,0,7,0.42857142857142855,0.375,0.37455017992802886,-0.7150857142857141,0,1,1,0,0,1,1.0,999.0,999.0,0.9992,0,1
refine,j-cross,1540.T,1,1.2,0.8,0.3,0.0,0.0,60,3,7,0,10,0.3,0.6428571428571427,0.6417867846439275,-0.20080000000000003,0,1,0,0,1,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,1540.T,1,1.2,0.8,0.3,0.0,0.0,90,3,7,0,10,0.3,0.6428571428571427,0.6417867846439275,-0.20080000000000003,0,1,0,0,1,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,1540.T,1,1.2,0.8,0.3,0.0,0.0,120,3,7,0,10,0.3,0.6428571428571427,0.6417867846439275,-0.20080000000000003,0,1,0,0,1,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,1540.T,1,1.2,0.8,0.4,0.0,0.0,60,5,6,0,11,0.45454545454545453,1.2499999999999998,1.247918747918748,0.10829090909090905,0,1,0,0,1,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,1540.T,1,1.2,0.8,0.4,0.0,0.0,90,5,6,0,11,0.45454545454545453,1.2499999999999998,1.247918747918748,0.10829090909090905,0,1,0,0,1,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,1540.T,1,1.2,0.8,0.4,0.0,0.0,120,5,6,0,11,0.45454545454545453,1.2499999999999998,1.247918747918748,0.10829090909090905,0,1,0,0,1,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,1540.T,1,1.2,0.8,0.6,0.0,0.0,60,4,4,0,8,0.5,1.4999999999999998,1.4975024975024975,0.1992,0,1,0,0,1,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,1540.T,1,1.2,0.8,0.6,0.0,0.0,90,4,4,0,8,0.5,1.4999999999999998,1.4975024975024975,0.1992,0,1,0,0,1,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,1540.T,1,1.2,0.8,0.6,0.0,0.0,120,4,4,0,8,0.5,1.4999999999999998,1.4975024975024975,0.1992,0,1,0,0,1,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,1540.T,1,1.2,0.8,0.8,0.0,0.0,60,4,4,0,8,0.5,1.4999999999999998,1.4975024975024975,0.1992,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-cross,1540.T,1,1.2,0.8,0.8,0.0,0.0,90,4,4,0,8,0.5,1.4999999999999998,1.4975024975024975,0.1992,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-cross,1540.T,1,1.2,0.8,0.8,0.0,0.0,120,4,4,0,8,0.5,1.4999999999999998,1.4975024975024975,0.1992,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-cross,1540.T,1,1.2,0.8,1.0,0.0,0.0,60,4,4,0,8,0.5,1.4999999999999998,1.4975024975024975,0.1992,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-cross,1540.T,1,1.2,0.8,1.0,0.0,0.0,90,4,4,0,8,0.5,1.4999999999999998,1.4975024975024975,0.1992,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-cross,1540.T,1,1.2,0.8,1.0,0.0,0.0,120,4,4,0,8,0.5,1.4999999999999998,1.4975024975024975,0.1992,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-cross,1540.T,1,1.2,0.8,1.2,0.0,0.0,60,3,4,0,7,0.42857142857142855,1.1249999999999998,1.123126873126873,0.05634285714285714,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-cross,1540.T,1,1.2,0.8,1.2,0.0,0.0,90,3,4,0,7,0.42857142857142855,1.1249999999999998,1.123126873126873,0.05634285714285714,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-cross,1540.T,1,1.2,0.8,1.2,0.0,0.0,120,3,4,0,7,0.42857142857142855,1.1249999999999998,1.123126873126873,0.05634285714285714,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-cross,1540.T,1,1.2,1.0,0.3,0.0,0.0,60,3,7,0,10,0.3,0.5142857142857142,0.5135320315176432,-0.3407999999999998,0,1,0,0,1,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,1540.T,1,1.2,1.0,0.3,0.0,0.0,90,3,7,0,10,0.3,0.5142857142857142,0.5135320315176432,-0.3407999999999998,0,1,0,0,1,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,1540.T,1,1.2,1.0,0.3,0.0,0.0,120,3,7,0,10,0.3,0.5142857142857142,0.5135320315176432,-0.3407999999999998,0,1,0,0,1,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,1540.T,1,1.2,1.0,0.4,0.0,0.0,60,5,6,0,11,0.45454545454545453,1.0,0.9985345057287505,-0.0007999999999999119,0,1,0,0,1,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,1540.T,1,1.2,1.0,0.4,0.0,0.0,90,5,6,0,11,0.45454545454545453,1.0,0.9985345057287505,-0.0007999999999999119,0,1,0,0,1,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,1540.T,1,1.2,1.0,0.4,0.0,0.0,120,5,6,0,11,0.45454545454545453,1.0,0.9985345057287505,-0.0007999999999999119,0,1,0,0,1,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,1540.T,1,1.2,1.0,0.6,0.0,0.0,60,4,4,0,8,0.5,1.2,1.1982414068745006,0.09920000000000007,0,1,0,0,1,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,1540.T,1,1.2,1.0,0.6,0.0,0.0,90,4,4,0,8,0.5,1.2,1.1982414068745006,0.09920000000000007,0,1,0,0,1,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,1540.T,1,1.2,1.0,0.6,0.0,0.0,120,4,4,0,8,0.5,1.2,1.1982414068745006,0.09920000000000007,0,1,0,0,1,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,1540.T,1,1.2,1.0,0.8,0.0,0.0,60,4,4,0,8,0.5,1.2,1.1982414068745006,0.09920000000000007,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-cross,1540.T,1,1.2,1.0,0.8,0.0,0.0,90,4,4,0,8,0.5,1.2,1.1982414068745006,0.09920000000000007,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-cross,1540.T,1,1.2,1.0,0.8,0.0,0.0,120,4,4,0,8,0.5,1.2,1.1982414068745006,0.09920000000000007,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-cross,1540.T,1,1.2,1.0,1.0,0.0,0.0,60,4,4,0,8,0.5,1.2,1.1982414068745006,0.09920000000000007,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-cross,1540.T,1,1.2,1.0,1.0,0.0,0.0,90,4,4,0,8,0.5,1.2,1.1982414068745006,0.09920000000000007,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
refine,j-cross,1540.T,1,1.2,1.0,1.0,0.0,0.0,120,4,4,0,8,0.5,1.2,1.1982414068745006,0.09920000000000007,0,1,1,0,0,1,1.0,999.0,999.0,1.1992,0,1
